구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,238403174,150376209,88026965,0,193854255,172480062,21374193,44548919,5000,3340000,0,0,701108227,644649604,56458623,51607180,4851443,1660003,717135,-3153926,-15497175,11155319,0,93320,0,0.10,33.21,624.90,-24.61,0.47,87.18,435.15,0.00,8.05,3.54,10.91,1.61,2.45,0.36,215,13513,48.90,0.78,0.05,8.08,2.43,25.84,14.79
1994,157552253,89298443,68253810,0,113142184,104957756,8184428,44410069,5000,3340000,0,0,526304369,482823016,43481353,42812095,669258,1418070,951197,-9057312,-2096918,18706638,250,739760,0,0.18,5.18,-55.24,20.19,0.12,85.08,254.77,1.51,8.26,3.64,1.51,2.15,0.46,0.66,285,13413,58.29,1.24,0.11,16.86,0.94,116.38,25.91
1993,131413305,63468307,67944998,0,87153353,70060072,17093281,44259952,5000,3340000,0,0,500397885,465792022,34605863,33110797,1495066,1854147,791429,-3503791,-19803272,8014014,250,708966,0,0.16,-1.87,453.41,11.29,0.29,90.59,196.91,1.45,6.92,3.78,3.37,1.79,1.13,0.60,237,13251,72.59,1.30,0.11,19.00,2.12,49.66,19.92
1992,133594090,79007633,54586457,0,89190874,73677865,15513009,44403216,5000,3340000,0,0,509949449,479031943,30917506,30647349,270157,1652181,711153,17304257,-6160071,-5972423,250,0,0,0.14,-1.11,-59.62,17.89,0.04,107.23,200.87,2.16,6.06,4.01,0.66,1.74,0.21,0.56,213,13294,54.48,0.87,0.08,17.46,0.43,136.38,20.72
