구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,18141324,11664681,6476643,0,438332,236429,201903,17702992,500,5008870,0,0,1938052,599158,1338894,2172569,-833674,-571307,-571307,-363561,-613958,0,0,0,0,-29.48,-21.16,적지,적전,0,4933.69,2.48,0,69.08,0.10,-4.63,-3.18,-4.51,-3.09,0,0,0,0,0,0,-13.35,0,0
2017,18792395,11956715,6835679,0,521823,280902,240921,18270572,500,5008870,0,0,2458203,968612,1489591,2303017,-813427,1246194,1246194,-590332,1272323,-180000,0,0,0,50.70,19.01,적지,흑전,0,4256.54,2.86,0,60.60,0.13,-4.61,7.06,-4.46,6.83,0,0,0,0,0,0,-8.72,0,0
2016,17712780,5123774,12589006,0,679375,258954,420421,17033406,500,5008870,0,0,2065509,1241895,823614,2320589,-1496974,-1406059,-1387855,-1242620,739966,-40000,0,0,0,-67.19,-28.93,적지,적지,0,1978.64,3.99,0,39.87,0.11,-8.44,-7.83,-8.15,-7.56,0,0,0,0,0,0,-12.16,0,0
2015,19017401,6457922,12559479,0,595724,160839,434885,18421677,500,5008870,0,0,2906410,1435385,1471025,2474411,-1003386,-857922,-883920,-477431,-1389151,0,0,0,0,-30.41,1.67,적지,적지,0,4015.15,3.23,0,50.61,0.15,-5.32,-4.69,-5.16,-4.54,0,0,0,0,0,0,-9.54,0,0
2014,19884989,10205442,9679548,0,581210,184390,396820,19303779,500,5008870,0,0,2858703,1064779,1793925,2335713,-541788,-189703,-227445,735872,1486675,10000,0,0,0,-7.96,89.20,적지,적지,0,5534.70,3.01,0,62.75,0.14,-2.79,-1.17,-2.72,-1.14,0,0,0,0,0,0,-6.53,0,0
2013,19971160,10181393,9789767,0,440834,98127,342707,19530326,500,5008870,0,0,1510930,221783,1289148,2447380,-1158232,-891300,-905573,-1316406,1679218,-10000,0,0,0,-59.93,1.02,적지,적지,0,10375.73,2.26,0,85.32,0.07,-5.80,-4.53,-5.66,-4.43,0,0,0,0,0,0,-11.97,0,0
2012,20939888,11771484,9168404,0,506909,101369,405540,20432979,500,5008870,0,0,1495736,146295,1349441,2798705,-1449264,-1041721,-1150466,-1508167,1871691,-250444,0,0,0,-76.92,20.47,적지,적전,0,11612.51,2.48,0,90.22,0.07,-6.85,-5.44,-6.64,-5.27,0,0,0,0,0,0,-17.36,0,0
2011,22696588,13187709,9508879,0,805300,481316,323984,21891288,500,5008870,0,0,1241632,138174,1103458,3142167,-2038710,10132310,9704066,-727569,887530,120000,0,0,0,781.56,-25.40,적지,흑전,0,2739.93,3.68,0,88.87,0.07,-11.97,56.97,-11.63,55.36,0,0,0,0,0,0,-22.26,0,0
2010,12361786,4039572,8322214,0,186021,80714,105307,12175765,500,5008870,0,0,1664490,12700,1651790,2576242,-924451,-580893,-757908,-1129841,-2870105,0,0,0,0,-45.53,-27.31,적지,적지,0,5004.80,1.53,0,99.24,0.13,-7.37,-6.04,-7.26,-5.95,0,0,0,0,0,0,-14.64,0,0
2009,13093420,4923684,8169736,0,190321,86804,103517,12903100,500,5008870,0,0,2289894,251028,2038865,3949443,-1910578,-360377,-1334891,-2815693,6675416,-28400,0,0,0,-58.29,-23.69,적지,적지,0,5672.19,1.48,0,89.04,0.16,-14.16,-9.89,-13.14,-9.18,0,0,0,0,0,0,-89.60,0,0
