구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,105559788,78142471,27417317,0,29950041,27613996,2336045,75609747,500,20033946,0,0,93475185,88203025,5272160,5045173,226987,1096355,960553,-4425233,2298311,-1010039,50,1001697,0,1.03,29.08,-57.36,흑전,982.63,282.98,39.61,0.58,5.64,0.91,0.30,1.27,0.22,0.94,76,3774,114.54,2.29,1.85,53.83,0.55,764.33,89.75
2017,99113905,76524037,22589868,0,22983829,20385961,2597868,76130075,500,20000000,0,0,72414808,67480616,4934193,4401804,532389,-1681047,-1832609,-7715169,-10926201,36984001,50,1000000,0,-2.53,43.71,흑전,적지,17.01,375.38,30.19,0.30,6.81,0.91,0.91,-3.13,0.67,-2.31,-99,3778,0,4.47,4.64,0,1.60,635.93,151.93
2016,59712919,36310751,23402168,0,18720127,16447693,2272434,40992792,500,15329745,0,0,50388628,58920644,-8532016,5567554,-14099570,-13103305,-12933415,-18252556,-2766,-3939965,50,741515,0,-25.67,-31.26,적전,적전,0,220.77,45.67,0.40,-16.93,0.69,-28.63,-26.26,-19.40,-17.79,-833,2835,0,4.41,3.80,0,-48.52,0,0
2015,85673251,62207651,23465600,0,28159449,25369041,2790408,57513802,500,15329745,0,0,73298444,66396942,6901501,4544345,2357156,3815035,3027019,24421926,-1035191,-169432,100,1532863,0,4.13,-20.29,-68.74,-52.52,31.52,245.21,48.96,1.43,9.42,0.89,4.35,5.59,2.86,3.67,187,3711,37.34,1.88,1.46,25.25,5.25,45.73,28.89
2014,79092863,57651236,21441627,0,28253085,25786727,2466358,50839778,500,7300409,0,0,91959384,80491961,11467423,3926444,7540979,7937770,6375092,624472,-866943,-819420,70,488019,0,6.93,20.99,35.31,27.29,67.86,223.57,55.57,0.56,12.47,1.18,15.43,13.05,9.66,8.17,869,7441,14.50,1.69,1.00,12.07,14.05,12.26,10.49
2013,77000419,55243116,21757302,0,30126948,27849405,2277543,46873471,500,6968393,0,0,76007199,66614209,9392990,3819680,5573310,5707657,5008407,1368893,-3919465,-815635,60,406954,0,6.59,-2.95,-25.68,-11.17,59.03,198.36,64.27,0.58,12.36,1.04,12.46,11.20,7.66,6.88,696,7011,14.95,1.48,0.95,12.09,13.52,13.09,10.85
2012,68539806,49584618,18955188,0,25968015,22935419,3032595,42571792,500,6643000,0,0,78316804,66951919,11364885,3865920,7498965,6904683,5637979,5157946,-3357610,-1801236,50,325000,0,7.20,16.50,-14.18,-9.07,63.59,216.19,61.00,0.50,14.51,1.14,18.34,13.79,10.95,8.23,840,6653,11.83,1.49,0.84,10.10,19.82,8.85,7.84
2011,68403884,51218982,17184902,0,29198551,25611517,3587034,39205333,500,6643000,0,0,67223777,54758371,12465406,3727014,8738393,7924056,6200144,4528210,-8373355,10826129,50,332000,0,9.22,10.91,36.54,22.05,87.25,199.98,74.48,0.27,18.54,1.20,28.10,19.93,15.65,11.10,1096,5865,16.79,3.14,1.53,15.11,26.75,14.02,13.00
2010,43293782,30859185,12434597,0,20295219,17344853,2950366,22998564,500,5400000,0,0,60611395,50944470,9666925,3266992,6399933,6355095,5080126,3973246,-675468,-153188,0,0,0,8.38,0,0,0,76.08,177.92,88.25,0,15.95,0,0,0,0,0,919,4224,0,0,0,0,0,0.03,0.03
2009,27718591,16265617,11452974,0,9838643,6322958,3515684,17879948,500,5400000,0,0,35858997,29314029,6544968,2365466,4179501,3551436,2648216,1092359,-806154,-278025,0,0,0,7.39,-13.65,133.52,17.55,42.64,257.25,55.03,0,18.25,1.31,27.28,17.29,15.28,9.68,490,3311,0,0,0,0,18.43,0.46,0.41
