구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,25946301,18875053,7071248,0,9166854,8155624,1011230,16779447,500,9340922,0,0,40026290,35888452,4137838,3412843,724996,973361,741696,4237208,-2994159,-747274,100,934092,0,1.85,-2.04,15.56,11.62,0,231.44,54.63,3.55,10.34,1.54,4.39,4.49,2.78,2.85,79,1796,35.45,1.57,0.66,25.84,35.27,36.27,26.27
2017,26178335,21349187,4829148,0,9939460,7992874,1946586,16238876,500,9340922,0,0,40858179,36816918,4041261,3413859,627402,871203,664509,-628746,-487766,-565455,80,747274,0,1.63,13.69,22.57,14.03,0,267.10,61.21,2.20,9.89,1.63,3.85,4.08,2.50,2.64,71,1738,51.17,2.09,0.83,36.31,25.04,54.19,37.81
2016,24105605,19664958,4440647,0,7758529,6316269,1442259,16347076,500,9340922,0,0,35938672,32912658,3026013,2514143,511870,731942,582732,162344,720351,-560455,60,560455,0,1.62,3.96,2.06,-3.39,0,311.34,47.46,1.09,8.42,1.56,3.18,3.62,2.23,2.54,62,1750,88.00,3.14,1.43,59.94,68.90,100.19,65.35
2015,21842317,16979842,4862475,0,6026619,3979141,2047477,15815699,500,9340922,0,0,34569077,32174905,2394171,1892657,501515,747359,603200,3030764,-982129,3862715,60,560455,0,1.74,7.94,-73.80,-65.44,0,426.72,38.11,1.06,6.93,1.79,3.67,4.41,2.60,3.13,74,1693,76.08,3.34,1.33,49.90,75.46,105.23,64.51
2014,16695184,12412377,4282807,0,5165000,3540527,1624473,11530184,5000,716120,0,0,32026270,28538809,3487460,1573043,1914417,2238002,1745316,278789,6693453,-1274016,0,1324822,0,5.45,0.16,-1.19,4.71,0,350.58,44.80,0,10.89,1.92,16.61,15.14,11.49,10.47,2437,16101,0,0,0,0,318.90,0.00,0.00
2013,16628870,12253022,4375848,0,5103428,3931166,1172263,11525442,5000,716120,0,0,31976312,28606744,3369569,1432107,1937461,2085293,1666730,3340938,-1227989,-1089180,0,1289016,0,5.21,0,0,0,0,311.69,44.28,0,10.54,0,0,0,0,0,2327,16094,0,0,0,0,0,0.00,0.00
2012,14278540,9937592,4340948,0,2935184,2284014,651170,11343356,5000,716120,0,0,21542031,18667363,2874668,1290623,1584045,1580610,1246601,1562704,-1549685,-1074180,0,1074180,0,5.79,3.17,-11.95,-26.25,0,435.09,25.88,0,13.34,1.50,14.14,11.13,11.05,8.70,1741,15840,0,0,0,0,30.49,0.00,0.00
2011,14392551,9683306,4709245,0,3332453,2648899,683554,11060098,5000,716120,0,0,20880711,17852221,3028490,1229445,1799045,2187309,1690273,2416651,-43856,-1002568,0,1074180,0,8.09,17.60,-2.31,-10.01,0,365.56,30.13,0,14.50,1.49,16.60,15.59,12.87,12.09,2360,15444,0,0,0,0,32.77,0.00,0.00
2010,13562969,9013770,4549199,0,2942614,2282361,660253,10620354,5000,716120,0,0,17755348,14784222,2971126,1129457,1841668,2450205,1878208,2205184,-2451114,-1002568,0,1002568,0,10.58,5.18,-3.08,5.38,0,394.93,27.71,0,16.73,1.38,18.09,18.45,14.29,14.57,2623,14830,0,0,0,0,31.07,0.00,0.00
2009,12218085,7392532,4825553,0,2473371,1759072,714300,9744714,5000,716120,0,0,16881053,13770401,3110652,1210419,1900234,2316454,1782297,2904393,-937741,-1002568,0,1002568,0,10.56,-3.02,-13.66,-5.89,0,420.25,25.38,0,18.43,1.41,20.31,19.05,15.84,14.86,2489,13608,0,0,0,0,28.71,0.00,0.00
