구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,14853483,3936480,2612297,0,12161007,1739643,10421364,2692476,500,0,0,0,3647375,0.0,3647375,14558329,-10910953,-10910953,-10910953,-2347194,167685,-841558,0,0,0,-299.15,-76.72,적전,적전,0,0,451.67,0,-242.96,0.21,-135.55,-135.55,-64.14,-64.14,-1083,266,0,1.74,1.28,0,0,0,0
2010,19167167,8255469,3420187,0,5760731,2791026,2969706,13406435,500,0,0,0,15665431,0.0,15665431,14716819,948612,948612,948612,2575113,1464224,-988130,0,0,0,6.06,0,0,0,0,0,42.97,0,22.12,0,0,0,0,0,143,1339,3.59,0.38,0.22,3.30,0,0,0
2009,21363284,8229015,7485389,0,13892028,6948295,6943733,7471256,500,0,0,0,5339758,0.0,5339758,19702462,-14362705,-12924028,-12924028,-2828027,-770190,3982379,0,0,0,-242.03,29.66,적지,적지,0,0,185.94,0,-182.79,0.25,-157.89,-142.08,-66.15,-59.52,-796,326,0,1.49,1.48,0,0,0,0
