구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,170295317,61340430,108954887,0,135602885,111189245,24413640,34692433,5000,6976569,0,0,77296233,91808501,-14512268,33287606,-47799874,-71728059,-20930538,-2178327,59096347,-26680988,0,0,0,-27.08,-23.77,적지,적지,0,55.17,390.87,0,-18.77,0.27,-55.27,-24.20,-16.48,-7.22,-2600,11066,0,0.60,0.60,0,-23.73,0,0
2017,409873260,203693435,206179826,0,271611242,197635060,73976182,138262018,5000,6916051,0,0,101392287,82949723,18442564,26188334,-7745770,-21587683,-20183319,14249521,-1498272,-11629923,50,302585,0,-19.91,-75.58,적전,적지,0,103.07,196.45,0.70,18.19,0.23,-5.19,-13.53,-1.78,-4.64,-2668,13145,0,0.54,0.49,0,-2.22,0,41.31
2016,460497632,233864332,226633300,0,300358357,226930891,73427466,160139275,5000,6916051,0,0,415189782,364306744,50883039,43499932,7383106,-13689178,-17415921,23833276,-8128900,-12681664,0,0,0,-4.19,4.78,흑전,적지,0.62,103.06,187.56,0,12.26,0.89,4.33,-10.21,1.58,-3.72,-3057,19078,0,0.50,0.16,0,2.53,46.36,13.60
2015,475649784,226047391,249602393,0,294648018,174050212,120597806,181001766,5000,6916051,0,0,396261336,355915518,40345817,52938767,-12592949,-52591110,-56359653,-16556361,-12277451,27542018,0,0,0,-14.22,-11.46,적전,적지,0,129.87,162.79,0,10.18,0.80,-6.70,-30.01,-2.54,-11.37,-6881,22742,0,0.58,0.23,0,-3.49,0,43.95
2014,515679906,227186201,288493706,0,321045774,258243298,62802475,194634133,5000,6916051,0,0,447530899,393962682,53568216,48748322,4819894,-2572364,-4626424,-7166911,-9448656,-8968426,0,0,0,-1.03,15.72,흑전,적지,0.35,87.97,164.95,0,11.97,0.85,2.53,-2.43,0.92,-0.88,-844,28899,0,0.62,0.28,8.57,2.34,83.14,15.88
2013,532674472,256705430,275969042,0,346737492,192029015,154708477,185936980,5000,6916051,0,0,386720348,343926934,42793413,47370889,-4577476,-17528101,-18056370,-21000767,-16086154,21918112,100,599673,0,-4.67,1.82,적지,적지,0,133.68,186.48,0.38,11.07,0.74,-2.28,-8.98,-0.88,-3.47,-3058,27020,0,0.97,0.47,1308.13,-1.37,0,25.99
2012,509300064,228817911,280482153,0,293040490,135573169,157467321,216259574,5000,6916051,0,0,379789500,337931762,41857738,56093466,-14235728,-68032933,-67108708,10730906,-19019198,16076382,100,600000,0,-17.67,20.46,적전,적전,0,168.78,135.50,0.47,11.02,0.72,-5.85,-27.60,-2.69,-12.68,-8134,31787,0,0.67,0.39,0,-3.79,0,33.41
2011,549343934,233045240,316298694,0,279225739,144673660,134552079,270118195,5000,6916051,0,0,315293392,252208177,63085215,57877792,5207423,3758510,308307,-15043637,-47137523,30356545,450,2663000,0,0.10,-17.14,-83.29,-95.04,0.65,161.08,103.37,1.80,20.01,0.59,1.91,0.11,0.97,0.06,1064,38334,23.55,0.65,0.55,5.60,0.12,72.61,13.15
2010,528240369,234259164,293981205,0,252026054,161773912,90252142,276214314,5000,6916051,0,0,380501651,296268218,84233433,53069461,31163972,11328280,6212658,-4567205,1862808,29328023,600,3551281,0,1.63,0,0,0,3.59,144.81,91.24,1.46,22.14,0,0,0,0,0,1222,37949,33.62,1.08,0.75,6.10,0,13.88,6.24
2009,509852719,176893079,332959640,0,205579396,137265817,68313578,304273323,5000,6916051,0,0,373664269,310283174,63381095,38830355,24550740,7757918,11747990,30481614,-16160503,40591538,600,3569341,0,3.14,47.45,37.02,-6.32,3.05,128.87,67.56,1.08,16.96,0.91,9.66,4.62,5.98,2.86,2356,41911,23.64,1.33,1.03,8.63,3.44,21.58,10.01
