구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
1999,5636818,3934396,1702422,0,3369284,2437348,931936,2267534,5000,131000,0,0,10412885,7288948,3123937,2215998,907939,816777,696777,936915,-1362634,341830,0,0,0,8.72,6.69,67.80,180.77,154.20,9.69,161.42,148.59,0,30.00,2.49,51.44,39.48,21.67,16.63,5319,17309,0,0,0,0,37.87,0.81,0.56
2000,35761220,24919197,10842023,0,8850964,6517500,2333464,26910256,500,18000000,0,0,19083276,13829874,5253402,4287268,966134,2942581,1970695,-1677270,-11380617,23772141,30,283142,14.37,5.06,10.33,83.27,6.41,182.83,5.77,382.34,32.89,0.60,27.53,0.92,6.62,13.51,4.67,9.52,145,1495,34.41,3.34,3.55,24.69,10.47,92.97,51.56
2001,51975043,33062301,18912742,0,29736563,11000322,18736241,22238480,500,18000000,0,0,24769930,17765993,7003937,7502582,-498645,-3972397,-3334256,-5678896,-18306304,23500300,0,0,0,-2.01,-13.46,29.80,적전,적전,0,300.56,133.72,0,28.28,0.56,-2.03,-13.57,-1.14,-7.60,-185,1285,0,2.74,2.56,0,-2.36,0,56.94
2002,54583410,33712281,20871129,0,49652586,21215195,28437391,4930824,500,20611868,0,0,15434977,13050646,2384331,18478932,-16094601,-23530394,-23530394,-10750019,-20106439,21510102,0,0,0,-104.27,-152.45,-37.69,적지,적지,0,158.91,1006.98,0,15.45,0.29,-118.48,-173.21,-30.21,-44.16,-1146,281,0,2.88,1.05,0,-61.79,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
