구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,428991488,304035287,124956201,0,109132920,97283292,11849628,319858568,500,14000000,0,0,627174256,479403660,147770596,53774404,93996192,91683298,70289574,49658865,-56180237,-12922203,200,2800000,3.98,14.99,11.21,0.41,-14.48,-6.74,80.98,312.53,34.12,0.79,23.56,1.59,32.89,24.60,23.86,17.84,5021,22847,5.03,1.11,0.56,4.15,34.02,3.76,3.25
2010,593934630,457545001,136389630,0,201526482,180842373,20684109,392408148,500,14000000,0,0,790200174,614523151,175677023,63314922,112362101,112727360,85826884,111986956,-24122033,-5581309,300,4200000,4.89,14.22,10.86,0,0,0,52.53,253.01,51.36,0.91,22.23,0,0,0,0,0,6130,28029,5.35,1.17,0.58,4.78,0,4.09,3.74
2011,712634498,524619263,188015235,0,222215306,207608451,14606855,490419192,500,14000000,0,0,953871595,752482469,201389126,68771694,132617432,137024594,105374946,82962269,-97892022,8689270,350,4900000,4.65,13.90,11.05,20.71,18.03,22.78,63.45,252.70,45.31,0.80,21.11,1.46,30.04,23.87,20.30,16.13,7527,35030,5.84,1.25,0.65,5.16,31.70,4.64,4.20
2012,772556142,556797787,215758356,0,187032791,174692924,12339867,585523351,500,14000000,0,0,846330248,655117534,191212715,68067167,123145548,128375249,97869279,145854815,-182873209,-22602833,350,4900000,5.01,14.55,11.56,-11.27,-7.14,-7.12,72.42,318.73,31.94,0.74,22.59,1.14,22.89,18.19,16.58,13.18,6991,41823,6.74,1.13,0.78,5.64,25.77,5.36,4.64
2013,870157611,638326061,231831551,0,222114976,209198965,12916011,648042636,500,14000000,0,0,918797329,759613178,159184151,73975562,85208589,92165354,70046616,56648993,-44335578,8600375,300,4200000,6.00,9.27,7.62,8.56,-30.81,-28.43,62.85,305.13,34.27,0.55,17.33,1.12,13.82,11.36,10.37,8.53,5003,46495,10.95,1.18,0.84,8.24,16.97,9.00,7.09
2014,927725912,670931516,256794396,0,228723214,214309024,14414190,699002698,500,14000000,0,0,955578136,788504044,167074091,86057047,81017045,87634623,61409744,76015357,-64349252,4131096,300,4168312,6.79,8.48,6.43,4.00,-4.92,-12.33,72.55,313.07,32.72,0.76,17.48,1.06,12.03,9.12,9.01,6.83,4386,50272,9.01,0.79,0.58,6.38,13.82,6.83,5.21
2015,1001384893,693124958,308259936,0,233315365,218372463,14942902,768069528,500,14000000,0,0,956255739,775274631,180981107,85655501,95325606,103468485,78620268,67799586,-14041169,739053,350,4810112,6.11,9.97,8.22,0.07,17.66,28.03,73.15,317.40,30.38,0.86,18.93,0.99,13.00,10.72,9.88,8.15,5628,55502,7.26,0.74,0.60,5.28,15.91,6.02,4.59
2016,1086480434,709733716,376746719,0,259970683,247652571,12318113,826509751,500,14000000,0,0,959775757,795231065,164544692,90194719,74349973,82463179,62775950,79426030,-169098813,13558548,350,4810112,7.66,7.75,6.54,0.37,-22.00,-20.15,40.08,286.58,31.45,0.94,17.14,0.92,9.33,7.87,7.12,6.01,4484,59791,8.34,0.63,0.55,5.33,10.88,7.05,4.77
2017,1145352882,712185370,433167512,0,255189592,244180499,11009092,890163291,500,14000000,0,0,1111084178,940466711,170617467,100782791,69834676,88798523,66651736,83221265,-25459426,-24683267,400,5497271,8.26,6.29,6.00,15.76,-6.07,6.17,27.78,291.66,28.67,1.12,15.36,1.00,8.14,7.77,6.26,5.97,4754,64331,7.52,0.56,0.45,4.78,8.81,7.17,4.64
2018,1267930429,788611587,479318841,0,285497291,275029440,10467851,982433138,500,14000000,0,0,1180886079,980295739,200590340,89308752,111281588,127286090,96565808,148940078,-126192766,18188653,500,6872188,7.12,9.42,8.18,6.28,59.35,44.88,32.78,286.74,29.06,1.39,16.99,0.98,11.89,10.31,9.22,8.00,6897,70921,5.21,0.51,0.43,3.64,13.88,4.53,3.29
