구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,103702689,67752984,35949705,0,61054124,58666840,2387284,42648566,1000,32579342,0,0,124753911,124501356,252556,7669153,-7416598,-3223595,-3785473,-4492040,3027918,-2973737,0,0,0,-3.03,5.97,적전,적전,0,115.49,143.16,0,0.20,1.18,-16.77,-8.56,-7.04,-3.59,-116,1372,0,0.77,0.28,599.01,-21.44,0,0
2017,107032674,70102799,36929875,0,61212408,60641477,570932,45820266,1000,32579342,0,0,117723560,112188913,5534648,5242201,292446,2070995,509267,5548529,1076108,-4581383,0,0,0,0.43,5.43,-92.47,흑전,0.30,115.60,133.59,0,4.70,1.08,0.63,1.10,0.27,0.47,16,1470,71.01,0.76,0.31,7.94,0.17,123.66,8.33
2016,109986867,69049186,40937681,0,63381591,62577738,803852,46605276,1000,32579342,0,0,111661318,102312908,9348410,5462090,3886320,143841,-1205251,13397968,-1978197,-5874524,0,0,0,-1.08,-7.58,135.88,적지,3.85,110.34,136.00,0,8.37,0.99,8.26,-2.56,3.43,-1.06,-37,1494,0,0.96,0.42,10.06,-61.37,12.65,5.05
2015,116734084,67677403,49056682,0,69204291,68814899,389393,47529793,1000,32579342,0,0,120816202,112818586,7997616,6350025,1647591,-976944,-2287128,-4046717,5266004,-6208527,0,0,0,-1.89,-37.98,-51.92,적지,1.37,98.35,145.60,0,6.62,0.97,3.41,-4.73,1.33,-1.84,-70,1522,0,0.96,0.39,10.32,6.83,38.01,7.33
2014,131292921,76484889,54808032,0,82157591,81801532,356059,49135330,1000,32579342,0,0,194798104,184825389,9972715,6546229,3426487,80699,-3392589,19117436,-5521798,-15401572,20,636787,0,-1.74,-21.38,흑전,적지,1.82,93.50,167.21,1.64,5.12,1.36,6.73,-6.66,2.39,-2.36,-100,1572,0,0.78,0.20,10.93,-232.53,13.52,4.49
2013,155722076,90483868,65238209,0,102962071,102411424,550648,52760005,1000,32579342,0,0,247780946,247896617,-115671,11514591,-11630262,-22359452,-21511604,-4676173,1649163,7766630,0,0,0,-8.68,12.20,적지,적지,0,88.35,195.15,0,-0.05,1.53,-18.47,-34.17,-7.19,-13.30,-650,1672,0,0.66,0.14,0,-14.94,0,0
2012,167664595,76426183,91238412,0,94506812,91270207,3236605,73157783,1000,32579342,0,0,220845769,232712930,-11867161,16844323,-28711484,-41846311,-33904258,-10373179,2985117,2871040,0,0,0,-15.35,-35.72,적지,적지,0,83.74,129.18,0,-5.37,1.13,-31.78,-37.53,-14.64,-17.28,-1000,2293,0,0.73,0.25,0,-30.15,0,0
2011,224680275,133179323,91500952,0,117177057,104717931,12459127,107503218,1000,32579342,0,0,343586465,336761316,6825149,15562325,-8737176,-7006912,-4663046,-3438095,-487229,-151507,0,0,0,-1.36,-19.73,적전,적전,0,127.18,109.00,0,1.99,1.45,-7.91,-4.22,-3.69,-1.97,-116,3305,0,0.71,0.22,11.16,-8.16,0,42.55
2010,248543223,156335321,92207902,0,135088854,119380049,15708805,113454369,1000,32579342,0,0,428035733,402445446,25590286,13353279,12237007,14782955,9528147,29345475,-29066440,2757203,0,0,0,2.23,0,0,0,34.72,130.96,119.07,0,5.98,0,0,0,0,0,303,3399,10.48,0.94,0.24,5.42,0,8.69,4.96
2009,208018173,139405727,68612445,0,110860475,102034841,8825635,97157697,1000,32579342,0,0,996356741,975188364,21168377,8630152,12538224,36637540,27219389,28467051,-33724293,9694779,100,3256424,0,2.73,81.57,128.57,406.18,31.29,136.63,114.10,3.28,2.12,5.86,15.12,32.82,7.38,16.02,835,2984,3.65,1.02,0.10,2.58,17.75,7.93,4.18
