구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
1993,33330633,25104313,8226320,0,26752912,22001240,4751672,6577721,5000,1234000,0,0,40846707,36546806,4299901,1708467,2591434,582975,351755,-12825,-447274,-75641,150,144502,41.08,6.34,0.86,22.25,흑전,34.02,1.11,114.10,406.72,1.67,10.53,1.27,40.01,5.43,8.03,1.09,285,5329,31.58,1.69,0.27,9.59,9.05,10.03,7.65
1994,35967433,26542335,9425098,0,29348179,22692738,6655441,6619254,5000,1234000,0,0,39902158,36026206,3875952,1631238,2244714,451756,363835,-4915888,-2985006,6547920,0,0,0,5.63,0.91,-2.31,-13.38,3.43,0.85,116.96,443.38,0,9.71,1.15,34.02,5.51,6.48,1.05,295,5363,34.27,1.88,0.31,12.18,8.52,15.35,11.87
1995,37696757,30076035,7620722,0,31017987,18609431,12408556,6678770,5000,1234000,0,0,35378314,31372493,4005821,1624459,2381362,675127,456417,-1483151,521627,1007019,100,123434,27.04,6.73,1.29,-11.34,6.09,25.45,0.86,161.62,464.43,1.83,11.32,0.96,35.82,6.86,6.47,1.24,370,5411,14.74,1.01,0.19,5.96,6.43,11.97,9.33
1996,49844979,42108039,7736940,0,39483153,32864478,6618675,10361826,5000,1834000,0,0,41688859,36718985,4969874,1903002,3066872,507953,364391,931909,-10383025,10861938,0,0,0,7.36,0.87,17.84,28.79,-20.16,1.01,128.13,381.04,0,11.92,0.95,35.99,4.28,7.01,0.83,242,5649,37.27,1.60,0.33,12.47,8.02,12.39,10.02
1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
