구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,119689494,46520991,73168503,0,43432307,39161985,4270323,76257187,500,16068000,0,0,36616382,15191249,21425133,37886357,-16461224,-17167650,-17167650,-4901357,-6852871,12321405,0,0,0,-44.96,-46.89,0,0,0,0,118.79,56.96,0,58.51,0,0,0,0,0,-1068,4746,0,0.63,1.31,0,0,0,0
2011,123346867,44164453,79182413,0,63615960,61270469,2345491,59730907,500,16068000,0,0,70283225,25128195,45155031,62734492,-17579462,-16414178,-16414178,-18839864,-4607833,23607936,0,0,0,-25.01,-23.35,91.94,적지,적지,0,72.08,106.50,0,64.25,0.58,-25.85,-24.14,-14.47,-13.51,-1022,3718,0,0.46,0.39,0,-46.61,0,0
2012,113557331,37207314,76350017,0,73461771,71077036,2384735,40095560,500,16068000,0,0,72984225,29909721,43074503,59709105,-16634602,-19936017,-19936017,-13441383,3829544,9500000,0,0,0,-22.79,-27.32,3.84,적지,적지,0,52.35,183.22,0,59.02,0.62,-33.33,-39.94,-14.04,-16.83,-1241,2496,0,0.89,0.49,0,-41.14,0,0
2013,108902651,37616839,71285812,0,85008411,82758827,2249585,23894240,500,16068000,0,0,68668703,28512824,40155879,53263897,-13108018,-16176046,-16176046,-9615419,2860616,6250000,0,0,0,-19.09,-23.56,-5.91,적지,적지,0,45.45,355.77,0,58.48,0.62,-40.97,-50.56,-11.78,-14.54,-1007,1487,0,0.99,0.34,0,-36.63,0,0
2014,91230283,63879749,27350534,0,40788510,39288389,1500122,50441772,500,16068000,0,0,76333757,33178395,43155362,54048107,-10892745,38288115,26331755,-7433359,60007628,-52750000,0,0,0,-14.27,34.50,11.16,적지,흑전,0,162.59,80.86,0,56.54,0.76,-29.31,70.85,-10.89,26.31,1639,3139,2.75,1.44,0.95,2.47,-33.58,0,0
2015,72898699,45753284,27145415,0,31418808,30245771,1173038,41479891,500,16068000,0,0,98446610,40624697,57821913,63278709,-5456797,-6718848,-9060582,-17052656,17550160,0,0,0,0,-5.54,-9.20,28.97,적지,적전,0,151.27,75.74,0,58.73,1.20,-11.87,-19.71,-6.65,-11.04,-564,2582,0,4.42,1.86,0,-42.17,0,0
2016,99299898,70351731,28948167,0,43607503,42456885,1150618,55692395,500,16068000,0,0,160754824,71650401,89104423,73396848,15707575,15913918,14617694,18157490,-17236829,0,0,0,0,9.77,9.09,63.29,흑전,흑전,0,165.70,78.30,0,55.43,1.87,32.33,30.09,18.24,16.98,910,3466,13.91,3.65,1.26,11.02,57.58,12.94,10.40
2017,99397360,67475487,31921873,0,40085750,36884910,3200841,59311610,500,16068000,0,0,151256004,67280686,83975318,76385779,7589539,6922256,4028516,-8159751,5355861,3316667,0,0,0,5.02,2.66,-5.91,-51.68,-72.44,197.70,182.94,67.58,0,55.52,1.52,13.20,7.01,7.64,4.05,251,3691,69.00,4.69,1.84,31.78,12.28,36.63,22.58
2018,95021031,61934401,33086630,0,42242933,37495652,4747281,52778098,500,16068000,0,0,153882571,70180409,83702162,91187489,-7485328,-7744342,-7746017,-1293286,-2766406,6266667,0,0,0,-4.86,-5.03,1.74,적전,적전,0,165.18,80.04,0,54.39,1.58,-13.36,-13.82,-7.70,-7.97,-482,3285,0,3.27,1.12,0,-16.88,0,0
