구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,52705282,22754189,29951093,0,32011841,18486773,13525068,20693441,500,11175665,0,0,46328128,29913138,16414991,14941283,1473707,216177,216177,1438986,-5403634,3635835,0,0,0,3.18,0.47,-0.19,흑전,흑전,3.83,123.08,154.70,0,35.43,0.92,7.11,1.04,2.92,0.43,19,2182,191.28,1.70,0.89,17.84,4.43,39.32,16.21
2010,55479448,18176874,37302574,0,30405685,12903635,17502050,25073762,500,11175665,0,0,49973888,31476296,18497592,14378921,4118671,4364765,4364765,11432408,-8595008,-1851254,0,0,0,8.24,8.73,7.87,179.48,1919.07,18.24,140.87,121.26,0,37.01,0.92,18.00,19.07,7.61,8.07,391,2574,0,0,0,0,11.38,3.37,2.32
2011,78117934,20200541,57917393,0,44553078,16993311,27559767,33564856,500,11175665,0,0,51496249,31380067,20116182,15755050,4361132,6601015,8267162,6052591,-18621254,12022351,0,0,0,8.47,16.05,3.05,5.89,89.41,64.01,118.87,132.74,0,39.06,0.77,14.87,28.20,6.53,12.38,740,3333,0,0,0,0,19.95,5.98,4.22
2012,59743603,33770937,25972666,0,19319097,17135254,2183843,40424507,500,11175665,0,0,54007807,35063818,18943989,19656412,-712423,7538194,7389561,607856,25044543,-26819493,0,0,0,-1.13,6.65,0,0,0,0,197.08,56.10,0,35.14,0,0,0,0,0,322,3441,0,0,0,0,0,0,0.00
2013,63064051,44339802,18724249,0,20977395,18211730,2765665,42086656,500,11175665,0,0,58719311,38115067,20604244,19263830,1340414,7231758,7240953,-194987,599012,-434644,0,0,0,2.28,12.33,8.72,흑전,101.49,57.02,243.47,49.84,0,35.09,1.00,3.49,18.84,2.28,12.34,648,4096,0,0,0,0,6.02,0.00,0.00
2014,74798924,54379708,20419216,0,25390225,21866970,3523255,49408700,500,11175665,0,0,67915400,46693419,21221982,17873369,3348613,9147145,7822025,16694626,-16282319,-405554,0,0,0,4.93,11.52,15.66,149.82,8.02,45.87,248.68,51.39,0,31.25,0.99,7.32,17.10,4.86,11.35,700,4751,5.85,0.86,0.67,4.86,12.76,13.67,9.26
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
