구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,520312,500511,19801,0,508178,208421,299757,12134,5000,18000,0,0,90909,0,90909,75550,15360,73433,70906,74493,-56729,-21524,0,0,0,16.90,78.00,0,0,0,1.01,240.14,4188.05,0,100.00,0,0,0,0,0,12899,674,0,0,0,0,0,0.00,0.00
2013,2958996,2618464,340532,0,2910242,2910242,0,48753,5000,118000,0,0,0,0,0,554933,-554933,-570411,-459853,-1676416,-851763,2884764,0,0,0,0,0,-100.00,적전,적전,0,89.97,5969.36,0,0,0.00,-1822.83,-1510.51,-31.90,-26.43,-18404,413,0,0,0,0,0,0,0
2014,7533983,7134885,399098,0,7436577,6354654,1081922,97406,5000,138000,0,0,780000,0,780000,924714,-144714,-152183,-137586,582461,-3089607,2197358,0,0,0,-18.55,-17.64,0,적지,적지,0,112.28,7634.62,0,100.00,0.15,-198.02,-188.27,-2.76,-2.62,-1007,706,0,0,0,0,0,0,0
2015,11304335,9590544,1713790,0,11188102,10941265,246838,116233,5000,138000,0,0,13980107,13775986,204120,201110,3010,47548,18826,718274,-971235,1503000,0,0,0,0.02,0.13,1692.32,흑전,흑전,0.03,87.65,9625.58,0,1.46,1.48,2.82,17.62,0.03,0.20,14,84,0,0,0,0,0,0.00,0.00
2016,5276342,2489690,2786652,0,3525316,3076245,449071,1751026,500,2125350,0,0,10897052,10419542,477510,268351,209159,324788,280852,-642233,1843616,-1843648,0,0,0,1.92,2.58,-22.05,6848.80,1391.83,1.74,80.93,201.33,0,4.38,1.31,22.40,30.08,2.52,3.39,143,824,0,0,0,0,0,0.00,0.00
2017,6255797,1432754,4823043,0,4880398,3291727,1588671,1375400,500,2177017,0,0,1778924,153643,1625281,2078955,-453675,210028,148957,-639312,-1212614,1162802,0,0,0,-25.50,8.37,-83.68,적전,-46.96,0,43.53,354.83,0,91.36,0.31,-29.02,9.53,-7.87,2.58,61,539,76.02,8.65,5.68,43.97,-12.73,0,0
2018,12973849,2098496,10875354,0,11165214,7423061,3742153,1808635,500,2412516,0,0,1314460,1004848,309611,1006559,-696948,-2106622,-1736531,610296,-5522045,5015291,0,0,0,-53.02,-132.11,-26.11,적지,적전,0,28.27,617.33,0,23.55,0.14,-43.78,-109.08,-7.25,-18.06,-700,621,0,10.59,11.35,0,-8.04,0,0
