구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,5466896,3655842,1811054,0,4436293,1798800,2637492,1030604,0,0,0,0,4668415,4553375,115040,883319,-768279,-1128635,-787286,-402203,458390,385000,0,0,0,-16.86,20.65,적전,적전,0,203.24,430.46,0,2.46,0.86,-53.94,-55.28,-14.20,-14.55,0,0,0,0,0,0,-17.49,0,0
2001,5353150,4201756,1151394,0,3535260,1333116,2202144,1817890,500,3180000,0,0,3869437,3187642,681796,511482,170314,117815,74947,-529658,-722794,1699175,0,0,0,1.94,93.57,131.89,19.89,0.94,315.18,194.47,0,17.62,0.92,9.57,4.21,4.07,1.79,0,0,0,0,0,0,4.07,10.82,5.11
2000,3022343,1968883,1053460,0,1279400,804156,475244,1742943,0,0,0,0,1999034,1573767,425267,351821,73446,81565,62512,-1015734,-1248610,2375014,0,0,0,3.13,306.00,흑전,흑전,1.95,244.84,73.40,0,21.27,1.12,9.27,7.89,4.11,3.50,0,0,0,0,0,0,4.62,8.32,2.87
1999,553053,301408,251644,0,711952,434563,277389,-158899,0,0,0,0,492370,545262,-52892,113004,-165896,-213813,-217327,-161729,-91029,215000,0,0,0,-44.14,0,0,0,0,69.36,완전잠식,0,-10.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
