구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,81954473,22156642,59797831,0,50816271,27911537,22904734,31138201,500,11862130,0,0,20265908,19081063,1184845,5227105,-4042260,-12107368,-11768468,-4757769,-23115626,34231856,0,0,0,-58.07,85.99,적지,적지,0,79.38,163.20,0,5.85,0.33,-14.97,-43.59,-6.50,-18.91,-1168,2694,0,1.33,1.81,0,-9.61,0,0
2017,42501591,9695659,32805932,0,19649383,18535628,1113755,22852207,500,17836576,0,0,10896044,13026824,-2130779,6535603,-8666383,-19815516,-19204480,-6762997,13865993,-12479980,0,0,0,-176.25,34.73,적지,적지,0,52.31,85.98,0,-19.56,0.17,-25.90,-57.40,-13.88,-30.75,-1116,1317,0,0.76,1.63,0,-25.73,0,0
2016,82419083,34493333,47925750,0,38360009,35371115,2988894,44059074,500,15911831,0,0,8087303,7430697,656606,6879204,-6222598,-28761202,-14916945,-7477787,-12537688,17797657,0,0,0,-184.45,-2.49,적지,적지,0,97.52,87.06,0,8.12,0.11,-15.12,-36.24,-8.64,-20.71,-926,2424,0,2.19,9.47,0,-18.02,0,0
2015,61653715,24634306,37019409,0,23382399,17147044,6235355,38271316,500,12009261,0,0,8294104,7301735,992368,6432193,-5439824,-5590858,-4030321,65700,680377,3595025,0,0,0,-48.59,-84.56,적전,적전,0,143.67,61.10,0,11.96,0.12,-14.85,-11.00,-8.15,-6.04,-407,2673,0,1.98,7.67,0,-14.40,0,0
2014,71869254,32314795,39554459,0,36884136,31082454,5801682,34985118,500,12009261,0,0,53717688,44997492,8720196,7750871,969325,684271,700598,1509464,5391486,-5686462,0,0,0,1.30,22.24,-11.44,흑전,0.84,103.96,105.43,0,16.23,0.74,3.06,2.21,1.34,0.97,2,2949,1170.38,0.99,0.64,17.81,2.46,50.81,17.25
2013,73197699,30847712,42349987,0,44750870,41480426,3270444,28446829,500,10392987,0,0,43944030,35431564,8512466,7417903,1094563,-742889,-220929,1163256,-7003155,6004298,0,0,0,-0.50,12.25,흑전,적지,0.60,74.37,157.31,0,19.37,0.66,4.14,-0.83,1.64,-0.33,13,2844,334.86,1.56,0.96,22.23,0.78,61.83,23.67
2012,59948013,20401699,39546313,0,35453817,19088087,16365729,24494196,500,9207226,0,0,39147750,36669599,2478151,9443026,-6964875,-9243422,-7363681,-866025,-6558453,9728594,0,0,0,-18.81,56.89,적전,적전,0,106.88,144.74,0,6.33,0.74,-26.58,-28.10,-13.10,-13.85,-688,2740,0,1.05,0.67,0,-17.06,0,0
2011,46365002,23839188,22525815,0,18442494,18249438,193056,27922508,500,8640000,0,0,24952010,15442014,9509996,6095446,3414550,3455857,3447199,1025221,-8323284,8423792,0,0,0,13.82,-18.75,-58.53,-48.95,4.95,130.63,66.05,0,38.11,0.61,12.89,13.01,8.29,8.37,399,3232,16.99,2.10,2.35,13.49,19.64,17.16,13.59
2010,36026423,22607811,13418611,0,10969618,4367046,6602571,25056805,500,5760000,0,0,30709895,17300997,13408898,5175177,8233721,8276598,6752642,5855257,-12433817,3050000,100,576000,0,21.99,0,0,0,54.96,517.69,43.78,1.01,43.66,0,0,0,0,0,1173,4350,8.47,2.28,1.86,7.40,0,6.95,6.21
2009,24891897,15357335,9534562,0,7668108,7461872,206236,17223789,500,5686515,0,0,25511969,17221500,8290470,3242457,5048013,4640329,3968616,7511129,-5570930,3552014,0,0,0,15.56,41.66,150.19,165.85,14.85,205.81,44.52,0,32.50,1.23,40.64,31.95,24.25,19.07,847,3029,0,0,0,0,49.03,0.00,0.00
