구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,848940513,406670006,442270507,0,332873326,239872073,93001253,516067187,500,13718304,0,0,1490771227,1035904150,454867077,387903334,66963743,73032330,63026332,72574092,-48256882,-19247303,120,1572026,0,4.23,-0.19,6.16,221.74,16.71,169.54,64.50,1.15,30.51,1.72,13.58,12.78,7.71,7.26,1852,20741,5.64,0.50,0.10,2.12,9.82,5.97,3.66
2017,887079138,475453259,411625879,0,416634013,310717636,105916377,470445125,500,13718304,0,0,1493630398,1001569587,492060811,428979739,63081072,50254979,19589183,92359668,-92469465,-29636468,100,1319543,0,1.31,-7.92,5.77,-41.81,14.10,153.02,88.56,0.65,32.94,1.69,13.94,4.33,7.12,2.21,58,19183,267.82,0.81,0.11,4.09,10.93,7.44,4.60
2016,885607726,513161821,372445905,0,451205036,284694085,166510951,434402690,500,13578608,0,0,1622174479,1054142110,568032369,508390045,59642324,54884351,33666954,67173335,-69321087,1153267,250,3136342,0,2.08,5.19,63.92,29.15,12.04,180.25,103.87,0.62,35.02,1.89,14.21,8.02,6.93,3.91,2964,30988,13.55,1.30,0.34,6.71,9.61,10.65,6.32
2015,835501699,473027315,362474385,0,430424211,239042545,191381667,405077488,500,13400000,0,0,1542188438,1030661734,511526704,475141655,36385049,34951757,26068454,65481883,-51266576,16239188,125,1569263,0,1.69,6.51,26.90,8.86,6.94,197.88,106.26,0.28,33.17,1.92,9.18,6.58,4.52,3.24,2001,28280,22.09,1.56,0.38,9.38,6.67,19.41,9.71
2014,775120336,442829879,332290457,0,387425521,258832499,128593022,387694815,500,13400000,0,0,1447943428,986585859,461357569,432685274,28672296,32012644,23947211,27458112,-44137631,23313087,125,1578571,0,1.65,6.13,-17.28,4.27,5.80,171.09,99.93,0.34,31.86,1.93,7.57,6.33,3.82,3.19,1805,26735,20.64,1.39,0.34,8.39,5.91,21.48,9.63
2013,724238997,405166056,319072941,0,354878474,259512871,95365602,369360524,500,13400000,0,0,1364375404,932220231,432155173,397492617,34662556,34011679,22966559,40859626,-22707309,9181029,125,1591446,0,1.68,27.24,30.48,11.43,5.36,156.13,96.08,0.28,31.67,2.02,10.26,6.80,5.13,3.40,1619,25351,27.67,1.77,0.44,10.73,7.23,20.14,10.14
2012,627705577,292096576,335609001,0,321629758,217471771,104157987,306075819,500,13400000,0,0,1072324506,777169248,295155257,268589823,26565434,26263264,20610797,59663008,-25207499,-22373265,125,1581000,0,1.92,9.88,94.47,340.84,3.56,134.31,105.08,0.40,27.52,1.73,9.07,7.03,4.29,3.32,1593,23329,19.62,1.34,0.39,7.85,6.66,19.60,8.89
2011,612054971,274494773,337560199,0,332095477,230918911,101176566,279959494,500,13400000,0,0,975884226,702731357,273152869,259492260,13660610,11506662,4675337,11046921,-36540560,33606647,125,1551000,0,0.48,2.38,-37.47,-78.53,1.77,118.87,118.62,0.68,27.99,1.66,4.89,1.67,2.32,0.79,370,21685,49.40,0.84,0.25,6.54,1.74,28.40,8.40
2010,567153661,234706985,332446676,0,288634464,242901851,45732612,278519198,500,13400000,0,0,953193721,685352918,267840804,245994444,21846360,25412422,21776973,21494889,-38516699,-7205300,125,1567981,0,2.28,0,0,0,3.10,96.63,103.63,0.76,28.10,0,0,0,0,0,1647,21502,9.93,0.76,0.23,4.04,0,15.39,6.23
2009,595274233,283684781,311589452,0,337993920,221604409,116389512,257280312,500,13400000,0,0,1053400244,727904509,325495736,291986131,33509604,26711462,23016040,84790458,-46293255,-9539962,125,1467481,0,2.18,12.81,96.77,104.30,3.74,128.01,131.37,0.72,30.90,1.78,13.49,9.27,5.66,3.89,1538,19228,11.28,0.90,0.22,4.12,9.21,10.09,4.88
