구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,72483950,46282585,26201364,0,18309193,14880899,3428295,54174757,500,7540000,0,0,100795903,82197497,18598406,3452053,15146353,14791835,11978265,10253356,-17282912,7451374,220,1553547,12.97,15.03,11.88,-7.90,0.32,-4.75,225.62,311.02,33.80,1.26,18.45,1.58,33.81,26.74,23.70,18.74,1645,7452,10.61,2.34,1.26,9.54,30.10,8.69,7.98
2010,91745563,55077894,36667669,0,35111641,30935088,4176554,56633922,500,7540000,0,0,131879643,124337244,7542398,6670609,871789,1993063,2630002,-5796433,6299667,-1662462,260,1857446,70.63,0.66,1.99,0,0,0,21.60,178.04,62.00,1.48,5.72,0,0,0,0,0,349,7779,50.46,2.26,1.01,34.79,0,152.22,64.54
2011,101353492,45814691,55538801,0,41054434,34959093,6095342,60299058,500,15078709,0,0,125282606,111975013,13307593,7885669,5421924,5983109,4746732,-1771949,-17336166,18703971,130,1888000,39.77,4.33,3.79,-5.00,521.93,80.48,11.52,131.05,68.08,2.47,10.62,1.30,9.27,8.12,5.62,4.92,315,3999,16.71,1.32,0.63,13.16,6.80,18.33,14.84
2012,112691969,54301034,58390935,0,55432214,36498426,18933788,57259755,500,15078709,0,0,133333218,123748539,9584678,6914888,2669791,856565,526365,-2745339,-3923090,6889422,130,1015000,192.83,2.00,0.39,6.43,-50.76,-88.91,1.93,148.78,96.81,2.78,7.19,1.25,4.54,0.90,2.49,0.49,35,3864,134.07,1.21,0.53,33.57,2.07,37.30,23.46
2013,109782458,51921769,57860689,0,51060815,34531131,16529684,58721643,500,15078709,0,0,105326502,97252335,8074167,1810202,6263965,5348561,4438682,9927920,-351253,-9099196,150,2070699,46.65,5.95,4.21,-21.01,134.62,743.27,6.12,150.36,86.95,3.10,7.67,0.95,10.80,7.65,5.63,3.99,294,4011,16.44,1.21,0.69,11.60,6.46,15.46,11.93
2014,98413426,41346058,57067368,0,36876856,31908700,4968156,61536570,500,15078709,0,0,113328873,96889698,16439174,8089564,8349611,7078690,5251545,10221612,-1626723,-9093769,170,2366341,45.06,7.37,4.63,7.60,33.30,18.31,8.71,129.58,59.93,3.43,14.51,1.09,13.89,8.73,8.02,5.04,348,4198,14.23,1.18,0.66,10.31,8.20,11.03,8.90
2015,104865241,45228422,59636819,0,43611865,31356499,12255366,61253377,500,15078709,0,0,118488316,105292992,13195325,4967789,8227536,8886096,2925579,7121830,-2224959,-3422514,170,2434743,83.22,6.94,2.47,4.55,-1.46,-44.29,15.97,144.24,71.20,3.66,11.14,1.17,13.40,4.77,8.09,2.88,194,4179,23.94,1.11,0.59,14.04,3.76,10.31,8.25
2016,114728420,56094136,58634284,0,49442737,30695738,18746999,65285684,500,15078709,0,0,132728266,119723427,13004839,4800283,8204556,7876243,6662440,25050544,-2045371,-4340878,200,2807192,42.13,6.18,5.02,12.02,-0.28,127.73,18.27,182.74,75.73,4.03,9.80,1.21,12.97,10.53,7.47,6.07,442,4446,11.23,1.12,0.56,8.48,11.37,9.12,7.22
2017,115632738,56234313,59398425,0,37678586,27888496,9790090,77954152,500,15078709,0,0,140744312,116256826,24487486,6713465,17774021,19319650,14599266,19304116,376945,-14004881,220,3123743,21.40,12.63,10.37,6.04,116.64,119.13,63.46,201.64,48.33,4.24,17.40,1.22,24.82,20.38,15.43,12.68,968,5286,5.36,0.98,0.56,4.72,27.91,4.40,3.96
2018,135439992,68191127,67248864,0,46074637,34250023,11824614,89365355,500,15078709,0,0,157590708,132072534,25518174,6454428,19063746,20279811,15837894,14514154,-13835804,-4391213,330,4686024,29.59,12.10,10.05,11.97,7.26,8.48,467.98,199.10,51.56,5.73,16.19,1.26,22.79,18.93,15.19,12.62,1050,6043,5.48,0.95,0.55,4.91,32.12,4.56,4.16
