구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,58914390,42267157,16647233,0,3610792,3273788,337004,55303597,500,10000000,0,0,32042718,24093097,7949621,4891926,3057695,3950383,3229832,1283830,-584049,-1051688,100,999843,0,10.08,-6.57,0.76,-60.93,15852.84,1291.08,6.53,1.12,24.81,0.54,5.64,5.96,5.18,5.47,323,5531,27.62,1.61,2.78,23.43,15.68,29.17,24.54
2017,59171858,42043199,17128660,0,6080861,5822731,258130,53090997,500,10000000,0,0,34296565,26025208,8271357,5236866,3034492,11765609,8266439,-1516471,-4824947,-1308237,100,999843,0,24.10,-2.59,-54.98,-4.95,474.04,722.05,11.45,1.23,24.12,0.61,6.15,16.76,5.36,14.61,827,5310,9.80,1.53,2.36,9.09,15.78,26.69,22.00
2016,53985405,33413193,20572213,0,8410964,8196539,214425,45574441,500,10000000,0,0,35207645,23786616,11421029,4680849,6740181,11030822,8696501,9628423,-7936713,-7497526,75,749882,0,24.70,11.94,29.86,90.27,65.85,407.65,18.46,0.64,32.44,0.68,16.24,20.95,13.04,16.82,870,4558,13.45,2.57,3.32,12.34,35.81,17.36,15.54
2015,49405889,27537862,21868026,0,11961022,10527977,1433044,37444867,500,7932320,0,0,31452807,21438730,10014077,4823729,5190348,5746382,4570712,6098263,4855298,-1616989,70,555224,0,14.53,-6.09,65.98,55.53,25.49,261.57,31.94,1.49,31.84,0.66,14.68,12.93,10.93,9.62,576,4721,8.17,1.00,1.19,6.30,22.61,7.20,5.71
2014,45600298,22621772,22978526,0,12329554,7406074,4923480,33270744,500,7932320,0,0,33491197,25845103,7646094,4518934,3127159,3611033,2938883,5729698,-9450139,-335389,50,396589,0,8.78,0.02,-22.92,-50.76,11.14,305.45,37.06,1.02,22.83,0.74,9.77,9.18,6.92,6.50,370,4195,13.20,1.17,1.16,9.75,12.61,12.40,9.31
2013,44790611,21553286,23237325,0,14062161,10096315,3965846,30728450,500,7932320,0,0,33485267,25314737,8170530,4113499,4057031,7606782,5968867,3318877,488884,1703411,50,396589,0,17.83,6.44,18.18,91.55,19.16,213.48,45.76,1.39,24.40,0.83,14.52,21.36,10.09,14.85,752,3874,4.80,0.93,0.86,4.12,15.97,7.06,5.69
2012,35606134,14391116,21215018,0,10449963,5488051,4961912,25156171,500,7932320,0,0,31460597,24208486,7252111,3819042,3433068,3786489,3116141,3849907,-6692714,4289163,50,397000,0,9.90,608.41,578.75,685.55,47.71,262.23,41.54,1.10,23.05,0.99,14.45,13.12,10.78,9.78,393,3172,11.54,1.43,1.14,9.30,18.31,10.62,8.71
2011,28095135,12881233,15213902,0,5744268,5273612,470655,22350868,500,7932320,0,0,4441006,3354083,1086923,581131,505792,553085,396681,442000,-125732,0,50,309000,0,8.93,0,0,0,39.49,244.26,25.70,0,24.47,0,0,0,0,0,50,2818,0,0,0,0,0,0.00,0.00
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
