구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,980410229,373248476,597798153,9363600,559415794,373471558,185944235,420994435,1000,49852615,0,0,944052501,800467107,143585394,86173928,57411466,49155819,25943363,115148228,-30092251,-57394233,60,2517992,36.52,6.08,2.75,-5.13,0.25,흑전,3.16,99.94,132.88,2.01,15.21,1.03,16.54,7.47,6.24,2.82,138,5748,21.58,0.52,0.16,5.45,5.76,8.84,6.52
2010,1000178175,375048951,625129224,0,534078816,394028917,140049899,466099359,1000,49347483,0,0,1142326530,991174575,151151954,94699482,56452472,48163482,31641798,21327628,-34051131,-26813062,60,2519132,17.86,4.94,2.77,0,0,0,3.84,95.18,114.58,1.46,13.23,0,0,0,0,0,284,6376,14.52,0.65,0.18,6.84,0,10.57,8.26
2011,1036430305,375254183,661176123,0,589983188,363890219,226092969,446447117,1000,49347483,0,0,1125968169,1000744543,125223626,109963480,15260147,-13157265,-14562931,39738601,-104304876,66638329,50,2099000,0,1.36,-1.29,-1.43,-72.97,적전,0.93,103.12,132.15,2.36,11.12,1.11,3.34,-3.19,1.50,-1.43,-192,6123,0,0.35,0.09,11.01,2.81,35.42,15.78
2012,1108754299,405635048,703119251,0,691330746,465032953,226297792,417423553,1000,49347483,0,0,1108975647,995385343,113590304,122178398,-8588094,-24402490,-24522103,-26460094,-60545968,82549942,30,1260000,0,-0.77,-2.21,-1.51,적전,적지,0,87.23,165.62,1.68,10.24,1.03,-1.99,-5.68,-0.80,-2.29,-434,5630,0,0.32,0.08,0,-1.32,0,57.70
2013,1116127493,385616165,730511328,0,712306447,526616858,185689589,403821046,1000,49347483,0,0,954315984,823973323,130342660,105737680,24604980,13514911,6314311,-15607942,7615758,2965417,50,2099000,75.97,2.58,0.66,-13.95,흑전,흑전,1.32,73.23,176.39,1.36,13.66,0.86,5.99,1.54,2.21,0.57,56,5486,65.81,0.67,0.19,7.34,2.46,29.70,15.68
2014,1118410670,396485893,721924778,0,678757780,463485522,215272259,439652890,1000,49347483,0,0,931663137,776608696,155054441,114114121,40940319,27943424,20524335,52687336,-21447504,-13859407,70,3218988,23.68,4.39,2.20,-2.37,66.39,225.04,2.69,85.54,154.38,1.04,16.64,0.83,9.71,4.87,3.66,1.84,275,5696,24.54,1.19,0.36,9.19,5.38,20.17,12.98
2015,1056465814,365754416,690711398,0,590410703,476074086,114336617,466055111,1000,49347483,0,0,890895409,743175171,147720238,117698919,30021319,23088135,21015562,34272945,-4478550,-46950647,70,3218988,25.10,3.37,2.36,-4.38,-26.67,2.39,2.55,76.83,126.68,0.59,16.58,0.82,6.63,4.64,2.76,1.93,260,6356,45.98,1.88,0.66,16.41,4.65,34.86,19.70
2016,1065835127,408742371,657092756,0,613586961,492440548,121146414,452248166,1000,49347483,0,0,849333622,716445559,132888063,130238992,2649071,-3643685,-11429999,-674281,10796194,15884044,30,1379566,0,0.31,-1.35,-4.67,-91.18,적전,0.25,83.00,135.67,0.46,15.65,0.80,0.58,-2.49,0.25,-1.08,-276,6030,0,1.07,0.38,26.20,1.39,296.64,27.62
2017,1079321232,422672536,656648696,0,629154728,436047803,193106925,450166505,100,49347483,0,0,939950789,804209757,135741032,126244438,9496594,-7016545,-19792336,25200704,-53334814,14862874,0,0,0,1.01,-2.11,10.67,258.49,적지,0.91,96.93,139.76,0,14.44,0.88,2.10,-4.39,0.89,-1.85,-398,5778,0,0.91,0.27,63.49,3.88,75.71,21.67
2018,1116605852,459807899,656797953,0,669075318,507753290,161322028,447530534,100,49347483,0,0,929394615,791200745,138193871,114681977,23511894,10370490,892747,6760757,-19701184,37698357,70,3218988,0,2.53,0.10,-1.12,147.58,흑전,1.92,90.56,149.50,2.31,14.87,0.85,5.24,0.20,2.14,0.08,-29,5832,0,0.52,0.16,5.71,2.17,26.72,12.29
