구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,147416642,97779518,49637124,0,46671389,41869803,4801585,100745253,500,41678175,0,0,149299524,115997074,33302449,24193714,9108735,8423005,4727890,19910434,-11382985,-5246140,50,1822477,50.93,6.10,3.17,-11.76,31.86,15.09,7.24,233.53,46.33,3.48,22.31,1.03,9.09,4.72,6.28,3.26,86,2512,16.71,0.57,0.40,9.28,11.78,7.67,5.83
2010,173368409,114818260,58550149,0,65754947,60439902,5315045,107613463,500,41678175,0,0,164039145,131670902,32368242,23696627,8671615,7931208,5715865,-6204425,-8994004,-3142329,50,1783035,34.71,5.29,3.48,0,0,0,6.18,189.97,61.10,3.62,19.73,0,0,0,0,0,123,2642,11.20,0.52,0.35,8.72,0,7.97,6.82
2011,157129388,99839040,57290348,0,52671545,45747596,6923949,104457843,500,41678175,0,0,179456295,140977805,38478490,27835069,10643421,13564343,9175015,14404227,12289265,-19279160,50,1783000,22.18,5.93,5.11,9.40,22.74,60.52,5.78,218.24,50.42,3.47,21.44,1.09,10.04,8.65,6.44,5.55,193,2593,7.47,0.56,0.33,5.65,11.29,6.62,5.32
2012,155192733,93170474,62022260,0,51996506,46368570,5627936,103196227,500,41678175,0,0,172248156,121339324,50908833,30008255,20900578,18856124,15733173,9692276,6683904,-13465834,50,1783000,11.88,12.13,9.13,-4.02,96.37,71.48,12.08,200.93,50.39,1.48,29.56,1.10,20.13,15.15,13.38,10.07,360,2760,9.36,1.22,0.82,7.73,29.03,6.83,5.93
2013,163379516,94098031,69281485,0,55448630,49111777,6336853,107930886,500,41678175,0,0,158715259,117530980,41184280,35084963,6099316,4215560,1472230,4098829,-3898554,1017712,50,1858035,191.14,3.84,0.93,-7.86,-70.82,-90.64,4.31,191.60,51.37,1.72,25.95,1.00,5.78,1.39,3.83,0.92,23,2793,124.34,1.04,0.76,30.90,3.78,20.17,13.61
2014,167844519,102724314,65120205,0,52799823,46884435,5915389,115044696,500,41678175,0,0,145182590,106813849,38368741,26400663,11968078,10941088,9114479,11658449,-13277667,-1148604,50,1861285,21.26,8.24,6.28,-8.53,96.22,519.09,8.70,219.10,45.90,1.39,26.43,0.88,10.73,8.18,7.23,5.50,210,2962,17.14,1.22,1.03,13.01,17.29,12.71,10.32
2015,175459923,105165849,70294075,0,45836359,41201308,4635050,129623564,500,41678175,0,0,133411139,93827589,39583550,27617066,11966484,16740113,14181219,17056647,-14150199,-5832921,50,1861285,13.46,8.97,10.63,-8.11,-0.01,55.59,12.59,255.25,35.36,1.16,29.67,0.78,9.78,11.59,6.97,8.26,332,3311,12.96,1.30,1.34,10.83,19.86,15.15,12.34
2016,187780270,128935371,58844899,0,51779680,47971660,3808020,136000590,500,41678175,0,0,133729006,89051439,44677567,29296298,15381269,17194668,12536808,9223405,-8690347,-223960,70,2605798,21.76,11.50,9.37,0.24,28.54,-11.60,28.35,268.77,38.07,1.90,33.41,0.74,11.58,9.44,8.47,6.90,287,3455,12.81,1.07,1.15,10.60,22.97,10.11,8.70
2017,189963051,123503261,66459789,0,51301481,48345152,2956329,138661569,500,41678175,0,0,154801276,115086764,39714513,27510111,12204402,12342550,7271231,-9782637,2497191,3218945,70,2605798,37.32,7.88,4.70,15.76,-20.65,-42.00,14.70,255.46,37.00,1.82,25.66,0.82,8.89,5.29,6.46,3.85,168,3520,22.92,1.09,1.03,18.12,15.94,13.29,11.54
2018,193666964,121832395,71834569,0,46048486,44092456,1956031,147618477,500,41678175,0,0,157686060,114095882,43590178,30277633,13312546,15171311,11603097,9235888,6519240,-8139906,70,2605798,23.11,8.44,7.36,1.86,9.08,59.58,18.07,276.31,31.19,1.23,27.64,0.82,9.30,8.11,6.94,6.05,271,3734,21.11,1.53,1.51,18.33,17.59,18.04,15.99
