구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,1490079875,914308368,575771507,0,1142271507,732672230,409599277,347808368,1000,18990164,0,0,562772314,421391997,141380318,56283364,85096954,69142433,52411697,-134456394,-266431226,441989832,600,11393714,0,9.31,70.12,259.74,-19.38,5.71,124.79,328.42,2.24,25.12,0.46,28.07,17.29,7.00,4.31,3237,18316,8.27,1.46,0.77,6.68,9.62,15.70,13.70
2017,941320392,702144852,239175540,0,682725752,307846640,374879111,258594640,1000,16155000,0,0,330812048,250770123,80041925,56386563,23655363,88758734,65009795,-157468027,190923655,-33553654,600,9692616,0,19.65,19.70,-41.42,146.80,2.80,228.08,264.01,1.78,24.20,0.34,8.69,23.89,2.41,6.62,3362,16008,10.01,2.10,1.64,9.04,3.49,41.34,33.19
2016,1021405102,801906137,219498965,0,735868646,480570249,255298397,285536456,1000,10770000,0,0,276376332,196230176,80146156,39764561,40381595,34453088,26341219,-143318993,-87036119,194124816,530,5708100,0,9.53,19.49,50.19,30.67,4.32,166.87,257.71,1.20,29.00,0.31,14.96,9.76,4.55,2.97,2528,19573,17.46,2.26,1.72,14.47,6.62,23.55,20.67
2015,755184959,574154243,181030716,0,500968109,64561262,436406846,254216850,1000,10770000,0,0,231300372,172790096,58510277,31623663,26886614,26206054,20158355,-226054101,-38671248,343833847,400,4308000,0,8.72,32.28,6.82,5.43,9.87,889.32,197.06,0.62,25.30,0.41,14.36,10.77,4.71,3.53,2133,16582,30.48,3.92,2.67,23.73,5.33,41.53,34.19
2014,386792128,249230828,137561300,0,266635552,142729536,123906016,120156576,5000,1534000,0,0,174859397,129607671,45251725,20080552,25171173,22940346,19120676,-47094863,-92173531,127949568,0,3988400,0,10.93,34.41,156.08,137.19,17.60,174.62,221.91,0,25.88,0.56,26.43,20.08,8.02,6.09,12875,78329,0,0,0,0,11.34,7.09,6.60
2013,241001944,185618774,55383169,0,170671156,49138718,121532438,70330788,5000,1334000,0,0,130093512,98754443,31339070,21509628,9829442,10287453,8061177,37398134,-4594649,-34421776,0,1178793,0,6.20,0,0,0,9.25,377.74,242.67,0,24.09,0,0,0,0,0,5432,47393,0,0,0,0,0,8.08,7.11
2012,285322125,234566301,50755824,0,195039366,80873160,114166206,90282759,5000,1484000,0,0,159589269,129699373,29889896,20340896,9549000,7315804,4741302,-69440152,14886942,85168639,0,12303,0,2.97,71.17,17982.83,-74.84,519.93,290.04,216.03,0,18.73,0.75,12.66,6.29,4.47,2.22,3550,60837,0,0,0,0,5.83,8.64,7.79
2011,141839750,83857204,57982546,0,81290885,47370487,33920398,60548865,5000,1334000,0,0,93236146,74169348,19066797,19013990,52807,16909181,18846881,-48838488,5266950,43553616,0,4002000,0,20.21,16.45,-97.12,234.26,0.04,177.02,134.26,0,20.45,0.89,0.10,36.87,0.05,18.03,14128,45389,0,0,0,0,0.17,930.99,39.21
2010,67252205,21167003,46085202,0,25553960,22474615,3079346,41698245,5000,1334000,0,0,80067146,63602637,16464509,14632273,1832236,7625563,5638346,-4136700,-1941924,1000000,0,0,0,7.04,3.35,-34.86,25.18,2.96,94.18,61.28,0,20.56,1.24,4.71,14.50,2.85,8.76,4227,31258,0,0,0,0,25.28,3.02,1.85
2009,61522252,21643837,39878415,0,25462353,24346773,1115580,36059899,5000,1334000,0,0,77470801,60411235,17059566,14246978,2812588,6079093,4504275,11444351,-3731026,-1000000,0,0,0,5.81,-14.32,-12.60,190.85,2.95,88.90,70.61,0,22.02,1.39,8.36,13.40,5.06,8.10,3377,27031,0,0,0,0,27.81,0.00,0.00
