구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,127536833,49955334,77581500,0,41025871,29601570,11424302,86510962,100,31979960,0,0,85775723,73108112,12667611,8830048,3837563,6292554,4645869,1728759,-9952075,8505781,35,1119299,0,5.42,-2.15,27.17,362.85,9.20,168.76,47.42,1.35,14.77,0.70,4.68,5.67,3.15,3.82,145,2705,17.86,0.96,0.97,11.62,4.77,21.91,13.28
2017,115881620,38542950,77338671,0,38487512,23125664,15361848,77394108,100,30479960,0,0,87660276,75974602,11685674,8668053,3017621,1729769,1003761,3161867,-14608429,8857140,55,1596156,0,1.15,-1.62,-66.25,-87.57,16.79,166.67,49.73,3.20,13.33,0.84,4.28,1.43,2.88,0.96,33,2648,52.23,0.65,0.60,15.23,3.13,19.20,10.61
2016,93866804,36170103,57696701,0,30386291,18021530,12364761,63480512,100,23479960,0,0,89106119,71703529,17402590,8462730,8939860,9963518,8075786,4817275,-9409190,-3000,0,0,0,9.06,18.81,6.72,-0.79,859.44,200.70,47.87,0,19.53,1.01,15.07,13.61,10.17,9.19,404,3174,4.94,0.63,0.45,4.01,14.40,1.56,1.29
2015,81877592,31383321,50494271,0,26695120,13208249,13486871,55182471,500,20000000,0,0,74999599,60706882,14292717,5915775,8376941,9951159,8139745,12362222,-4865563,-1992899,0,0,0,10.85,8.92,12.32,2.77,59.26,237.60,48.38,0,19.06,1.08,19.47,18.92,12.11,11.77,658,2759,3.07,0.73,0.33,2.60,17.06,1.69,1.44
2014,56443589,26045989,30397600,0,25572274,13482100,12090174,30871315,5000,1000000,0,0,68858481,55326020,13532462,6074063,7458399,9754664,7920347,9243419,-1723412,-8803000,0,0,0,11.50,0,0,0,16.38,193.19,82.84,0,19.65,0,0,0,0,0,7920,30871,0.26,0.07,0.03,0.22,0,2.54,2.19
2013,56772906,28475099,28297807,0,27218409,12518463,14699946,29554497,5000,1000000,0,0,71683283,58562903,13120380,6081510,7038870,7991900,6445045,6099899,-3348536,-506000,0,0,0,8.99,203.59,45.47,61.60,12.38,227.46,92.10,0,18.30,1.54,36.53,33.44,15.09,13.82,6445,29555,0,0,0,0,19.24,1.33,1.02
2012,36509686,23518612,12991074,0,27521534,11655802,15865732,8988152,5000,1000000,0,0,23612034,16419488,7192546,2353906,4838640,4955209,3988152,-3597518,-13585661,13576000,0,0,0,16.89,0,0,0,22.28,201.78,306.20,0,30.46,0,0,0,0,0,3988,8988,0,0,0,0,0,2.50,2.18
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
