구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,692206039,357483184,334722855,0,163793214,109016828,54776386,528412825,500,46110835,0,0,502007548,422494869,79512679,30792027,48720652,53703031,41310641,86016073,-61902509,-18134606,0,0,0,8.23,10.57,-1.62,-2.08,33.95,327.92,31.00,0,15.84,0.75,9.20,7.80,7.26,6.15,897,11460,45.71,3.58,3.76,28.60,13.50,38.80,25.74
2017,650284189,394514637,255769552,0,119854073,89044966,30809107,530430116,500,46000000,0,0,454035476,373071673,80963803,31441811,49521992,41577703,42189454,61178186,-219541257,180235708,650,29900000,0,9.29,13.81,70.64,3.86,115.89,443.05,22.60,1.70,17.83,0.87,12.00,10.23,9.51,8.11,997,11531,38.40,3.32,3.57,24.62,22.15,35.58,24.09
2016,390766753,147803910,242962843,0,96065926,68619842,27446085,294700826,500,39200000,0,0,398956975,342782939,56174036,27153477,29020559,20328950,40622585,72915221,-50308004,-23469213,50,1960000,0,10.18,1.41,101.17,흑전,122.34,215.40,32.60,0.36,14.08,0.96,11.00,15.40,7.01,9.82,1003,7305,13.91,1.91,1.37,8.83,11.53,19.13,10.75
2015,436708093,197532722,239175370,0,203867037,165850911,38016126,232841056,500,39200000,0,0,393394967,354055422,39339545,24913555,14425990,79253724,-63270775,34857333,75536274,-104870271,0,0,0,-16.08,-5.17,흑전,적지,4.91,119.10,87.56,0,10.00,0.76,5.49,-24.08,2.79,-12.25,-978,5945,0,2.02,1.20,0,3.51,36.99,10.30
2014,596095084,219936718,376158366,0,303408658,264827196,38581462,292686425,500,39200000,0,0,414835436,400605415,14230021,42779824,-28549803,13527878,-1899681,-55450981,-19507916,90462669,0,0,0,-0.46,18.53,적지,적지,0,83.05,103.66,0,3.43,0.70,-9.88,-0.66,-4.85,-0.32,86,6921,82.95,1.03,0.67,7.42,1.09,0,81.47
2013,580795049,176154324,404640725,0,295365361,255762571,39602791,285429688,500,39200000,0,0,349990595,342413033,7577562,22421040,-14843478,572346,-8991159,-4085410,-49824301,38276407,0,0,0,-2.57,-11.00,적지,적지,0,68.87,103.48,0,2.17,0.67,-5.33,-3.23,-2.83,-1.71,-187,6861,0,1.55,1.19,18.72,79.07,0,36.69
2012,469866854,156293333,313573521,0,198755550,171616535,27139015,271111304,500,39200000,0,0,393229382,378422410,14806971,21648886,-6841915,-73132680,-57210445,61615496,-48710293,7749291,0,0,0,-14.55,19.31,적전,적전,0,91.07,73.31,0,3.77,0.86,-2.29,-19.13,-1.50,-12.55,-1459,6916,0,1.30,0.90,0,-1.78,0,19.13
2011,442163374,130245423,311917951,0,115138950,84449831,30689119,327024424,500,39200000,0,0,329574564,299926330,29648234,19091498,10556736,16643697,13540537,-31788738,-110004021,135139562,50,1960000,0,4.11,9.89,-70.70,-59.31,7.69,154.23,35.21,0.29,9.00,0.85,4.53,5.81,2.74,3.51,363,8342,46.83,2.04,1.92,21.51,3.35,68.46,27.28
2010,328868344,92347995,236520349,0,190162063,125401124,64760939,138706281,500,27438638,0,0,299914077,248459490,51454587,15423417,36031170,37467578,33280534,41751200,-88644724,46586251,150,4115796,0,11.10,0,0,0,16.73,73.64,137.10,0,17.16,0,0,0,0,0,1179,5043,0,0,0,0,0,2.53,1.97
2009,188841789,74653129,114188660,0,81635808,62852941,18782867,107205981,500,29133658,0,0,203289798,170364055,32925743,12223469,20702274,16276938,13292738,22679779,-25819023,3828741,0,2913366,0,6.54,1.35,191.45,-60.06,11.40,118.77,76.15,0,16.20,1.17,19.82,12.73,11.94,7.67,413,3680,0,0,0,0,19.66,1.64,1.18
