구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,73774673,20745977,53028697,0,42280982,35932668,6348314,31493691,500,10000000,0,0,79042039,70583930,8458109,5196243,3261866,4752656,3048035,12731768,-6005136,-3833929,0,0,0,4.13,3.86,6.54,흑전,흑전,2.16,57.74,134.25,0,10.70,0.97,10.58,9.89,4.02,3.75,305,3149,15.45,1.50,0.60,5.39,3.92,19.06,6.95
2010,71041419,18079458,52961961,0,33837306,28045529,5791777,37204113,500,10000000,0,0,108854400,96558863,12295537,5917395,6378142,5687090,2964226,13651466,-1187094,-13017591,0,0,0,5.86,2.72,0,0,0,8.42,64.46,90.95,0,11.30,0,0,0,0,0,296,3720,15.55,1.24,0.42,5.92,0,7.97,4.54
2011,67131232,13834862,53296370,0,29675971,22454076,7221895,37455262,500,10000000,0,0,87111312,80779760,6331552,7123364,-791812,516918,-537289,-427994,-4668967,1778813,0,0,0,-0.91,-0.62,-19.97,적전,적전,0,61.61,79.23,0,7.27,1.26,-2.12,-1.44,-1.15,-0.78,-54,3746,0,0.91,0.39,8.02,2.87,0,10.71
2012,68264901,20733797,47531103,0,34813790,28304553,6509237,33451111,500,10000000,0,0,65503363,58397593,7105770,7185744,-79974,-2552857,-3087633,-1111571,-1595027,3742972,0,0,0,-0.12,-4.71,-24.80,적지,적지,0,73.25,104.07,0,10.85,0.97,-0.23,-8.71,-0.12,-4.56,-309,3345,0,1.02,0.52,24.45,-0.20,0,10.43
2013,62591490,19299357,43292133,0,27418603,23917206,3501398,35172886,500,10000000,0,0,57741116,49070674,8670442,5711263,2959179,3169558,1875902,5278580,-828911,-4765157,0,0,0,5.12,3.25,-11.85,흑전,흑전,6.36,80.69,77.95,0,15.02,0.88,8.62,5.47,4.52,2.87,188,3517,11.11,0.59,0.36,3.87,12.07,9.39,4.29
2014,82530789,39333545,43197244,0,41064488,37514787,3549702,41466300,500,10000000,0,0,94065871,78916913,15148959,7192116,7956842,8564378,6033998,8573543,-26683,3274706,0,0,0,8.46,6.41,62.91,168.89,221.66,25.92,104.85,99.03,0,16.10,1.30,20.76,15.75,10.97,8.32,603,4147,4.98,0.72,0.32,3.76,33.05,3.78,3.03
2015,76232162,30090803,46141359,0,30362165,23762385,6599779,45869997,500,10000000,0,0,127087616,111422324,15665293,8801560,6863732,6043408,4388567,3482779,-2604977,-6758990,0,0,0,5.40,3.45,35.10,-13.74,-27.27,28.70,126.63,66.19,0,12.33,1.60,15.72,10.05,8.65,5.53,439,4613,9.41,0.90,0.32,6.21,20.11,6.02,4.52
2016,65939874,20882092,45057782,0,22347342,17729192,4618150,43592532,500,10000000,0,0,88175729,79790216,8385513,7885300,500213,-509517,-692244,494389,-2931507,-2015858,0,0,0,0.57,-0.79,-30.62,-92.71,적전,2.39,117.78,51.26,0,9.51,1.24,1.12,-1.55,0.70,-0.97,-69,4459,0,0.91,0.46,25.63,2.39,83.64,15.07
2017,58900382,15166173,43734209,0,19262038,15778391,3483647,39638344,500,10000000,0,0,76688604,70117223,6571381,9247304,-2675923,-2140035,-2174903,5951185,-2811364,-2895499,0,0,0,-3.49,-2.84,-13.03,적전,적지,0,96.12,48.59,0,8.57,1.23,-6.43,-5.23,-4.29,-3.48,-217,4133,0,0.75,0.41,135.89,-10.61,0,0
2018,65770822,20708998,45061824,0,25158298,19455740,5702558,40612523,500,10000000,0,0,93973957,82047315,11926642,8989372,2937270,1399444,937303,6236873,-5876956,-151185,0,0,0,3.13,1.00,22.54,흑전,흑전,13.70,106.44,61.95,0,12.69,1.51,7.32,2.34,4.71,1.50,94,4230,30.94,0.69,0.31,7.45,9.51,9.87,4.92
