구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,14557436,4940500,9616935,0,11655155,2943846,8711308,2902281,5000,123600,0,0,6254199,5878134,376065,823044,-446979,-732427,-732427,-1287122,-4707362,6028970,0,0,0,-7.15,-11.71,0,0,0,0,167.82,401.59,0,6.01,0,0,0,0,0,-5926,23481,0,0,0,0,0,0,0
2014,17073188,6738432,10334756,0,13600410,5693067,7907343,3472778,5000,123600,0,0,7684871,5206988,2477883,1211859,1266024,604847,570497,953481,-1236095,237545,0,0,0,16.47,7.42,22.88,흑전,흑전,2.02,118.36,391.63,0,32.24,0.49,39.72,17.90,8.01,3.61,4616,28097,0,0,0,0,9.39,7.56,5.97
2015,15797694,7029665,8768029,0,13989980,6849553,7140427,1807714,5000,123600,0,0,8133107,7153043,980064,1865695,-885631,-1440024,-1440024,965237,-468015,-483655,0,0,0,-10.89,-17.71,5.83,적전,적전,0,102.63,773.90,0,12.05,0.49,-33.54,-54.54,-5.39,-8.76,-11651,14626,0,0,0,0,-7.41,0,0
2016,11208371,5397574,5810797,0,10282601,4522602,5759999,925769,500,1816500,0,0,6040203,5574683,465519,2186299,-1720780,463576,463576,-1439853,2876292,-1450037,0,0,0,-28.49,7.67,-25.73,적지,흑전,0,119.35,1110.71,0,7.71,0.45,-125.90,33.92,-12.74,3.43,364,510,15.80,11.28,1.21,7.45,-18.05,0,0
2017,8303140,2762799,5540340,0,10191134,4468057,5723076,-1887994,0,0,0,0,5308831,5704537,-395706,2578468,-2974174,-2813763,-2813763,0,0,0,0,0,0,-56.02,-53.00,-12.11,적지,적전,0,61.83,완전잠식,0,-7.45,0.54,완전잠식,완전잠식,-30.49,-28.84,-1549,-1039,0,0,0.00,0,-45.97,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
