구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,25416094,11680955,13735139,0,9634978,9220141,414837,15781116,500,16200000,0,0,13875750,13666230,209520,2198448,-1988928,-35155,-35155,1063191,-8561372,-18498582,0,0,0,-0.25,-10.49,적지,적지,0,126.69,61.05,0,1.51,0.42,완전잠식,완전잠식,-6.03,-0.11,0,0,0,0,0,0,0,0,0
2017,40605568,29547396,11058173,0,79985482,61590185,18395297,-39379914,500,3959072,0,0,15502724,15791380,-288656,643801,-932456,-3312052,-3312052,1979391,803986,15255966,0,0,0,-21.36,-33.92,적지,적지,0,47.97,완전잠식,0,-1.86,0.47,완전잠식,완전잠식,-2.85,-10.13,0,0,0,0,0,0,0,0,0.00
2016,24764470,11678674,13085796,0,60832331,37483814,23348517,-36067862,500,3959072,0,0,23460535,24083502,-622967,995959,-1618926,-19251686,-19251686,1200198,16977281,-31810845,0,0,0,-82.06,-69.11,적지,적지,0,31.16,완전잠식,0,-2.66,0.40,완전잠식,완전잠식,-2.77,-32.93,0,0,0,0,0,0,0,0,0
2015,92155231,66757922,25397310,0,96725654,69983198,26742456,-4570423,500,3959072,0,0,75948758,77989769,-2041012,3489081,-5530092,-19227772,-19227772,1787275,302665,17292484,0,0,0,-25.32,-15.48,적전,적전,0,95.39,완전잠식,0,-2.69,0.83,-145.62,-506.33,-6.04,-21.01,0,0,0,0,0,0,0,0,0
2014,90888558,62820476,28068082,0,78723148,48427127,30296021,12165410,500,3959072,0,0,89856056,84324732,5531325,3406989,2124336,377565,377565,2828876,-1907212,-1568075,0,0,0,0.42,11.63,-26.94,흑전,0.56,129.72,647.11,0,6.16,1.02,19.60,3.48,2.40,0.43,0,0,0,0,0,0,20.87,0.00,0.00
2013,85960610,57192795,28767814,0,76453658,42732880,33720778,9506952,500,3959072,0,0,80494947,73724320,6770627,3862933,2907694,-366603,-720899,3672734,-1779502,-2215779,0,0,0,-0.90,37.71,흑전,적전,0.76,133.84,804.19,0,8.41,0.94,29.49,-7.31,3.41,-0.85,0,0,0,0,0,0,26.49,0.42,0.18
2012,84639606,24107768,60531838,0,74423559,42860575,31562984,10216047,500,3959072,0,0,58452005,61938819,-3486814,4061910,-7548724,20729105,20985585,2569438,3613149,-4590549,0,0,0,35.90,181.73,적지,흑전,0,56.25,728.50,0,-5.97,0.73,완전잠식,완전잠식,-9.43,26.21,0,0,0,0,0,0,-43.11,0,0
2011,75493325,6937535,68555790,0,119941522,75143141,44798381,-44448197,500,23538934,0,0,20747776,32154899,-11407123,7847783,-19254907,-25905573,-25905573,9679573,-13519495,4839038,0,0,0,-124.86,-72.96,적지,적지,0,9.23,완전잠식,0,-54.98,0.16,-90.88,-122.26,-15.10,-20.31,0,0,0,0,0,0,-27.16,0,0
2010,179569239,66167070,113402169,0,92744899,63938569,28806330,86824340,500,23538934,0,0,76741801,73531471,3210330,4528237,-1317906,-10032095,-10424824,-12981423,-3030056,13969060,0,0,0,-13.58,-66.66,적전,적전,0,103.49,106.82,0,4.18,0.38,-1.62,-12.82,-0.65,-5.14,-443,3689,0,1.21,1.37,0,-0.89,0,79.85
2010,225775272,117356584,108418688,0,149982499,94295042,55687456,75792773,500,23538934,0,0,230203886,202870024,27333862,12980782,14353079,6875229,6449823,-21843523,-38016260,52842786,40,942000,0,2.80,102.40,186.34,4901.26,1.90,124.46,197.88,0.68,11.87,1.23,21.70,9.75,7.65,3.44,302,3220,19.51,1.83,0.55,6.53,8.64,17.72,9.36
