구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,947657624,0,0,0,1038148607,0,0,-90490983,0,0,0,0,-44175952,0.0,-44175952,16543157,-60719109,-111862768,-111862768,6508628,-1510506,0,0,0,0,-110.95,-15.30,적전,적전,0,0,완전잠식,0,25.82,0.11,완전잠식,완전잠식,-6.48,-11.94,-19083,-15436,0,0,0.15,0,0,0,0
2003,926582291,0,0,0,905210506,0,0,21371785,0,0,0,0,35023421,0.0,35023421,17283201,17740220,14342834,14342834,-2085705,13894168,0,0,0,0,12.15,73.74,309.89,163.98,0,0,4235.54,0,41.92,0.13,124.93,101.00,1.98,1.60,2447,3647,2.08,1.40,0.25,1.32,0,0,0
2002,860951202,0,0,0,853922251,0,0,7028951,0,0,0,0,20431539,0.0,20431539,16103455,4328084,5433257,5433257,-47713139,27791103,16871185,0,0,0,6.83,53.72,흑전,흑전,0,0,12148.64,0,5.11,0.10,완전잠식,완전잠식,0.55,0.70,1066,1200,8.67,7.70,0.59,3.37,0,0,0
2001,700694335,0,0,0,715969826,0,0,-15275492,0,0,0,0,-16011937,0.0,-16011937,16204124,-32216061,-38630523,-38630523,18161880,-31992157,-78600,0,0,0,-70.17,71.01,적지,적지,0,0,완전잠식,0,-47.24,0.08,-1294.41,-1552.14,-4.44,-5.33,-15693,-6203,0,0,0.23,0,0,0,0
