구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,32835704,15558811,17276893,0,9104085,4512527,4591557,23731619,500,26178686,0,0,12681674,10793250,1888424,8350024,-6461601,-9953376,-9928605,-4850044,-5202223,9944925,0,0,0,-78.29,-25.68,적전,적지,0,344.79,38.36,0,14.89,0.40,-31.69,-48.69,-20.20,-31.04,-426,905,0,1.72,2.86,0,-56.20,0,0
2015,31133574,16112904,15020670,0,14080736,13655072,425664,17052838,500,17568794,0,0,17063736,14389461,2674275,2498088,176186,-12534516,-12542066,-4898757,-15315355,20020721,0,0,0,-73.50,40.72,흑전,적지,0.41,118.00,82.57,0,15.67,0.67,1.16,-82.62,0.69,-49.05,-878,971,0,3.04,2.47,0,2.02,321.93,110.76
2014,20007154,10601170,9405984,0,6698667,6494405,204263,13308487,500,41950917,0,0,12126111,11546825,579286,3569274,-2989988,-5297184,-5366223,-6461528,-1897827,8582397,0,0,0,-44.25,-34.57,적지,적지,0,163.24,50.33,0,4.78,0.64,-30.56,-54.85,-15.78,-28.32,-172,317,0,1.68,1.37,0,-64.53,0,0
2013,17883690,8296402,9587289,0,11625268,10875043,750225,6258423,500,21862703,0,0,18532656,17946654,586002,3818116,-3232114,-5812348,-6100944,-3664629,5115219,-1442125,0,0,0,-32.92,124.21,적지,적지,0,76.29,185.75,0,3.16,0.91,-37.63,-71.03,-15.89,-30.00,-279,325,0,2.05,0.79,0,-46.84,0,0
2012,22787907,7643767,15144140,0,11868373,11447056,421316,10919534,500,21862703,0,0,8265653,7755270,510383,2770347,-2259964,410645,-133649,-1355747,128160,1231607,0,0,0,-1.62,-49.36,적전,적전,0,66.77,108.69,0,6.17,0.35,-21.56,-1.28,-9.48,-0.56,-6,739,0,0.75,1.39,162.37,-20.24,0,0
2011,24906759,9839720,15067039,0,14864825,14461524,403301,10041935,500,20039811,0,0,16323591,14259019,2064573,1780882,283691,2082593,1347061,-3788761,2098779,743418,0,0,0,8.25,-34.44,-29.11,흑전,0.30,68.04,148.03,0,12.65,0.54,3.17,15.05,0.94,4.45,75,906,7.47,0.62,0.62,6.47,1.73,77.30,44.54
2010,35640099,13345081,22295018,0,27783192,26131416,1651776,7856907,500,15547098,0,0,24898665,21461768,3436897,3036701,400196,-6175280,-6153888,-630829,118498,196111,0,0,0,-24.72,144.09,흑전,적지,0.32,51.07,353.61,0,13.80,0.65,1.97,-30.29,1.05,-16.19,-709,575,0,1.94,0.39,0,2.93,80.45,55.21
2009,40395311,29409964,10985347,0,7621200,7452598,168602,32774111,500,39763866,0,0,10200407,6715787,3484619,10915685,-7431066,-11903632,-11903632,-4524817,-24705022,32565202,0,0,0,-116.70,-42.59,적지,적지,0,394.63,23.25,0,34.16,0.34,-35.20,-56.39,-24.85,-39.81,-567,825,0,1.66,2.82,0,-90.68,0,0
