구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,167283571,83863936,83419635,0,115054715,107827969,7226746,52228855,500,34958700,0,0,154107822,129331591,24776231,12617164,12159066,8925840,8661346,13997698,8591779,-2877549,80,2216510,0,5.62,6.81,흑전,982.63,30.30,77.78,220.29,6.13,16.08,0.96,25.24,17.98,7.58,5.40,250,1736,5.22,0.75,0.30,2.89,0,3.73,2.36
2017,153484813,62784762,90700052,0,109377484,102181558,7195926,44107329,500,34958700,0,0,144277002,131776055,12500946,14553104,-2052158,241632,800026,601101,-6730054,3433707,0,0,0,0.55,12.16,적전,-30.95,0,61.44,247.98,0,8.66,0.96,-4.80,1.87,-1.37,0.53,26,1501,31.03,0.55,0.20,3.58,0,0,5.64
2016,146751018,58341437,88409581,0,105423477,96240329,9183147,41327541,5000,3495870,0,0,128631038,111446125,17184913,15143373,2041540,1422462,1158620,7129675,-2548275,-1971066,0,0,0,0.90,15.41,흑전,흑전,6.61,60.62,255.09,0,13.36,0.88,4.96,2.81,1.40,0.79,384,14180,24.37,0.66,0.25,3.85,0,15.97,3.55
2015,145668274,53556475,92111798,0,104673914,93937331,10736583,40994360,5000,3495870,0,0,111453803,112452392,-998589,18602230,-19600819,-13824037,-14304556,-11837874,14108239,-3711651,0,0,0,-12.83,3.02,적지,적지,0,57.01,255.34,0,-0.90,0.70,-39.29,-28.67,-12.28,-8.96,-4074,14064,0,0.56,0.25,0,-676.64,0,0
2014,173516996,71637484,101879511,0,114729103,102454515,12274587,58787893,5000,3495870,0,0,108183384,109344391,-1161007,18598799,-19759806,-18637719,-18623251,-15968150,17165119,-4381756,500,1385319,0,-17.21,-25.38,적지,적지,0,69.92,195.16,6.57,-1.07,0.58,-28.22,-26.60,-10.68,-10.07,-5271,19342,0,0.39,0.25,0,-229.36,0,0
2013,196354192,96720182,99634011,0,115094303,104460785,10633518,81259889,5000,3495870,0,0,144982582,126498342,18484240,22271792,-3787552,-8408059,-8244950,-1334126,12219455,-34835918,500,1522819,0,-5.69,19.37,적지,적지,0,92.59,141.64,6.21,12.75,0.76,-4.37,-9.52,-2.00,-4.35,-2289,25034,0,0.32,0.19,0,-10.85,0,9.29
2012,183114589,101325592,81788996,0,91142409,79235599,11906810,91972180,5000,3495870,0,0,121452034,119267182,2184852,15500601,-13315749,-13721440,-14055259,-8425089,32014800,2158136,1000,3046000,0,-11.57,0.41,적지,적지,0,127.88,99.10,12.82,1.80,0.68,-13.37,-14.12,-7.45,-7.86,-3949,28029,0,0.28,0.22,0,-17.60,0,0
2011,174511082,92098203,82412880,0,67332450,53107721,14224729,107178633,5000,3495870,0,0,120953675,114352121,6601554,14017602,-7416048,-7471610,-7593276,-1698754,-1187803,4105131,0,0,0,-6.28,0.93,적전,적전,0,173.42,62.82,0,5.46,0.69,-6.61,-6.77,-4.26,-4.36,-2172,32316,0,0.23,0.22,0,-8.29,0,0
2010,173830163,52687438,121142725,0,56679011,46911927,9767084,117151152,5000,3495870,0,0,119838958,106023051,13815907,8803294,5012613,4574129,4385828,-5701799,45225505,-40384650,500,1541424,0,3.66,0,0,0,4.05,112.31,48.38,4.52,11.53,0,0,0,0,0,1255,35053,8.81,0.32,0.32,3.76,0,11.00,5.06
2009,218162700,32413516,185749184,0,97539584,85345990,12193594,120623116,5000,3495870,0,0,91727038,87535762,4191277,4519968,-328692,74164779,74164779,8164505,-1358462,-5800020,500,1747929,0,80.85,18.10,적지,흑전,0,37.98,80.86,4.15,4.57,0.51,-0.39,88.78,-0.18,41.57,21215,34504,0.57,0.35,0.46,0.54,-0.35,0,24.88
