구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,56009342,38459009,17550333,0,14905437,12555466,2349971,41103905,500,11000000,0,0,37731129,20287938,17443191,14075960,3367231,3213849,2788505,503274,-2587445,1677539,60,660000,23.67,8.92,7.39,10.36,-20.26,-12.42,8.88,306.31,36.26,3.08,46.23,0.70,8.41,6.96,6.27,5.19,254,3737,7.69,0.52,0.57,5.78,6.29,8.73,6.85
2010,65356246,46362818,18993427,0,21111638,16809560,4302078,44244608,500,11000000,0,0,45910372,23838841,22071531,17167825,4903706,4421549,3435462,-1925839,-2100456,4177923,70,770000,22.41,10.68,7.48,0,0,0,8.11,275.81,47.72,2.92,48.08,0,0,0,0,0,312,4022,7.68,0.60,0.58,5.95,0,7.96,6.60
2011,66682383,47803689,18878694,0,19712017,14880162,4831854,46970367,500,11000000,0,0,46545751,24798281,21747470,16531181,5216289,4696664,3786931,3853648,-958473,-2394158,70,770000,20.33,11.21,8.14,1.38,6.37,10.23,8.35,321.26,41.97,2.68,46.72,0.71,11.44,8.30,7.90,5.74,344,4270,7.58,0.61,0.62,5.94,7.50,7.51,6.25
2012,65942813,47523726,18419087,0,18368213,14614255,3753958,47574601,500,11000000,0,0,43900158,25284766,18615392,16164062,2451329,1601685,1503858,3050367,-940675,-1870000,70,770000,51.20,5.58,3.43,-5.68,-53.01,-60.29,4.43,325.19,38.61,2.46,42.40,0.66,5.19,3.18,3.70,2.27,137,4325,20.81,0.66,0.71,12.50,4.11,16.49,11.71
2013,63542138,44591074,18951064,0,16118730,10909277,5209453,47423408,500,11000000,0,0,41554805,25366450,16188354,15153370,1034984,787777,709040,4121026,-763264,-2440432,60,656820,92.64,2.49,1.71,-5.34,-57.78,-52.85,2.66,408.74,33.99,1.90,38.96,0.64,2.18,1.49,1.60,1.10,64,4327,49.02,0.73,0.84,20.88,1.71,40.09,20.84
2014,62174510,43947002,18227508,0,13383576,9306577,4076998,48790935,500,11000000,0,0,45392248,27382233,18010015,15173285,2836731,2198752,2151405,4463281,-295058,-4156820,70,766290,35.62,6.25,4.74,9.23,174.08,203.43,9.79,472.21,27.43,1.72,39.68,0.72,5.90,4.47,4.51,3.42,196,4454,20.76,0.91,0.98,14.33,5.31,16.88,12.59
2015,59197379,40437367,18760011,0,9518621,7307599,2211021,49678758,500,11000000,0,0,47390586,29569634,17820953,15286408,2534544,2608650,1773790,6132818,-1831950,-4348894,70,764890,43.12,5.35,3.74,4.40,-10.65,-17.55,20.09,553.36,19.16,1.41,37.60,0.78,5.15,3.60,4.18,2.92,161,4539,30.70,1.09,1.15,19.88,3.47,21.48,15.56
2016,63411164,44921547,18489617,0,9749352,8033623,1715729,53661812,500,11000000,0,0,55308133,32572114,22736018,16602455,6133563,6066543,5050062,3962969,-1170156,-2869530,100,1091200,21.61,11.09,9.13,16.71,142.00,184.70,118.75,559.17,18.17,1.52,41.11,0.90,11.87,9.77,10.01,8.24,459,4911,14.29,1.34,1.30,12.08,10.54,11.76,10.23
2017,66794035,48730385,18063650,0,9820852,8602423,1218429,56973183,500,11000000,0,0,55402563,32481540,22921023,17622257,5298765,5431563,4683288,447202,-114061,-1081976,90,982203,20.97,9.56,8.45,0.17,-13.61,-7.26,201.37,566.47,17.24,1.28,41.37,0.85,9.58,8.47,8.14,7.19,426,5211,16.56,1.35,1.40,13.76,8.77,14.64,12.40
2018,72962058,50934707,22027351,0,10162562,6561257,3601305,62799496,500,11000000,0,0,52027667,31649438,20378229,16851229,3527000,8129008,6562473,5787823,-660821,-2047011,100,1090398,16.62,6.78,12.61,-6.09,-33.44,40.13,217.89,776.29,16.18,1.39,39.17,0.74,5.89,10.96,5.05,9.39,597,5747,12.10,1.26,1.53,10.46,5.41,22.52,17.42
