구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,30666647,19114381,11552266,0,16808956,11632463,5176493,13857691,5000,242000,0,0,40955970,27735605,13220364,11260915,1959450,1547478,1317882,1236081,-4613045,2758549,0,121000,9.18,4.78,3.22,18.57,5.31,19.88,4.13,164.32,121.30,0,32.28,1.49,14.78,9.94,7.12,4.79,5446,57263,0,0,0,0,8.83,3.73,2.65
2010,32141165,20905085,11236081,0,17003703,11929888,5073815,15137462,5000,242000,0,0,41471110,27676530,13794580,11668717,2125863,1562916,1400771,-747718,-214716,1535541,0,121000,8.64,5.13,3.38,1.26,8.49,6.29,3.73,175.23,112.33,0,33.26,1.32,14.66,9.66,6.77,4.46,5788,62552,0,0,0,0,8.50,4.19,2.81
2011,37123165,22988546,14134619,0,21029254,11302111,9727143,16093911,5000,242000,0,0,41742615,27383680,14358935,12416208,1942727,1288195,1077448,214780,-4042178,3592501,0,121000,11.23,4.65,2.58,0.65,-8.61,-23.08,2.68,203.40,130.67,0,34.40,1.21,12.44,6.90,5.61,3.11,4452,66504,0,0,0,0,6.20,6.59,4.28
2012,37653800,24180574,13473227,0,21060190,12392538,8667652,16593611,5000,242000,0,0,41887636,28080250,13807385,12121019,1686367,698901,630504,370458,-475665,174011,0,121000,19.19,4.03,1.51,0.35,-13.20,-41.48,2.08,195.12,126.92,0,32.96,1.12,10.32,3.86,4.51,1.69,2605,68569,0,0,0,0,5.25,7.64,4.97
2013,38911352,24792146,14119207,0,21390959,17016853,4374106,17520393,5000,242000,0,0,45056308,29949831,15106477,13164344,1942134,1161757,1046522,1356638,-1020638,-375841,0,121000,11.56,4.31,2.32,7.56,15.17,65.98,2.77,145.69,122.09,0,33.53,1.18,11.39,6.14,5.07,2.73,4324,72398,0,0,0,0,5.85,6.75,4.74
2014,55116354,29654621,25461732,0,30729408,18544405,12185003,24386946,5000,242000,0,0,46690384,30952213,15738171,14050549,1687623,1304521,1121323,707866,-4627079,3753023,0,121000,10.79,3.61,2.40,0,0,0,2.30,159.91,126.01,0,33.71,0,0,0,0,0,4634,100773,0,0,0,0,0,10.69,6.50
2015,61103106,31635368,29467738,0,32884004,22778682,10105322,28219102,5000,242000,0,0,51614383,32337966,19276417,13881745,5394672,5047109,3885684,5239125,-1873893,-3385589,0,242000,6.23,10.45,7.53,10.55,219.66,246.53,9.91,138.88,116.53,0,37.35,0.89,20.51,14.77,9.28,6.69,16057,116608,0,0,0,0,10.76,2.73,2.29
2016,68808516,34533695,34274822,0,34378961,17762856,16616105,34429555,500,11823000,0,0,58068778,37028790,21039988,15506598,5533390,5498650,4441174,2794295,-5587077,3070320,34,401982,9.05,9.53,7.65,12.51,2.57,14.30,13.81,194.42,99.85,0,36.23,0.89,17.66,14.18,8.52,6.84,388,2912,0,0,0,0,10.43,2.95,2.48
2017,78854699,41460305,37394393,0,26541358,17836866,8704493,52313340,500,15170500,0,0,61732958,40038683,21694275,17183007,4511268,4349044,3532402,4568531,-3597845,5673691,33,500626,13.89,7.31,5.72,6.31,-18.47,-20.46,15.62,232.44,50.74,0.44,35.14,0.84,10.40,8.14,6.11,4.78,245,3436,30.57,2.18,1.79,23.56,7.61,25.49,20.59
2018,107919651,44805689,63113963,0,53265008,30722985,22542023,54654643,500,15170500,0,0,63719957,41524787,22195170,19159092,3036078,3362457,2809312,774241,-25665637,19509522,33,500626,17.29,4.76,4.41,3.22,-32.70,-20.47,14.73,145.84,97.46,0.45,34.83,0.68,5.68,5.25,3.25,3.01,191,3595,38.40,2.04,1.75,27.55,4.00,45.36,32.98
