구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,1058037,957398,100639,0,41234,41234,0,1016802,500,2000000,0,0,213070,140303,72768,51122,21645,20362,18122,-492259,682549,0,0,0,0,10.16,8.51,0,0,0,0,2321.87,4.06,0,34.15,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00
2011,327234,141341,185893,0,132515,132515,0,194719,500,2541130,0,0,665400,606336,59064,1177519,-1118454,-1633778,-1633778,-504987,-514160,829495,0,0,0,-168.09,-245.53,212.29,적전,적전,0,106.66,68.05,0,8.88,0.96,-184.64,-269.71,-161.48,-235.88,0,0,0,0,0,0,-249.87,0,0
2012,403245,42166,361079,0,189316,189316,0,213928,100,18705650,0,0,713463,117418,596046,1061208,-465162,-580797,-580797,-407434,-204456,611000,0,0,0,-65.20,-81.41,7.22,적지,적지,0,22.27,88.50,0,83.54,1.95,-227.66,-284.25,-127.36,-159.02,0,0,0,0,0,0,-602.83,0,0
2013,232969,50982,181986,0,183448,183448,0,49521,100,18705650,0,0,15700,0,15700,28548,-12848,-164407,-164407,-4843,10060,-5200,0,0,0,-81.83,-1047.18,-97.80,적지,적지,0,27.79,370.44,0,100.00,0.05,-9.75,-124.81,-4.04,-51.68,0,0,0,0,0,0,0,0,3.81
2014,213657,172326,41332,0,379910,379910,0,-166253,100,1870565,0,0,50605,29508,21097,42168,-21071,-215774,-215774,-160220,-25000,185597,0,0,0,-41.64,-426.39,222.32,적지,적지,0,45.36,완전잠식,0,41.69,0.23,완전잠식,완전잠식,-9.44,-96.62,0,0,0,0,0,0,0,0,0
2015,441348,409202,32146,0,239825,239825,0,201523,100,8842135,0,0,141060,85636,55424,351395,-295971,-329381,-329381,-347072,-122540,495605,0,0,0,-209.82,-233.50,178.75,적지,적지,0,170.63,119.01,0,39.29,0.43,-1678.32,-1867.77,-90.37,-100.57,0,0,0,0,0,0,-557.11,0,0
2016,1488315,897559,590755,0,194061,194061,0,1294253,100,14437135,0,0,914093,641269,272824,291137,-18313,-4864,-4864,-608578,141146,524949,0,0,0,-2.00,-0.53,548.02,적지,적지,0,462.51,14.99,0,29.85,0.95,-2.45,-0.65,-1.90,-0.50,0,0,0,0,0,0,-2.81,0,0
2017,1162214,588673,573541,0,481331,468230,13101,680883,100,14437135,0,0,322076,318693,3383,620117,-616734,-613370,-613370,-162230,-1145,80000,0,0,0,-191.49,-190.44,-64.77,적지,적지,0,125.72,70.69,0,1.05,0.24,-62.45,-62.11,-46.54,-46.28,0,0,0,0,0,0,-60.74,0,0
2018,1130331,524373,605959,0,140049,140049,0,990282,100,19700000,0,0,626227,590545,35682,257282,-221600,-216887,-216887,-144235,-50100,416287,0,0,0,-35.39,-34.63,94.43,적지,적지,0,374.42,14.14,0,5.70,0.55,-26.52,-25.96,-19.33,-18.92,0,0,0,0,0,0,-28.45,0,0
