구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,94673098,53697921,40975177,0,78435918,45306629,33129290,16237180,200,15285475,0,0,92042389,77922596,14119793,14071159,48634,-8255372,-17287024,-7670433,-7918798,19288885,0,0,0,0.05,-18.78,0,0,0,0.01,118.52,483.06,0,15.34,0,0,0,0,0,-1968,1815,0,1.80,0.31,0,0,1595.49,22.32
2010,95253908,54576570,40677338,0,78054602,46758389,31296213,17199306,200,15972760,0,0,99373470,78132680,21240790,16916743,4324047,-932437,86919,-1898077,4045169,-8264346,0,0,0,4.35,0.09,7.96,8791.00,흑전,0.75,116.72,453.82,0,21.37,1.05,25.86,0.52,4.55,0.09,0,1792,4159.00,0.58,0.16,4.37,-0.88,11.56,6.28
2011,113918717,72121379,41797338,0,73622102,69694095,3928007,40296616,200,51258279,0,0,140355090,114328398,26026692,18695178,7331514,688500,1486023,-306990,-6063369,3832559,0,0,0,5.22,1.06,41.24,69.55,1609.67,1.70,103.48,182.70,0,18.54,1.34,25.50,5.17,7.01,1.42,36,1009,14.65,0.52,0.16,4.29,29.03,6.33,4.24
2012,122521356,81165827,41355529,0,72150300,66159880,5990421,50371055,200,63818831,0,0,216241217,184422630,31818586,22281253,9537333,3986088,3425333,2832871,-1854347,2019890,0,0,0,4.41,1.58,54.07,30.09,130.50,3.73,122.68,143.24,0,14.71,1.83,21.04,7.56,8.07,2.90,57,788,19.50,1.41,0.30,8.99,13.05,9.21,6.53
2013,157264265,100879448,56384818,0,94261010,63605293,30655718,63003255,200,64034292,0,0,315858419,274638475,41219943,26303809,14916135,11545386,10599761,26046207,-18369643,28653778,0,0,0,4.72,3.36,46.07,56.40,209.45,6.25,158.60,149.61,0,13.05,2.26,26.31,18.70,10.66,7.58,165,982,8.74,1.47,0.29,6.28,20.00,6.79,5.32
2014,166430389,103513873,62916516,0,103057512,88190350,14867162,63372877,200,64288207,0,0,280173771,240386389,39787382,27204312,12583071,11117599,6379302,14286320,-8188938,-3377953,0,0,0,4.49,2.28,-11.30,-15.64,-39.82,3.66,117.38,162.62,0,14.20,1.73,19.91,10.10,7.77,3.94,95,1068,11.68,1.04,0.26,6.65,10.01,6.73,4.92
2015,158937190,81124826,77812364,0,91817623,73272259,18545364,67119567,200,65265724,0,0,307564793,265615308,41949484,31712152,10237332,7825566,5203196,19903110,-22193589,-9472364,0,0,0,3.33,1.69,9.78,-18.64,-18.44,3.61,110.72,136.80,0,13.64,1.89,15.69,7.97,6.29,3.20,78,1147,16.68,1.14,0.28,6.86,8.94,10.12,5.90
2016,178346876,104791155,73555720,0,100210342,84726384,15483958,78136534,200,65265724,0,0,334554748,284322947,50231802,32600551,17631251,15459740,11044545,31639382,-3845799,-11122003,0,0,0,5.27,3.30,8.78,72.23,112.26,10.47,123.68,128.25,0,15.01,1.98,24.28,15.21,10.45,6.55,162,1307,14.99,1.86,0.47,7.50,17.42,9.05,5.66
2017,169031564,82497269,86534295,0,82057298,77638089,4419209,86974266,200,65265724,0,0,365629927,313350232,52279695,32834522,19445173,19599119,14080477,7691779,-29703647,1304051,0,0,0,5.32,3.85,9.29,10.29,27.49,13.09,106.26,94.35,0,14.30,2.11,23.55,17.06,11.20,8.11,214,1430,10.12,1.51,0.39,5.07,16.97,8.26,4.82
2018,177107754,95272203,81835551,0,79643110,68326452,11316658,97464643,200,65265724,0,0,367055024,318824285,48230739,30210352,18020387,15306018,10726162,19399610,-15823087,-417298,0,0,0,4.91,2.92,0.39,-7.33,-23.82,10.84,139.44,81.71,0,13.14,2.12,19.54,11.63,10.41,6.20,159,1609,10.35,1.02,0.29,5.05,12.54,6.39,3.99
