구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,40970165,23393453,17576713,0,27704063,22969169,4734894,13266103,500,6800000,0,0,59152125,50205686,8946439,5229406,3717033,3284103,2668951,3877515,-9278153,5660604,0,0,0,6.28,4.51,0.41,25.50,65.09,6.25,101.85,208.83,0,15.12,1.65,29.89,21.46,10.35,7.43,921,1951,0,0,0,0,17.23,2.66,2.23
2010,48227117,30252306,17974811,0,37896108,30210000,7686108,10331009,500,6800000,0,0,62026411,52788907,9237503,5008362,4229142,2981468,764906,-876711,-1295612,1902105,0,0,0,6.82,1.23,4.86,13.78,-71.34,3.93,100.14,366.82,0,14.89,1.39,35.84,6.48,9.48,1.72,112,1519,0,0,0,0,5.12,3.68,3.11
2011,55740775,37489688,18251087,0,46868642,37798398,9070244,8872133,500,6800000,0,0,53232020,48729599,4502420,4512235,-9814,-1174350,-1458876,17137402,-20342821,3171399,0,0,0,-0.02,-2.74,-14.18,적전,적전,0,99.18,528.27,0,8.46,1.02,-0.10,-15.19,-0.02,-2.81,-215,1305,0,0,0,0,-0.10,0,0.00
2012,32890085,17426993,15463092,0,33329111,14087093,19242018,-439026,500,5544747,0,0,40606285,37571621,3034664,2788224,246440,-45112562,-45126469,-3395141,-6454235,10166773,0,0,0,0.61,-111.13,-23.72,흑전,적지,0.19,123.71,완전잠식,0,7.47,0.92,5.84,-1070.22,0.56,-101.83,-47410,-79,0,0,0,0,41.81,0.00,0.00
2013,30453070,15764718,14688352,0,29090560,13260380,15830181,1362509,500,5544747,0,0,32727490,30010368,2717122,2473998,243124,-3211240,-3211240,811119,4393035,-4850949,0,0,0,0.74,-9.81,-19.40,-1.35,적지,0.09,118.89,2135.07,0,8.30,1.03,52.65,-695.46,0.77,-10.14,-579,246,0,0,0,0,10.17,25.86,9.01
2014,27006469,20733485,6272985,0,26370230,12776843,13593387,636239,500,3063028,0,0,33323804,28882655,4441149,2486659,1954489,3611921,3611921,3302495,5041961,-7256235,0,0,0,5.87,10.84,1.82,703.91,흑전,1.26,162.27,4144.71,0,13.33,1.16,195.57,361.42,6.80,12.57,1474,208,0,0,0,0,65.38,0.42,0.36
2015,23671298,15904472,7766826,0,17984801,7423500,10561301,5686497,500,5000000,0,0,55395909,48809063,6586846,3514957,3071890,3234062,2549650,5492698,-3108651,-2248787,0,0,0,5.55,4.60,66.24,57.17,-29.41,1.70,214.24,316.27,0,11.89,2.19,97.17,80.65,12.12,10.06,752,1137,0,0,0,0,97.80,0.39,0.32
2016,32575565,25417403,7158163,0,26402808,13717849,12684959,6172758,500,5026666,0,0,52002399,46223496,5778903,3037653,2741250,405005,439210,399917,-903543,-473745,0,0,0,5.27,0.84,-6.13,-10.76,-82.77,2.62,185.29,427.73,0,11.11,1.85,46.23,7.41,9.75,1.56,88,1228,50.87,3.63,0.43,15.90,42.93,9.64,7.13
2017,30555554,19020714,11534840,0,23660203,14942544,8717658,6895351,500,6627571,0,0,54847563,49769750,5077812,4169819,907994,863176,669687,7079362,-4872694,-1040877,0,0,0,1.66,1.22,5.47,-66.88,52.48,0.87,127.29,343.13,0,9.26,1.74,13.90,10.25,2.88,2.12,125,1040,24.78,2.97,0.30,16.57,12.06,17.52,12.83
2018,43544157,22776339,20767818,0,33900020,27734028,6165992,9644137,500,6627571,0,0,68302358,57441763,10860595,4867526,5993069,4858658,4288953,4484816,-9735324,5401682,0,0,0,8.77,6.28,24.53,560.03,540.44,5.65,82.12,351.51,0,15.90,1.84,72.47,51.86,16.18,11.58,647,1455,3.86,1.72,0.24,3.38,56.38,4.14,3.75
