구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,37543864,14152022,23391842,0,20215243,16441964,3773280,17328621,500,9200000,0,0,49191210,33044763,16146447,6858854,9287593,8038214,6230116,7505450,-11272357,8658300,0,0,0,18.88,12.67,606.96,666.38,894.37,25.63,86.07,116.66,0,32.82,1.82,64.19,43.06,34.42,23.09,677,1884,0,0,0,0,53.14,0.39,0.26
2010,66735106,31891432,34843674,0,31747128,25384348,6362779,34987979,500,10514285,0,0,66082660,42601392,23481267,10465542,13015725,13514503,10831126,5541516,-22587024,17702468,150,1538743,14.21,19.70,16.39,0,0,0,24.50,125.63,90.74,1.62,35.53,0,0,0,0,0,1102,3526,8.40,2.62,1.38,5.62,0,8.03,5.69
2011,103365229,51643544,51721685,0,57017808,50656811,6360998,46347421,500,10654285,0,0,106673305,78837670,27835635,14812669,13022966,10239843,9564796,9880942,-27064548,27289842,150,1588329,16.61,12.21,8.97,61.42,0.06,-11.69,7.70,101.95,123.02,0.87,26.09,1.25,32.02,23.52,15.31,11.25,904,4515,19.03,3.81,1.71,10.27,23.36,15.85,9.74
2012,122036528,52535663,69500865,0,67361201,60711422,6649779,54675327,500,10731604,0,0,122573594,92789031,29784563,18841812,10942751,8154763,8337311,18131509,-20153575,5934275,25,264000,3.17,8.93,6.80,14.91,-15.97,-12.83,5.41,86.53,123.20,0.20,24.30,1.09,21.66,16.51,9.71,7.40,777,5258,16.21,2.40,1.10,6.78,15.32,15.76,7.65
2013,154035412,64911287,89124125,0,75489771,68764999,6724772,78545642,500,16004603,0,0,174086344,133978685,40107659,25359420,14748239,13394522,12312452,21214887,-40331658,15071968,50,391708,3.18,8.47,7.07,42.03,34.78,47.68,6.85,94.40,96.11,0.51,23.04,1.26,22.14,18.48,10.68,8.92,824,5162,11.96,1.91,0.85,5.21,14.01,13.07,6.28
2014,208738923,92692842,116046081,0,119905071,108474177,11430894,88833852,500,17094264,0,0,229375102,195230352,34144750,21262706,12882044,11577863,12039069,12631175,-33977560,20968584,125,2007300,16.59,5.62,5.25,31.76,-12.65,-2.22,6.20,85.45,134.98,1.65,14.89,1.26,15.39,14.39,7.10,6.64,709,5796,10.67,1.31,0.56,4.14,10.03,15.72,6.34
2015,276220799,117334489,158886310,0,143948493,138084224,5864269,132272307,500,19325267,0,0,354942300,290100655,64841644,28364857,36476787,29336580,28501536,33184605,-31347278,5090105,225,4234443,14.73,10.28,8.03,54.74,183.16,136.74,14.26,84.97,108.83,1.43,18.27,1.46,32.99,25.78,15.04,11.75,1495,7101,10.50,2.21,0.85,5.66,21.49,9.40,5.62
2016,298655845,132846292,165809553,0,140467302,104738658,35728644,158188543,500,20281254,0,0,435680523,359461259,76219263,33175799,43043464,37330107,31814387,71741323,-54003916,573922,275,5476010,17.02,9.88,7.30,22.75,18.00,11.62,19.00,126.84,88.80,1.78,17.49,1.52,29.64,21.91,14.97,11.07,1587,8134,9.73,1.90,0.72,4.74,20.42,8.34,4.67
2017,343090302,143399429,199690873,0,123800845,113297871,10502974,219289457,500,22973863,0,0,446122563,349510359,96612203,44049980,52562223,49656386,44539396,84629005,-56384758,-12231040,275,6012534,13.47,11.78,9.98,2.40,22.11,40.00,23.54,126.57,56.46,1.94,21.66,1.39,27.85,23.60,16.38,13.88,2022,9847,7.00,1.44,0.70,3.78,24.49,6.48,3.76
2018,370602217,131346086,239256131,0,111147825,105958652,5189172,259454393,500,24156941,0,0,433566057,327849569,105716488,52127414,53589074,55440909,45369757,87423069,-79730884,-10203399,250,5904383,13.04,12.36,10.46,-2.81,1.95,1.86,33.49,123.96,42.84,1.62,24.38,1.21,22.39,18.95,15.02,12.71,1878,11026,8.23,1.40,0.86,4.22,19.82,6.96,3.86
