구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,15881515,9068469,6813046,0,784951,89338,695613,15096564,500,3358000,0,0,653939,0,653939,679865,-25926,103822,88622,134616,463760,-580924,0,0,0,13.55,-47.98,적전,-70.65,0,10150.74,5.20,0,100.00,0.04,-0.17,0.58,-0.16,0.55,0,0,0,0,0,0,-0.38,0,0.00
2018,16259818,9415817,6844001,0,672179,83683,588495,15587640,500,3358000,0,0,1257038,0,1257038,1082396,174642,354328,301949,259794,737382,-1000138,0,0,0,24.02,-2.14,-66.51,-64.37,185.99,11251.77,4.31,0,100.00,0.08,1.10,1.89,1.05,1.82,0,0,0,0,0,0,2.49,0.00,0.00
2017,16996467,9988718,7007749,0,708695,279821,428874,16287773,500,3358000,0,0,1284472,0,1284472,762928,521545,1060836,847510,1211234,-1550070,341516,0,0,0,65.98,-39.51,흑전,225.20,260772.50,3569.68,4.35,0,100.00,0.08,3.24,5.27,3.12,5.07,0,0,0,0,0,0,6.38,0.00,0.00
2016,16452766,8725321,7727445,0,555283,99907,455376,15897483,500,3358000,0,0,2123520,0,2123520,2483994,-360474,241290,260611,822082,-821851,0,0,0,0,12.27,-24.93,적전,-70.40,0,8733.44,3.49,0,100.00,0.13,-2.29,1.65,-2.19,1.58,0,0,0,0,0,0,-5.36,0,0
2015,16497865,8429104,8068761,0,860994,160323,700671,15636872,500,3358000,0,0,2828887,0,2828887,2376697,452189,1166162,880304,164543,-165807,0,0,0,0,31.12,-4.45,흑전,104.46,0,5257.58,5.51,0,100.00,0.17,2.98,5.79,2.75,5.36,0,0,0,0,0,0,5.11,0.00,0.00
2014,16358861,9084944,7273917,0,1598693,233232,1365461,14760168,500,3358000,0,0,2960761,0,2960761,2972898,-12137,548930,430544,1082163,-1080824,0,0,0,0,14.54,-14.95,적전,-52.01,0,3895.24,10.83,0,100.00,0.19,-0.08,2.96,-0.08,2.74,0,0,0,0,0,0,-0.17,0,0.00
2013,15115148,9502147,5613001,0,785524,149180,636344,14329624,500,3358000,0,0,3481307,0,3481307,2876483,604824,1207011,897182,1032851,-547272,-503700,0,0,0,25.77,-20.13,-63.87,-49.72,977.10,6369.59,5.48,0,100.00,0.23,4.28,6.35,3.97,5.89,0,0,0,0,0,0,9.30,0.00,0.00
2012,15347837,9718063,5629774,0,1411695,274714,1136981,13936142,500,3358000,0,0,4358572,0,4358572,2684637,1673935,2189323,1784280,1777488,-1367942,-423700,0,0,0,40.94,-30.45,-17.13,-3.66,0,3537.52,10.13,0,100.00,0.30,12.59,13.42,11.35,12.10,0,0,0,0,0,0,34.83,0.00,0.00
2011,14141725,9734306,4407419,0,1486163,496655,989508,12655562,500,3358000,0,0,6266694,0,6266694,4246664,2020030,2424490,1851997,1935826,-1605500,-328800,0,0,0,29.55,-11.14,-15.09,-13.55,0,1959.97,11.74,0,100.00,0.46,17.01,15.60,14.96,13.72,0,0,0,0,0,0,47.58,0.00,0.00
2010,12862126,8460418,4401709,0,1771819,776516,995303,11090307,500,3358000,0,0,7052477,0,7052477,4673566,2378911,2767207,2142262,2422689,-3013907,419200,0,0,0,30.38,-3.37,3.13,-0.49,169922.21,1089.54,15.98,0,100.00,0.61,23.35,21.03,20.47,18.43,0,0,0,0,0,0,60.65,0.00,0.00
