구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,288617906,115536542,173081364,0,97023988,67912357,29111630,191593918,500,15198814,0,0,286047460,223329332,62718128,41552651,21165477,23507386,23678220,22925855,-47222460,10718710,150,2279822,0,8.28,47.16,55.32,298.96,12.09,170.13,50.64,0.88,21.93,1.16,12.49,13.98,8.62,9.64,1564,12383,10.93,1.38,0.91,6.44,16.87,13.11,7.37
2017,202562435,94698650,107863785,0,55350066,29897282,25452784,147212369,500,14567225,0,0,194381344,151871200,42510143,28883226,13626917,5301966,5935049,12380834,-35251726,7426177,100,1456722,0,3.05,-14.88,-17.85,-51.71,12.73,316.75,37.60,0.57,21.87,0.98,10.04,4.37,6.88,3.00,372,9871,47.36,1.78,1.29,12.18,14.90,19.07,9.00
2016,193429752,107255084,86174668,0,69210202,59511629,9698573,124219550,500,14035223,0,0,228351899,187371973,40979925,24392642,16587283,17603017,12289325,28184726,-5851437,-3284801,200,2700093,0,5.38,10.55,28.04,-0.41,15.02,180.23,55.72,1.95,17.95,1.22,13.91,10.30,8.89,6.58,816,9001,12.56,1.14,0.63,5.99,12.30,8.85,5.03
2015,179847175,111565007,68282168,0,65529271,32549522,32979750,114317904,500,14035223,0,0,206565430,171383662,35181767,22227276,12954491,13911574,12340157,16924063,-8705783,-7375507,0,0,0,5.97,12.50,-0.21,19.96,11.41,342.75,57.32,0,17.03,1.16,12.10,11.53,7.30,6.96,861,8204,9.52,1.00,0.56,5.30,13.73,9.05,5.20
2014,174921752,111816465,63105286,0,75103904,42469158,32634747,99817847,500,13627680,0,0,183609739,148891594,34718145,21736376,12981769,13667438,10287268,9020468,-16749097,15030149,0,0,0,5.60,-31.36,-46.52,-55.51,10.59,263.29,75.24,0,18.91,1.22,13.99,11.09,8.62,6.83,753,7187,14.88,1.56,0.83,8.69,15.36,11.90,7.62
2013,126267577,84483003,41784575,0,40508008,24295129,16212878,85759570,500,13492680,0,0,267507521,222200382,45307139,21035021,24272118,25637535,23124496,18610480,-42613431,7284622,0,0,0,8.64,-10.73,-15.86,18.14,36.37,347.74,47.23,0,16.94,2.16,33.12,31.56,19.60,18.67,1714,6356,5.92,1.60,0.51,4.44,58.23,5.64,4.28
2012,121429090,91250799,30178291,0,60626300,53641561,6984739,60802790,500,13492680,0,0,299650677,245758122,53892554,25045607,28846947,26987735,19573701,38306202,-13631751,5515556,0,0,0,6.53,119.40,623.42,696.93,61.21,170.11,99.71,0,17.99,2.96,61.44,41.69,28.50,19.34,1456,4507,9.78,3.16,0.64,7.73,72.37,6.43,5.44
2011,80987414,57528001,23459413,0,47894600,44189209,3705390,33092815,500,4532289,0,0,136576394,121504861,15071534,11083954,3987579,3706781,2456147,8483940,-3542884,4057071,0,0,0,1.80,77.84,146.63,242.29,6.89,130.19,144.73,0,11.04,1.93,13.18,8.12,5.63,3.47,544,7302,24.10,1.79,0.43,10.67,8.08,14.89,8.39
2010,60611348,38258739,22352609,0,33173467,27549371,5624095,27437882,500,4494289,0,0,76795628,65296966,11498662,9881820,1616842,1469309,717554,-2322140,-4270779,5873761,0,0,0,0.93,0,0,0,5.04,138.87,120.90,0,14.97,0,0,0,0,0,160,6444,85.39,2.12,0.80,22.56,0,41.99,18.78
2009,36261024,19893203,16367821,0,8681690,7506662,1175028,27579334,500,4270000,0,0,44475097,36776480,7698617,5436742,2261875,2775381,2584848,1542192,-3372896,-310972,25,101145,0,5.81,5.16,-58.84,-52.47,45.06,265.01,31.48,0.27,17.31,1.31,8.59,9.82,6.66,7.61,610,6816,14.93,1.34,0.87,10.41,11.41,17.99,12.03
