구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,186170999,125762714,60408285,0,131463221,117074988,14388233,54707778,500,9132163,0,0,196717325,168393174,28324151,17527018,10797133,12829597,10322385,28679577,-14848623,-9649006,50,456433,4.42,5.49,5.25,0,0,0,5.64,107.42,240.30,0.18,14.40,0,0,0,0,0,1131,5991,24.76,4.67,1.30,15.62,0,29.43,18.87
2016,188788294,123970895,64817400,0,122212814,110262951,11949863,66575480,500,9132163,0,0,258789641,220707321,38082320,22119600,15962720,16357884,13138918,19037037,-8485188,-8375833,50,453927,3.45,6.17,5.08,31.55,47.84,27.29,6.34,112.43,183.57,0.22,14.72,1.38,26.32,21.67,8.51,7.01,1441,7390,16.06,3.13,0.82,9.86,10.88,16.59,10.92
2017,230688301,147610663,83077638,0,132005315,120148622,11856693,98682986,500,9132163,0,0,279396173,239024768,40371405,23224615,17146790,14348153,11755299,19007992,-40940078,20624645,100,913216,7.76,6.14,4.21,7.96,7.42,-10.53,7.50,122.86,133.77,0.28,14.45,1.33,20.75,14.23,8.18,5.60,1289,10805,27.23,3.25,1.15,15.41,11.13,21.01,13.76
2018,249603981,164200219,85403762,0,138251444,129944828,8306616,111352536,500,9132163,0,0,332788192,291101570,41686622,24330463,17356159,16389138,12110355,14780854,-12428224,-227918,100,913216,7.47,5.22,3.64,19.11,1.22,3.02,8.81,126.36,124.16,0.28,12.53,1.39,16.53,11.53,7.23,5.04,1338,11913,27.16,3.05,1.00,14.24,9.39,21.22,12.95
