구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,90104250,43403765,46700485,0,72345493,69429216,2916277,17758757,500,35356502,0,0,76127698,63323146,12804551,8892264,3912287,-2047962,-2632451,5934604,-1411551,-5323072,0,0,0,5.14,-3.46,22.21,흑전,적지,1.12,62.52,407.38,0,16.82,0.88,19.94,-13.42,4.50,-3.03,-74,502,0,0,0,0,8.39,12.67,8.55
2010,69233821,40471835,28761986,0,63641646,60875450,2766195,5592176,500,35356502,0,0,85612124,74482159,11129964,14711652,-3581688,-1659202,-4865979,-3708249,9894512,-5006022,0,0,0,-4.18,-5.68,12.46,적전,적지,0,66.48,1138.05,0,13.00,1.07,-30.68,-41.68,-4.50,-6.11,-138,158,0,0,0,0,-19.47,0,0
2011,75729522,45815990,29913532,0,65397579,62639920,2757659,10331943,500,35356502,0,0,94530422,73672356,20858067,11943519,8914547,5188171,4598811,3978212,-3287918,-1229750,0,0,0,9.43,4.86,10.42,흑전,흑전,2.76,73.14,632.96,0,22.06,1.30,111.96,57.76,12.30,6.34,130,292,0,0,0,0,17.00,4.43,3.52
2012,122612358,61276828,61335530,0,94026961,84173051,9853911,28585397,500,55877862,0,0,90100442,72586078,17514364,10460800,7053564,11518713,10905494,1193816,1181134,-2441818,0,0,0,7.83,12.10,-4.69,-20.88,137.14,2.64,72.80,328.93,0,19.44,0.91,36.25,56.04,7.11,11.00,271,539,0,0,0,0,14.10,8.16,7.39
2013,143729292,72111157,71618135,0,102802888,80003485,22799403,40926405,500,55877862,0,0,170142387,149483101,20659286,15023912,5635374,12146157,12189024,-7945517,-2728627,10795147,0,0,0,3.31,7.16,88.84,-20.11,11.77,1.58,90.14,251.19,0,12.14,1.28,16.21,35.07,4.23,9.15,218,760,0,0,0,0,10.22,12.10,9.38
2014,208983800,142583802,66399998,0,164777030,120638621,44138409,44206770,500,76579932,0,0,316831904,273284822,43547082,25150017,18397065,12342023,12375824,14033824,-9231744,-425349,0,0,0,5.81,3.91,0,0,0,4.87,118.19,372.74,0,13.74,0,0,0,0,0,197,599,0,0,0,0,0,3.42,2.77
2015,230283413,147214730,83068683,0,141625206,123163363,18461842,88658207,500,76579932,0,0,366287629,309917629,56370000,30313833,26056167,23382647,20861366,9135257,-13209170,4381048,0,0,0,7.11,5.70,15.61,41.63,68.57,10.12,119.53,159.74,0,15.39,1.67,39.22,31.40,11.86,9.50,269,1176,0,0,0,0,19.47,1.90,1.54
2016,220602297,126385951,94216346,0,98904760,82553863,16350897,121697537,2500,18235986,0,0,295927529,246213299,49714229,31338437,18375792,17857929,12737353,11548160,-7507233,-1931147,115,2031060,16.46,6.21,4.30,-19.21,-29.48,-38.94,8.73,153.10,81.27,2.49,16.80,1.31,17.47,12.11,8.15,5.65,743,6733,6.23,0.69,0.26,4.22,9.84,5.74,4.35
2017,331963285,169812525,162150760,0,177716784,110158025,67558759,154246501,2500,22235986,0,0,345047915,283358809,61689106,39655625,22033481,25838167,14208753,61328664,-47551373,5365870,100,2166139,16.13,6.39,4.12,16.60,19.90,11.55,10.60,154.15,115.22,1.66,17.88,1.25,15.97,10.30,7.97,5.14,679,6826,8.89,0.88,0.35,5.35,7.64,6.51,4.64
2018,346631230,181999128,164632103,0,182673023,132241365,50431658,163958207,2500,33066680,0,0,483134075,401570440,81563636,50908070,30655566,22204207,14876313,38958769,-9569145,-23949126,80,2599329,18.44,6.35,3.08,40.02,39.13,4.70,11.83,137.63,111.41,2.80,16.88,1.42,19.27,9.35,9.04,4.38,426,4873,6.71,0.59,0.20,3.35,11.75,3.21,2.19
