구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,108208537,60261843,47946694,0,37544350,12839174,24705176,70664187,500,11355368,0,0,29376115,21597709,7778406,4502787,3275619,2715654,2159495,-530452,-2982184,-1384476,100,914526,0,7.35,11.12,-22.18,-24.36,2.29,469.36,53.13,2.53,26.48,0.28,4.66,3.07,3.13,2.06,190,6936,20.82,0.57,1.53,16.41,5.47,13.73,11.66
2017,101065908,54010235,47055672,0,31076193,19681498,11394695,69989715,500,11355368,0,0,26435740,18565458,7870282,3661209,4209073,3649921,2855013,3761679,1497028,-818793,100,926116,0,10.80,-10.45,6.06,10.86,7.54,274.42,44.40,2.55,29.77,0.27,6.03,4.09,4.30,2.92,251,6836,15.59,0.57,1.68,12.67,6.17,10.58,9.14
2016,94642676,55355926,39286750,0,24931191,5286924,19644267,69711485,500,11355368,0,0,29520931,22331505,7189426,3220964,3968462,3331287,2575362,-4785044,3090624,-2122097,100,967000,0,8.72,162.43,152.79,흑전,7.20,1047.03,35.76,2.22,24.35,0.32,5.72,3.71,4.28,2.77,227,6666,19.84,0.68,1.73,14.88,5.32,14.54,11.95
2015,90970067,31649325,59320741,0,21808048,11201360,10606689,69162018,500,11355368,0,0,11248868,7528942,3719926,2150052,1569874,1354701,-1060610,-5077827,3330823,6078230,0,0,0,-9.43,26.65,578.36,적전,3.18,282.55,31.53,0,33.07,0.13,2.20,-1.49,1.74,-1.18,-93,6442,0,0.53,3.42,0,2.08,29.02,17.62
2014,89000355,46357843,42642511,0,15668783,14010305,1658477,73331572,500,11355368,0,0,8881819,6333507,2548312,2316890,231422,385436,1064279,-2940012,-534709,-1000565,100,1068665,0,11.98,-69.97,-96.19,-77.39,0.70,330.88,21.37,2.42,28.69,0.10,0.32,1.45,0.26,1.19,94,6633,44.17,0.62,5.29,21.34,0.44,209.42,35.37
2013,89504806,29194689,60310117,0,16237881,8218250,8019631,73266926,500,11355368,0,0,29580891,19864914,9715976,3642345,6073631,5521161,4706313,963491,-1711246,-1077214,100,1068665,0,15.91,-52.62,265.48,20.37,17.50,355.24,22.16,2.15,32.85,0.34,8.51,6.59,6.90,5.35,414,6628,11.22,0.70,1.79,9.36,15.21,8.69,7.53
2012,86569285,56470444,30098840,0,17077908,9014919,8062989,69491377,500,11355368,0,0,62429831,56701330,5728501,4066670,1661830,4764889,3909887,7178585,-15291555,11027245,100,1069000,0,6.26,42.98,-53.43,52.76,40.43,626.41,24.58,2.14,9.18,0.79,2.45,5.77,2.10,4.95,344,6295,13.58,0.74,0.85,11.47,7.66,31.94,22.29
2011,71502268,58853446,12648823,0,5501716,4256155,1245561,66000552,500,11355368,0,0,43662646,35607654,8054992,4486595,3568397,2600350,2559477,8252756,-6243541,-1527482,50,534000,0,5.86,41.17,-52.07,-64.67,0,1382.78,8.34,0.96,18.45,0.61,5.44,3.90,4.95,3.55,232,5990,22.46,0.87,1.35,18.41,21.36,16.54,14.23
2010,72724129,56566323,16157806,0,7490921,6233687,1257234,65233208,500,11355368,0,0,30928166,19100030,11828137,4383876,7444261,8968194,7245312,4622072,-13187824,-590045,100,1068665,0,23.43,0,0,0,0,907.43,11.48,1.35,38.24,0,0,0,0,0,650,5916,11.41,1.25,2.72,10.45,0,11.31,10.37
2009,65175644,50036187,15139457,0,6684747,5740260,944488,58490897,500,11355368,0,0,32752869,17609675,15143195,2876729,12266466,12190332,10509924,16520336,-9731602,-3451,100,1068665,0,32.09,-14.75,42.29,32.08,282.33,871.67,11.43,1.56,46.23,0.55,23.38,20.03,20.57,17.63,926,5327,6.95,1.21,2.23,6.48,65.22,5.95,5.61
