구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.60,9.55,9.17,-25.49,29.38,0,0,386.88,0,17.15,0.14,6.46,8.12,1.09,1.36,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.40,18.53,0,0,0,0,0,489.23,0,27.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.46,8.28,-6.03,-18.12,-42.99,0,0,586.85,0,20.50,0.14,11.24,7.47,1.76,1.17,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.69,3.12,-26.45,-54.70,-62.68,0,0,658.45,0,15.21,0.12,5.08,2.79,0.70,0.39,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.95,9.51,50.41,104.77,197.43,0,0,649.38,0,23.45,0.11,10.29,8.19,1.36,1.09,0,0,0,0,0,0,0,0,0
2014,2599473525,0,0,0,2250084301,0,0,349389224,5000,0,0,0,67142994,0,67142994,0,32758827,0,0,59304485,-44058435,81836275,0,0,0,16.31,12.21,-0.02,-4.27,-9.89,0,0,644.01,0,33.43,0.08,9.52,7.13,1.28,0.96,0,0,0,0,0,0,0,0,0
2015,2433908066,0,0,0,2063754658,0,0,370153408,5000,0,0,0,67830126,0,67830126,0,29111418,0,0,160737515,-27119171,-151333841,0,0,0,14.40,13.55,1.02,-11.13,11.66,0,0,557.54,0,33.55,0.08,8.09,7.62,1.16,1.09,0,0,0,0,0,0,0,0,0
2016,2477609553,0,0,0,2090545824,0,0,387063729,5000,0,0,0,47682567,0,47682567,0,10827493,0,0,-50866050,-43263088,47422992,0,0,0,5.71,4.31,-29.70,-62.81,-70.23,0,0,540.10,0,25.17,0.08,2.86,2.15,0.44,0.33,0,0,0,0,0,0,0,0,0
2017,2705571611,0,0,0,2303598404,0,0,401973207,5000,0,0,0,66458755,0,66458755,0,30862160,0,0,-170481295,-17290607,232108537,0,0,0,13.89,11.94,39.38,185.04,225.25,0,0,573.07,0,29.91,0.09,7.82,6.73,1.19,1.02,0,0,0,0,0,0,0,0,0
2018,2399571483,0,0,0,1996163463,0,0,403408020,5000,0,0,0,68777804,0,68777804,0,32796775,0,0,268705829,-953087,-303802540,0,0,0,16.13,11.30,3.49,6.27,-13.39,0,0,494.82,0,33.83,0.08,8.14,5.71,1.28,0.90,0,0,0,0,0,0,0,0,0
