구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,159229579,137667079,21562499,0,103098893,92416293,10682600,56130686,500,20000000,0,0,122005735,114364430,7641305,3229901,4411404,808324,661479,-7216639,-3210159,12807979,0,0,0,3.62,0.54,-33.49,1093.49,-19.88,1.19,148.96,183.68,0,6.26,0.84,9.01,1.35,3.03,0.45,37,2849,54.98,0.71,0.30,39.10,5.93,13.75,12.96
2010,187312986,156389914,30923072,0,124824191,112871243,11952948,62488795,500,30000000,0,0,179676029,169546834,10129195,5284459,4844736,-744661,-509299,9352167,-16702024,10649914,0,0,0,2.70,-0.28,0,0,0,1.35,138.56,199.75,0,5.64,0,0,0,0,0,-18,2113,0,0.60,0.20,797.57,0,11.78,10.57
2011,171986459,108763073,63223386,0,149680147,148277056,1403090,22306312,500,30000000,0,0,147978135,150831616,-2853481,24308545,-27162026,-38071889,-39935701,7464806,-14093601,10279375,0,0,0,-18.36,-26.99,-17.64,적전,적지,0,73.35,671.02,0,-1.93,0.82,-64.07,-94.19,-15.12,-22.23,-1331,774,0,0.78,0.12,0,-81.33,0,0
2012,114005199,78045794,35959405,0,162569844,161237932,1331912,-48564645,500,30000000,0,0,161569973,189395200,-27825227,10455583,-38280810,-69416977,-70979941,5524449,635363,-14736268,0,0,0,-23.69,-43.93,9.19,적지,적지,0,48.40,완전잠식,0,-17.22,1.13,완전잠식,완전잠식,-26.77,-49.64,-2366,-1588,0,0,0.04,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
