구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,40877451,17994241,22883209,0,7833148,6153509,1679639,33044302,500,17150000,0,0,34764282,28611857,6152425,5183596,968829,1595620,1411003,-53514,989314,-1188822,50,857500,60.77,2.79,4.06,-36.06,-49.28,-58.60,560.34,292.42,23.70,3.47,17.70,0.82,2.94,4.28,2.30,3.35,82,1927,17.50,0.75,0.71,11.72,4.52,25.49,14.83
2010,39880093,18332220,21547873,0,4588182,3605762,982421,35291911,500,17150000,0,0,33155955,26652052,6503903,5112005,1391898,3252505,3082520,996504,2218732,-851637,60,1029000,33.38,4.20,9.30,0,0,0,90.67,508.41,13.00,4.86,19.62,0,0,0,0,0,180,2058,6.87,0.60,0.64,5.92,0,15.22,11.24
2011,47224280,21362241,25862040,0,11498340,10774230,724110,35725940,500,17150000,0,0,39462168,31974876,7487292,5656526,1830767,2042386,1838948,7911745,-16583735,-1227000,60,1029000,55.96,4.64,4.66,19.02,31.53,-40.34,0,198.27,32.18,4.38,18.97,0.91,5.16,5.18,4.20,4.22,107,2083,12.78,0.66,0.60,9.84,32.51,12.83,9.88
2012,50940172,26583919,24356253,0,13376055,12533937,842118,37564117,500,17150000,0,0,54911309,42992609,11918700,5834755,6083945,5532877,4193499,4570955,781926,-970749,150,2572000,61.33,11.08,7.64,39.15,232.32,128.04,268.51,212.10,35.61,7.71,21.71,1.12,16.60,11.44,12.40,8.54,245,2190,7.95,0.89,0.61,7.16,555.59,5.48,5.09
2013,48036790,22167854,25868936,0,8894208,8084782,809426,39142582,500,17150000,0,0,48578042,38949241,9628801,6012189,3616612,2985359,2425852,2633750,4391109,-2318952,120,2058000,84.84,7.44,4.99,-11.53,-40.55,-42.15,150.20,274.19,22.72,4.70,19.82,0.98,9.43,6.33,7.31,4.90,141,2282,18.06,1.12,0.90,15.31,0,12.12,10.81
2014,46576353,37661117,8915237,0,7183714,6544953,638761,39392640,500,17150000,0,0,40004018,33397487,6606531,5723192,883339,2942564,2269017,1590855,24097583,-2800750,120,2058000,90.70,2.21,5.67,-17.65,-75.58,-6.47,45.57,575.42,18.24,5.30,16.51,0.85,2.25,5.78,1.87,4.80,132,2297,17.12,0.99,0.97,13.02,102.63,43.98,24.32
2015,65057969,12926939,52131029,0,26596778,7473442,19123336,38461191,500,17150000,0,0,37438506,31760813,5677693,4349725,1327969,1271983,1204274,3246263,-43946675,16942000,60,1029000,85.45,3.55,3.22,-6.41,50.34,-46.93,4.95,172.97,69.15,2.26,15.17,0.67,3.41,3.09,2.38,2.16,70,2243,37.88,1.19,1.22,26.65,0,38.07,27.54
2016,63372429,10959829,52412600,0,24301102,5207982,19093120,39071327,500,17150000,0,0,26151216,20405482,5745735,3488244,2257490,1850450,1550522,300181,494606,-2029000,60,1029000,66.36,8.63,5.93,-30.15,70.00,28.75,4.50,210.44,62.20,1.44,21.97,0.41,5.82,4.00,3.52,2.41,90,2278,46.18,1.83,2.74,35.03,0,34.02,27.92
2017,62835903,10444748,52391155,0,22416469,3704958,18711511,40419434,500,17150000,0,0,27915455,21576205,6339250,3569592,2769658,2402688,2033472,511362,-5803,-1029000,100,1715000,84.34,9.92,7.28,6.75,22.69,31.15,5.67,281.91,55.46,3.54,22.71,0.44,6.97,5.12,4.39,3.22,119,2357,23.83,1.20,1.74,21.51,0,19.56,18.13
2018,64250968,10104794,54146174,0,25117810,7479709,17638100,39133159,500,17150000,0,0,30759977,24994796,5765182,3804690,1960492,1599979,1237495,1845159,-3256243,-2715000,120,2058000,166.30,6.37,4.02,10.19,-29.22,-39.14,4.18,135.10,64.19,6.09,18.74,0.48,4.93,3.11,3.09,1.95,72,2282,27.30,0.86,1.10,16.77,0,21.75,15.57
