구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,413145099,159849487,253295612,0,299061479,272010305,27051173,114083620,500,172993713,0,0,424654240,382478733,42175507,46327675,-4152168,-20412238,10698130,-44492773,80839064,-58740185,0,0,0,2.52,-26.08,적지,흑전,0,58.77,262.14,0,9.93,0.77,-4.24,10.92,-0.76,1.95,62,888,16.25,1.13,0.41,6.02,-0.42,0,23.47
2017,682856890,365422938,317433952,0,601046332,487924743,113121589,81810558,500,172993713,0,0,574465047,538709018,35756030,41509447,-5753418,-14920136,-39188112,-17144316,-22025849,13183163,0,0,0,-6.82,164.47,적지,적전,0,74.89,734.68,0,6.22,0.83,-5.64,-38.40,-0.84,-5.69,-226,874,0,2.19,0.58,0,-2.24,0,29.10
2016,693978387,376362334,317616053,0,571703387,456194032,115509356,122275000,500,172993713,0,0,217216936,213610668,3606268,13349647,-9743379,4838404,3166044,61987851,-26647587,-31962266,0,0,0,1.46,27.35,적전,51.66,0,82.50,467.56,0,1.66,0.43,-10.57,3.43,-1.92,0.63,34,1107,65.39,2.00,0.98,10.90,-3.29,0,49.96
2015,319042321,86792656,232249665,0,256961331,139465793,117495538,62080991,500,75525800,0,0,170569625,151084173,19485452,11854366,7631086,4253923,2087586,7199165,-14807807,-2314587,0,0,0,1.22,-10.02,흑전,흑전,0.78,62.23,413.91,0,11.42,0.52,13.58,3.72,2.31,0.63,28,822,72.86,2.46,0.89,8.36,1.98,46.62,14.99
2014,341636808,113209568,228427240,0,291353918,270994655,20359262,50282890,500,71822185,0,0,189572241,182772068,6800173,9804406,-3004233,-11763856,-11389866,-14292205,-5364346,29021066,0,0,0,-6.01,27.63,적지,적지,0,41.78,579.43,0,3.59,0.60,-6.36,-24.12,-0.94,-3.58,-197,699,0,1.46,0.31,16.01,-1.60,0,21.55
2013,295129783,62114989,233014794,0,250977774,147811469,103166304,44152010,500,57369090,0,0,148528857,148193478,335379,12041649,-11706270,-26209909,-26587731,-1675298,799806,1190389,0,0,0,-17.90,-4.55,적지,적지,0,42.02,568.44,0,0.23,0.48,-21.03,-47.76,-3.80,-8.63,-465,825,0,1.37,0.44,0,-6.33,0,82.14
2012,320699428,59437682,261261747,0,253521356,179828992,73692364,67178072,500,56283617,0,0,155612173,165710659,-10098486,31511347,-41609833,-56773228,-64678948,-2517282,-6631284,8261682,0,0,0,-41.56,-19.64,적지,적지,0,33.05,377.39,0,-6.49,0.42,-38.04,-59.12,-11.31,-17.58,-1445,1235,0,1.27,0.45,0,-21.94,0,0
2011,415221081,79280604,335940477,0,263605622,176630880,86974742,151615459,500,38646559,0,0,193636382,211654047,-18017665,18454803,-36472468,-31738858,-32889455,-37301003,-34481144,31012204,0,0,0,-16.99,-15.88,적전,적전,0,44.88,173.86,0,-9.30,0.46,-24.05,-21.69,-8.63,-7.78,-872,4006,0,0.92,0.72,0,-17.00,0,0
2010,429838572,145509094,284329478,0,278139493,193792977,84346516,151699080,500,35233552,0,0,230193709,189222120,40971589,13960313,27011276,24353235,27834314,46860769,-72096856,64478661,25,958749,0,12.09,0,0,0,2.31,75.08,183.35,0.30,17.80,0,0,0,0,0,810,4188,10.28,1.99,1.24,8.27,0,16.08,12.86
2009,371330254,133389479,237940775,0,248682992,112863300,135819692,122647262,500,26987437,0,0,196013045,197094388,-1081342,23478706,-24560048,-29082561,-23927526,-18824342,-57345662,68371155,0,0,0,-12.21,3304.97,적지,적전,0,118.19,202.76,0,-0.55,0.63,-26.13,-25.46,-7.84,-7.64,-958,3136,0,1.27,0.53,0,-9.96,0,0
