구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,115507711,41895990,73611721,0,71126578,56613559,14513019,44381133,5000,2254400,0,0,101680349,82737753,18942595,9343955,9598641,2710065,2502090,11821921,-8118466,336438,0,0,0,9.44,2.46,17.27,70.25,98.80,3.50,74.00,160.26,0,18.63,0.89,21.71,5.66,8.45,2.20,1110,19964,0,0,0,0,12.29,3.65,2.31
2010,322086225,148468353,173617873,0,197216738,161425355,35791383,124869488,5000,2254400,0,0,576922726,539636529,37286197,27373372,9912825,14337225,10881175,40091873,-37988023,13219851,0,0,0,1.72,1.89,467.39,3.27,334.88,3.04,91.97,157.94,0,6.46,2.64,11.71,12.86,4.53,4.97,4111,22195,1.21,0.22,0.02,0.39,6.94,14.75,4.96
2011,502073031,209300458,292772572,0,354513896,274272509,80241388,147559134,500,21400000,0,0,887384468,829068006,58316462,41797686,16518776,26057365,19273913,68298072,-82233896,8797576,0,0,0,1.86,2.17,0,0,0,2.98,76.31,240.25,0,6.57,0,0,0,0,0,494,3416,10.03,1.45,0.12,2.86,0,11.16,4.22
2012,611944184,229714136,382230047,0,422958505,331153398,91805108,188985678,500,17782475,0,0,1023873994,964406409,59467585,47662269,11805316,5493155,5031428,2653105,-27896883,8308823,50,1632926,39.27,1.15,0.49,15.38,-28.53,-73.90,1.57,69.37,223.80,1.52,5.81,1.84,7.02,2.99,2.12,0.90,1126,6541,2.93,0.50,0.01,0.32,4.09,22.20,5.71
2013,655520267,239767766,415752501,0,456499078,307453723,149045354,199021189,500,19032475,0,0,1161762847,1087927242,73835605,57621848,16213757,10609905,6641216,43093357,-73333676,32027706,60,1854512,32.36,1.40,0.57,13.47,37.34,31.99,1.92,77.98,229.37,2.19,6.36,1.83,8.36,3.42,2.56,1.05,315,6549,8.69,0.42,0.04,1.07,2.97,17.53,4.97
2014,729070780,270034314,459036466,0,526346554,423896772,102449782,202724226,500,19032475,0,0,1275136404,1200951843,74184561,54170952,20013609,12547725,10497703,50857505,-85117597,36871405,60,1854512,22.79,1.57,0.82,9.76,23.44,58.07,2.30,63.70,259.64,1.63,5.82,1.84,9.96,5.23,2.89,1.52,428,6641,8.59,0.55,0.05,1.30,4.42,16.99,5.19
2015,813428497,308831846,504596650,0,606372205,426137838,180234368,207056291,500,19032475,0,0,1337192498,1262752667,74439831,58651077,15788754,6414501,5971414,65250148,-124297505,61405558,60,1134512,27.73,1.18,0.45,4.87,-21.11,-43.12,1.83,72.47,292.85,0.94,5.57,1.73,7.71,2.91,2.05,0.77,215,6682,29.58,0.95,0.09,2.15,3.54,26.61,6.19
2016,820592255,286468667,534123588,0,608054285,462564170,145490116,212537970,500,19032475,0,0,1292470378,1222738875,69731503,57367489,12364013,6639905,4073853,48180016,-74750154,23533357,30,567256,25.40,0.96,0.32,-3.34,-21.69,-31.78,1.29,61.93,286.09,0.60,5.40,1.58,5.89,1.94,1.51,0.50,117,6748,42.40,0.74,0.07,1.60,1.67,35.75,6.38
2017,828627924,294359978,534267946,0,633184768,513967387,119217381,195443156,500,20141246,0,0,1238336209,1188946107,49390102,57125008,-7734906,-18364383,-17749881,67141219,-80761449,18574034,0,0,0,-0.62,-1.43,-4.19,적전,적전,0,57.27,323.97,0,3.99,1.50,-3.79,-8.70,-0.94,-2.15,-562,5783,0,0.81,0.07,1.83,-1.62,0,8.24
2018,866707904,286027062,580680842,0,688616294,552601015,136015279,178091610,500,20141246,0,0,1286481786,1239505004,46976782,59429663,-12452881,-30217847,-25040171,38099295,-81555861,42290578,0,0,0,-0.97,-1.95,3.89,적지,적지,0,51.76,386.66,0,3.65,1.52,-6.67,-13.41,-1.47,-2.95,-833,5331,0,0.43,0.04,1.01,-2.26,0,8.84
