구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,207641559,69655274,137986285,0,90068351,88142177,1926174,117573208,5000,14896977,0,0,396074673,351804438,44270235,24631904,19638331,16887569,13037465,43351238,-38953451,-44800000,0,0,0,4.96,3.29,40.53,201.72,81.83,8.08,79.03,76.61,0,11.18,1.87,18.10,12.01,9.28,6.16,875,7893,0,0,0,0,14.45,0.62,0.46
2010,260233841,123674746,136559095,0,123134845,121016857,2117988,137098996,5000,14896677,0,0,516245052,458622979,57622073,27350634,30271439,29090369,22259227,18975003,-4555445,1218144,0,0,0,5.86,4.31,0,0,0,24.86,102.20,89.81,0,11.16,0,0,0,0,0,1494,9203,0,0,0,0,0,0.14,0.13
2011,278212498,140323299,137889199,0,125848344,123845874,2002470,152364154,5000,6000000,0,0,641234838,580049813,61185025,33635823,27549202,23918731,18497079,-2077752,-8677615,-10267518,0,0,0,4.30,2.88,24.21,-8.99,-16.90,53.67,113.30,82.60,0,9.54,2.38,19.03,12.78,10.23,6.87,3083,25394,0,0,0,0,15.69,0.56,0.49
2012,294214139,149470627,144743512,0,95072055,91925596,3146460,199142083,5000,9000000,0,0,543954891,513610224,30344667,28686185,1658482,3695242,3270646,-5090978,-23300398,34077582,100,900000,27.52,0.30,0.60,-15.17,-93.98,-82.32,2.90,162.60,47.74,0.91,5.58,1.90,0.94,1.86,0.58,1.14,396,22127,27.66,0.49,0.17,11.68,0.93,59.42,16.06
2013,302392637,138626675,163765962,0,97529490,96264966,1264524,204863147,5000,9000000,0,0,546898862,505665929,41232933,30081599,11151333,11085084,8192132,17414710,-16194333,-851376,200,1800000,21.97,2.04,1.50,0.54,572.38,150.47,89.81,144.01,47.61,1.44,7.54,1.83,5.52,4.06,3.74,2.75,910,22763,15.22,0.61,0.23,9.56,4.74,11.18,7.79
2014,294658993,123947439,170711554,0,101431341,96248176,5183165,193227652,5000,9000000,0,0,479688875,457386146,22302729,29081516,-6778788,-8918094,-9967707,-20068950,-4967300,17754887,0,0,0,-1.41,-2.08,-12.29,적전,적전,0,128.78,52.49,0,4.65,1.61,-3.41,-5.01,-2.27,-3.34,-1108,21470,0,0.43,0.17,0,-3.92,0,0
2015,303502623,128852883,174649740,0,119876468,115679145,4197322,183626155,5000,9000000,0,0,372830415,351418951,21411464,29135964,-7724501,-9910714,-9491452,-15602902,-9850724,25401488,0,0,0,-2.07,-2.55,-22.28,적지,적지,0,111.39,65.28,0,5.74,1.25,-4.10,-5.04,-2.58,-3.17,-1055,20403,0,0.44,0.22,0,-3.62,0,0
2016,288174692,139078803,149095889,0,102658962,98412374,4246588,185515730,5000,9000000,0,0,338914436,315670978,23243458,25697331,-2453873,1386773,2459262,-4193927,25395171,-19329736,100,900000,36.60,-0.72,0.73,-9.10,적지,흑전,0,141.32,55.34,0.97,6.86,1.15,-1.33,1.33,-0.83,0.83,273,20613,37.69,0.50,0.27,10.33,-2.13,0,31.83
2017,255085396,114471302,140614094,0,126169806,119107588,7062218,128915590,1000,45000000,0,0,354460498,372188285,-17727787,27024987,-44752774,-57549065,-57168488,-655187,-6451791,7455363,0,0,0,-12.63,-16.13,4.59,적지,적전,0,96.11,97.87,0,-5.00,1.30,-28.47,-36.36,-16.48,-21.05,-1270,2865,0,1.08,0.39,0,-24.65,0,0
2018,206699706,112076906,94622801,0,154478567,144726162,9752405,52221140,1000,45000000,0,0,388282379,391287699,-3005319,29693585,-32698905,-70766903,-72867901,-10874490,-2375114,14629609,0,0,0,-8.42,-18.77,9.54,적지,적지,0,77.44,295.82,0,-0.77,1.68,-36.10,-80.46,-14.16,-31.56,-1619,1160,0,2.59,0.35,0,-26.01,0,0
