구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,234583248,94660241,139923008,0,145061100,103631541,41429558,89522149,500,24522254,0,0,192671344,170460730,22210614,14986644,7223970,9035330,6813160,5019193,-12238151,6536011,0,0,0,3.54,15.61,5.67,73.51,2.61,91.34,162.04,0,11.53,0.92,8.31,7.84,3.47,3.27,271,3677,10.17,0.75,0.35,6.88,3.63,25.06,17.41
2017,182356940,84949209,97407731,0,98074200,73967852,24106348,84282739,500,24522254,0,0,166652792,145403012,21249780,14413270,6836510,5052941,3926571,-3777627,-5873953,5216717,100,2356203,0,2.36,8.66,1.53,57.50,2.94,114.85,116.36,3.58,12.75,0.96,8.23,4.72,3.92,2.25,158,3498,17.62,0.80,0.41,10.03,4.18,21.29,14.89
2016,166355848,72255571,94100276,0,84405719,57392608,27013111,81950128,500,24522254,0,0,153374570,131785163,21589407,14855719,6733688,4912146,2493031,3388851,-22388344,14681032,100,2356203,0,1.63,7.87,138.88,-49.54,3.21,125.90,103.00,3.02,14.08,0.97,8.20,3.04,4.25,1.57,102,3437,32.61,0.96,0.53,15.78,2.92,21.77,15.61
2015,150755671,73713119,77042553,0,68493545,53000578,15492966,82262127,500,24522254,0,0,142182083,126581194,15600889,12782046,2818843,329461,4940165,14176347,-5973248,-12145885,100,2337279,0,3.47,-8.55,-50.24,74.99,1.32,139.08,83.26,2.25,10.97,0.93,3.53,6.18,1.84,3.22,201,3468,22.06,1.28,0.77,14.72,35.77,54.59,29.11
2014,156378156,86742130,69636026,0,78733677,64165466,14568211,77644479,500,24522254,0,0,155479605,137624751,17854854,12189702,5665152,2184782,2823073,5873332,-340511,-2000817,100,2337279,0,1.82,-8.09,25.96,-22.12,2.32,135.19,101.40,5.65,11.48,0.99,7.43,3.70,3.60,1.79,115,3280,15.37,0.54,0.28,8.42,5.99,16.58,11.75
2013,158668391,87685918,70982473,0,83867898,69735549,14132348,74800493,500,24522254,0,0,169168008,151152091,18015917,13518408,4497509,2425985,3625013,12480784,-4800135,-2912873,0,0,0,2.14,-17.36,-22.80,-34.32,1.69,125.74,112.12,0,10.65,1.04,6.19,4.99,2.78,2.24,149,3164,12.71,0.60,0.27,7.40,5.23,22.73,14.41
2012,165123321,95780084,69343238,0,94724610,78380569,16344041,70398711,500,24050358,0,0,204695215,184822145,19873070,14047172,5825899,6874005,5519221,35508716,-12749933,-30880656,0,0,0,2.70,-14.48,-64.66,-52.63,1.49,122.20,134.55,0,9.71,1.16,8.83,8.37,3.31,3.14,230,3043,10.06,0.76,0.27,6.78,3.25,20.61,14.14
2011,186809418,127203096,59606322,0,125314889,118954430,6360459,61494529,500,23073226,0,0,239363291,210639208,28724083,12240858,16483225,9118602,11650625,-7640267,7814227,7124444,0,0,0,4.87,16.16,15.79,435.04,3.04,106.93,203.78,0,12.00,1.20,28.17,19.91,8.26,5.84,509,2844,5.69,1.02,0.28,4.64,9.49,9.75,8.40
2010,212367980,129371612,82996368,0,156833676,139455473,17378203,55534303,500,22896756,0,0,206062471,181008892,25053579,10817527,14236052,9729714,2177511,19411790,-4450281,-16507026,0,0,0,1.06,0,0,0,2.25,92.77,282.41,0,12.16,0,0,0,0,0,95,2605,27.08,0.99,0.29,12.43,0,12.85,10.88
2009,219569532,136879966,82689566,0,167300383,135088527,32211856,52269149,500,22896756,0,0,245557031,247890172,-2333141,17014224,-19347365,-26300040,-28483711,30868688,-4924589,-67683908,0,0,0,-11.60,-25.58,적전,적지,0,101.33,320.07,0,-0.95,0.90,-29.02,-42.73,-7.06,-10.40,-1244,2446,0,0.96,0.22,0,-9.85,0,0
