구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,61725040,29780531,31944509,0,15676254,12612521,3063733,46048786,500,10819866,0,0,40562200,37310913,3251287,6318676,-3067390,-2838386,-1865836,6326749,-15442713,4063390,0,0,0,-4.60,-19.18,적전,적전,0,236.12,34.04,0,8.02,0.69,-6.52,-3.97,-5.21,-3.17,-172,4256,0,0.98,1.11,27.52,-5.46,0,102.98
2017,56111035,37200219,18910816,0,8072341,5967834,2104507,48038694,500,10819866,0,0,50189558,37953300,12236258,5933622,6302635,6634903,5509396,945184,-10720985,-594510,0,0,0,10.98,12.09,16.54,18.41,96.88,623.35,16.80,0,24.38,0.90,13.97,12.21,11.32,9.89,514,4440,17.99,2.08,1.97,11.68,20.49,15.86,10.77
2016,55246728,43539833,11706895,0,13072707,8995140,4077567,42174021,500,10641366,0,0,44775162,34324718,10450443,5042252,5408191,5571122,4652618,7568569,1724947,13166760,0,0,0,10.39,22.49,116.61,105.39,45.53,484.04,31.00,0,23.34,0.99,16.63,14.31,11.95,10.28,535,3963,17.12,2.31,1.78,11.25,25.27,18.02,12.45
2015,35269074,23665375,11603699,0,12417026,8446214,3970812,22852049,500,8449366,0,0,36554673,29270326,7284347,4787586,2496762,2542652,2265294,937045,-1898989,-333240,0,0,0,6.20,-31.59,-67.00,-53.48,14.01,280.19,54.34,0,19.93,1.07,11.55,10.48,7.34,6.66,268,2705,0,0,0,0,14.46,0.00,0.00
2014,32755698,22837341,9918357,0,12363328,8336066,4027262,20392369,500,8449366,0,0,53435093,40855127,12579967,5015087,7564880,6299155,4869821,11756821,-7578651,-1366900,0,0,0,9.11,7.50,43.19,377.49,2.51,273.96,60.63,0,23.54,1.79,259.39,166.98,25.31,16.29,588,2413,0,0,0,0,42.34,0.00,0.00
2013,27025174,17817899,9207275,0,41584662,38039815,3544847,-14559488,500,4240444,0,0,49706873,40119209,9587663,4304448,5283216,1871348,1019883,8560646,-3411971,-2072869,0,0,0,2.05,0,0,0,1.59,46.84,완전잠식,0,19.29,0,0,0,0,0,124,-1764,0,0,0,0,0,5.42,3.62
2012,21848532,14935042,6913490,0,15619298,13074548,2544751,6229233,500,8254925,0,0,13838513,20160339,-6321826,3357645,-9679471,-9723070,-9723070,-6121019,1466134,2408908,0,0,0,-70.26,-58.23,적전,적전,0,114.23,250.74,0,-45.68,0.58,-87.28,-87.67,-40.31,-40.50,-1178,755,0,0,0,0,-62.61,0,0
2011,26171815,18763488,7408328,0,10219512,8980260,1239252,15952303,500,8254925,0,0,33130296,28366440,4763857,3542913,1220943,1184507,1162499,1914213,-7357229,406834,0,0,0,3.51,6.98,-58.68,-53.63,3.30,208.94,64.06,0,14.38,1.25,7.94,7.56,4.59,4.37,141,1932,0,0,0,0,7.78,0.48,0.16
2010,27013069,19972888,7040182,0,12223265,10944319,1278946,14789805,500,8254925,0,0,30969108,24219047,6750060,3795566,2954495,2506986,2506986,2748241,-1764406,2209325,0,0,0,8.10,40.80,398.44,632.83,7.82,182.50,82.65,0,21.80,1.28,22.62,19.19,12.22,10.37,312,1792,0,0,0,0,21.26,0.00,0.00
2009,21339700,13746559,7593140,0,10006881,9166203,840678,11332819,500,8017425,0,0,21995695,19177793,2817902,2225152,592750,342096,342096,1813911,-1162010,2951500,0,0,0,1.56,45.44,-60.26,-65.20,1.66,149.97,88.30,0,12.81,1.11,5.56,3.21,3.00,1.73,43,1414,0,0,0,0,4.24,3.70,0.78
