구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,7423502247,1039650157,6383852090,0,6640240912,4071635350,2568605562,783261334,5000,245269947,0,0,7735467143,7398874805,336592338,299658011,36934326,-209805139,3041111,487973402,329324284,-1118280841,0,0,0,0.04,-9.18,53.74,흑전,0.11,25.53,847.77,0,4.35,0.97,4.73,0.39,0.46,0.04,-99,5300,0,0.69,0.12,2.90,0.71,132.71,13.31
2014,8515298670,1678773112,6836525558,0,7737757704,5058841589,2678916115,777540966,5000,245264094,0,0,8516938611,8156221565,360717045,336692710,24024335,-598100862,-423333456,541853858,586223816,-1070396642,0,0,0,-4.97,-11.74,흑전,적지,0.07,33.18,995.16,0,4.24,0.89,3.30,-58.21,0.25,-4.43,-2323,5366,0,1.12,0.14,0,0.43,252.27,16.25
2013,10579317944,1993695369,8585622575,0,9902254932,6058946429,3843308503,677063011,5000,126313343,0,0,9649782593,9601699889,48082705,460412025,-412329321,-786225290,-680187737,585156036,76253831,-666470305,0,0,0,-7.05,-8.87,적지,적지,0,32.90,1462.53,0,0.50,0.89,-41.90,-69.12,-3.82,-6.30,-5648,5049,0,1.52,0.10,0,-6.37,0,173.23
2012,11030776305,2198591227,8832185078,0,9739680144,4308736814,5430943329,1291096161,5000,125000000,0,0,10589391864,10222472982,366918882,476703958,-109785075,-608231865,-637950377,311174286,-660788970,222270783,0,0,0,-6.02,11.20,적지,적지,0,51.03,754.37,0,3.46,0.95,-6.62,-38.48,-0.99,-5.74,-5204,9927,0,1.20,0.14,0,-1.77,0,23.08
2011,11196845338,2144305010,9052540329,0,9171777145,2400848360,6770928785,2025068193,5000,125000000,0,0,9523255243,9560309993,-37054750,475871890,-512926640,-810785802,-823862189,-130225647,-991970178,743176797,0,0,0,-8.65,-1.06,적전,적전,0,89.31,452.91,0,-0.39,0.87,-21.58,-34.67,-4.70,-7.54,-8673,15907,0,0.71,0.11,0,-8.68,0,0
2010,10650521897,2572255678,8078266220,0,7922323523,2070880062,5851443461,2728198375,5000,85000000,0,0,9625204090,8522332471,1102871619,435226352,667645267,375112737,289632812,695658633,-974826658,634456585,500,42489325,0,3.01,0,0,0,2.23,124.21,290.39,1.30,11.46,0,0,0,0,0,3517,31794,10.95,1.21,0.33,5.20,0,10.26,6.96
2009,8762678968,1903704900,6858974067,0,7027959994,1950875651,5077084343,1734718973,5000,74084781,0,0,1501971773,1507991865,-6020092,114216147,-120236239,-133434119,-58881283,96830136,-217070135,16551936,0,0,0,-3.92,0,0,0,0,97.58,405.14,0,-0.40,0,0,0,0,0,-808,25746,0,0.80,1.02,159.35,0,0,0
