구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62.26,-62.74,0,0,0,0,54.34,완전잠식,0,33.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-44.49,-43.48,9.60,적지,적지,0,276.46,36.55,0,51.19,0.60,-70.58,-68.99,-26.68,-26.07,0,0,0,0,0,0,-46.90,0,0
2016,1381075,1173514,207561,0,770280,770280,0,610796,100,40363350,0,0,393374,429632,-36258,1251615,-1287873,-2220993,-2220993,-1110410,-121353,1196977,0,0,0,-327.39,-564.60,-63.96,적지,적지,0,152.35,126.11,0,-9.22,0.19,-100.57,-173.44,-63.69,-109.84,0,0,0,0,0,0,-165.74,0,0
2017,2068066,1901132,166935,0,844707,842191,2516,1223359,100,50047350,0,0,538283,281674,256609,527782,-271173,-325968,-325968,-565766,-688438,1241250,0,0,0,-50.38,-60.56,36.84,적지,적지,0,225.74,69.05,0,47.67,0.31,-29.57,-35.54,-15.72,-18.90,0,0,0,0,0,0,-63.11,0,0
2018,1482059,1469312,12747,0,813700,813700,0,668359,100,50047350,0,0,105477,47123,58354,674721,-616367,-555000,-555000,59423,5357,-65019,0,0,0,-584.36,-526.18,-80.40,적지,적지,0,180.57,121.75,0,55.32,0.06,-65.16,-58.68,-34.72,-31.27,0,0,0,0,0,0,-190.06,0,0
