구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,55030038,30964245,24065793,0,23029750,18279067,4750684,32000287,500,13898800,0,0,6883007,5581429,1301578,6125201,-4823623,-13410118,-13521140,-4097326,-31269194,34817962,0,0,0,-70.08,-196.44,-60.09,적전,적전,0,169.40,71.97,0,18.91,0.16,-17.49,-49.02,-10.90,-30.55,-1111,2325,0,1.92,7.90,0,-23.02,0,0
2010,55263666,13970645,41293020,0,20300933,19295222,1005710,34962733,500,21632866,0,0,19967984,13637822,6330162,17980239,-11650077,-9835850,-9679444,-2960586,-32568104,38487002,0,0,0,-58.34,-48.47,0,0,0,0,72.40,58.06,0,31.70,0,0,0,0,0,-482,1442,0,8.53,12.36,0,0,0,0
2011,131524668,47088575,84436093,0,57646595,42711518,14935077,73878073,500,23244311,0,0,52118032,36527650,15590382,23714350,-8123968,-11170994,-10481608,7423450,-22761271,41339312,0,0,0,-15.59,-20.11,161.01,적지,적지,0,110.25,78.03,0,29.91,0.56,-14.93,-19.26,-8.70,-11.22,-400,1623,0,21.99,15.79,0,-16.38,0,0
2012,132988657,39935706,93052951,0,71702388,55596778,16105610,61286269,500,25009316,0,0,31763273,19387223,12376050,17037604,-4661554,-6539166,-12589082,-2755337,-16604064,10702993,0,0,0,-14.68,-39.63,-39.06,적지,적지,0,71.83,117.00,0,38.96,0.24,-6.90,-18.63,-3.52,-9.52,-372,1806,0,18.00,24.78,0,-7.56,0,0
2013,144998535,65556221,79442314,0,78431635,71529807,6901828,66566900,500,25828316,0,0,66529832,51216306,15313526,25887777,-10574251,-13129596,-3348540,-11633602,-12413943,-6281,0,0,0,-15.89,-5.03,109.46,적지,적지,0,91.65,117.82,0,23.02,0.48,-16.54,-5.24,-7.61,-2.41,50,1782,240.17,6.68,4.53,53.11,-14.80,0,0
2014,106287676,31282658,75005018,0,62352587,44428107,17924479,43935090,500,26961476,0,0,101050951,78734981,22315970,27871618,-5555648,-28815480,-29834392,10635506,12936482,-25515075,0,0,0,-5.50,-29.52,51.89,적지,적지,0,70.41,141.92,0,22.08,0.80,-10.06,-54.00,-4.42,-23.75,-1187,1284,0,12.07,4.13,0,-7.76,0,0
2015,180232735,51133234,129099501,0,81056197,70289744,10766453,99176537,500,29108378,0,0,75073727,56878923,18194804,20955507,-2760703,-11739844,-9496500,-7292192,-52193923,62392766,0,0,0,-3.68,-12.65,-25.71,적지,적지,0,72.75,81.73,0,24.24,0.52,-3.86,-13.27,-1.93,-6.63,-86,2463,0,9.16,8.61,260.45,-3.00,0,346.66
2016,189682338,54892608,134789731,0,89292800,83047074,6245726,100389538,500,30589492,0,0,28402781,19147403,9255379,15484701,-6229323,-15736155,-40854353,-12681109,-64308042,66185151,0,0,0,-21.93,-143.84,-62.17,적지,적지,0,66.10,88.95,0,32.59,0.15,-6.24,-40.94,-3.37,-22.09,-696,2531,0,5.75,15.42,0,-8.83,0,1348.78
2017,160656177,75217233,85438944,0,93711990,92611847,1100143,66944187,500,30758434,0,0,47875296,31627402,16247894,17662539,-1414646,-30413283,-12401360,-62617,-56620076,64344291,0,0,0,-2.95,-25.90,68.56,적지,적지,0,81.22,139.99,0,33.94,0.27,-1.69,-14.82,-0.81,-7.08,-399,2261,0,6.30,9.16,0,-2.63,0,293.09
2018,172592061,107172637,65419424,0,58781846,58084065,697782,113810215,500,35259621,0,0,47239503,29807122,17432381,18094990,-662609,-10566552,-10706584,-255805,-2709894,29223097,0,0,0,-1.40,-22.66,-1.33,적지,적지,0,184.51,51.65,0,36.90,0.28,-0.73,-11.85,-0.40,-6.43,-304,3280,0,3.66,8.96,0,-1.99,0,358.42
