구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,4816418,3889922,926496,0,2742623,2663457,79165,2073795,100,2000000,0,0,16845115,7803385,9041730,6708778,2332953,2335368,1980287,2174662,-2020845,150000,0,0,0,13.85,11.76,0,0,0,3094.10,146.05,132.25,0,53.68,0,0,0,0,0,1318,1037,0,0,0,0,0,0.00,0.00
2014,4070096,2505871,1564225,0,2522546,2404648,117898,1547550,100,2333332,0,0,17706673,6246588,11460085,9655032,1805053,1844658,1343793,1138528,-1082016,165528,200,400000,29.77,10.19,7.59,0,0,0,165.57,104.21,163.00,0,64.72,0,0,0,0,0,672,1524,0,0,0,0,0,0.00,0.00
2015,9538055,2794716,6743339,0,6799859,2933101,3866758,2738196,100,2333332,0,0,22404299,7579057,14825242,15470804,-645562,-728943,-802478,-928931,-5938549,6394459,0,253,0,-2.88,-3.58,26.53,적전,적전,0,95.28,248.33,0.00,66.17,3.29,-30.13,-37.45,-9.49,-11.79,-350,1174,0,13.63,1.64,0,-22.13,0,0
2016,10321577,3717063,6604514,0,6008611,2400507,3608103,4312966,100,2333332,0,0,24706830,8532798,16174032,14682283,1491749,1447534,1195864,836925,227955,-199995,0,212,0.02,6.04,4.84,10.28,흑전,흑전,8.30,154.84,139.32,0.00,65.46,2.49,42.31,33.92,15.02,12.04,513,1848,30.54,8.47,1.48,24.60,19.94,23.69,19.84
2017,12779598,3903531,8876067,0,7596953,4994188,2602765,5182645,100,2121666,0,0,17063477,6205962,10857515,9813780,1043736,1053545,834529,587229,-2898421,1898918,0,0,0,6.12,4.89,-30.94,-30.03,-30.22,4.80,78.16,146.58,0,63.63,1.48,21.98,17.58,9.04,7.22,358,2221,29.08,4.68,1.42,20.40,10.42,25.80,19.25
2018,17893259,4200766,13692493,0,12096710,5767811,6328899,5796549,100,2333332,0,0,15012439,6135164,8877275,8117989,759286,717087,605727,224264,-4856816,4518389,0,0,0,5.06,4.03,-12.02,-27.25,-27.42,3.15,72.83,208.69,0,59.13,0.98,13.83,11.03,4.95,3.95,260,2484,10.82,1.13,0.44,6.58,5.50,21.00,13.86
