구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,6763429,5228353,1535076,0,3403608,578021,2825587,3359821,500,7935860,0,0,6280387,3106794,3173593,1674714,1498878,1199124,1199124,297873,-1714416,1974788,0,0,0,23.87,19.09,0,0,0,6.16,904.53,101.30,0,50.53,0,0,0,0,0,151,423,0,0,0,0,0,0.00,0.00
2010,21249036,17406650,3842386,0,10257052,9069034,1188018,10991985,500,7935860,0,0,21802865,11649149,10153716,2299754,7853962,6979626,7506406,-948462,-704318,1990080,0,0,0,36.02,34.43,0,0,0,19.65,191.93,93.31,0,46.57,0,0,0,0,0,946,1385,0,0,0,0,0,0.10,0.10
2011,31406641,24738565,6668076,0,7589595,6694483,895111,23817047,500,8781870,0,0,47131698,29208306,17923393,7302501,10620892,10749002,10220313,7347364,-3259182,653705,0,0,0,22.53,21.68,116.17,35.23,36.15,0,369.54,31.87,0,38.03,1.79,61.02,58.72,40.34,38.82,1178,2712,0,0,0,0,68.36,0.00,0.00
2012,70611447,55161295,15450152,0,19448784,18520941,927844,51162663,500,10274270,0,0,53221558,34667846,18553712,8104836,10448877,11423495,10229946,-8930497,-13137898,15955235,0,0,0,19.63,19.22,12.92,-1.62,0.09,139.95,297.83,38.01,0,34.86,1.04,27.87,27.29,20.48,20.06,1038,5120,12.05,2.44,2.32,11.34,29.18,12.29,11.58
2013,85159194,39658507,45500686,0,28679459,8949262,19730197,56479734,500,10556870,0,0,32718125,20440417,12277708,8286089,3991619,4139740,3910947,26385243,-40344848,22091180,0,0,0,12.20,11.95,-38.52,-61.80,-61.77,6.46,443.15,50.78,0,37.53,0.42,7.42,7.27,5.12,5.02,374,5487,30.23,2.06,3.61,22.16,9.24,29.89,22.03
2014,80349029,55719620,24629409,0,22308399,21118275,1190123,58040630,500,10823428,0,0,32803707,24216166,8587541,7754801,832740,1967722,1974262,9580950,11121799,-3968787,0,0,0,2.54,6.02,0.26,-79.14,-49.52,0.72,263.85,38.44,0,26.18,0.40,1.45,3.45,1.01,2.39,184,5668,54.33,1.76,3.27,28.20,2.59,129.97,40.67
2015,81271055,56341711,24929344,0,10922776,9616717,1306060,70348279,500,11299691,0,0,45120053,28459744,16660309,8330947,8329362,8634257,6998867,3183539,9360571,-13336476,100,1095628,15.65,18.46,15.51,37.55,900.24,254.51,139.75,585.87,15.53,0.45,36.92,0.56,12.98,10.90,10.31,8.66,643,6518,34.55,3.41,5.36,27.23,21.69,30.12,24.57
2016,128427623,103996003,24431620,0,29348213,28344870,1003343,99079410,500,12114710,0,0,76414019,53525596,22888423,8867945,14020478,16457782,13211432,9696680,-11263537,15534854,100,1211471,9.17,18.35,17.29,69.36,68.33,88.77,0,366.90,29.62,0.39,29.95,0.73,16.55,15.60,13.37,12.60,1114,8178,22.75,3.10,3.93,21.11,32.06,21.90,20.41
2017,139163928,113399274,25764653,0,30680415,29672556,1007859,108483513,500,12114710,0,0,100780806,71213357,29567450,8745932,20821518,15073195,12171345,11254237,-3112332,-3231911,100,1211471,9.95,20.66,12.08,31.89,48.51,-7.87,0,382.17,28.28,0.48,29.34,0.75,20.06,11.73,15.56,9.10,1005,8955,20.60,2.31,2.49,19.52,81.87,12.04,11.67
2018,155072728,125242524,29830204,0,25820019,24621738,1198281,129252709,500,12114710,0,0,129129271,92104970,37024301,7804607,29219694,31254598,24483832,29648525,-64657908,-1211471,100,1211471,4.95,22.63,18.96,28.13,40.33,101.16,0,508.67,19.98,1.00,28.67,0.88,24.58,20.60,19.86,16.64,2021,10669,4.95,0.94,0.94,4.81,296.98,4.15,4.05
