구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,95153898,60116324,35037574,0,16294805,9665263,6629542,78859093,500,17459653,0,0,109543014,83469023,26073990,18312140,7761850,8539459,8243727,11641457,-4263231,-1806465,90,1476253,0,7.53,3.51,2.93,흑전,0,621.98,20.66,2.14,23.80,1.18,10.16,10.80,8.40,8.92,472,4858,8.92,0.87,0.67,6.54,17.73,9.47,6.83
2017,89757486,55207336,34550150,0,15899415,9848284,6051132,73858071,500,17459653,0,0,105824401,80716555,25107846,17566733,7541113,-4844431,-4952775,7132709,-12417062,-4885965,75,1252711,0,-4.68,2.54,-18.56,적전,199.87,560.58,21.53,0.98,23.73,1.12,9.79,-6.43,7.99,-5.25,-284,4478,0,1.71,1.26,0,16.66,17.69,12.52
2016,98989549,57023252,41966298,0,18752610,12979642,5772968,80236940,500,17459653,0,0,103201219,78872201,24329019,15069595,9259423,7013245,6950233,15394435,-6037834,97037,50,841037,0,6.73,6.48,42.25,6.74,116.05,439.33,23.37,0.54,23.57,1.09,12.01,9.01,9.78,7.34,398,4768,23.14,1.93,1.56,15.53,17.98,17.37,12.70
2015,90290959,47723093,42567866,0,16332956,10678308,5654648,73958003,500,17459653,0,0,96919277,74285217,22634060,16124968,6509092,6637465,6511573,12396427,-3978375,-2306571,40,670830,0,6.72,5.33,-9.06,-3.56,92.97,446.92,22.08,0.66,23.35,1.09,9.09,9.09,7.35,7.36,373,4403,16.17,1.37,1.09,11.40,11.97,16.17,11.40
2014,86739108,44437225,42301884,0,17469685,11930118,5539567,69269423,500,17459653,0,0,92016677,71067475,20949202,13791394,7157808,6379085,6751652,10357937,-11563567,-765737,40,682830,0,7.34,4.15,-23.21,-23.93,86.90,372.48,25.22,0.56,22.77,1.10,10.77,10.16,8.59,8.10,387,4033,18.36,1.76,1.35,12.29,14.44,17.32,11.82
2013,79915085,44397826,35517259,0,16306018,12346584,3959434,63609067,500,17459653,0,0,88348721,67302590,21046130,11724391,9321739,8295911,8875828,11056021,-5961957,-2129076,50,853537,0,10.05,19.92,26.31,47.56,78.55,359.60,25.63,0.89,23.82,1.18,15.64,14.89,12.43,11.84,508,3709,11.02,1.51,1.11,8.58,19.80,10.49,8.26
2012,70065518,36607366,33458152,0,14457297,11561052,2896245,55608221,500,17459653,0,0,73675318,57032092,16643227,9263042,7380185,5655588,6015138,6502262,-4943210,-1097704,35,597000,0,8.16,8.50,57.99,78.94,34.28,316.64,26.00,1.27,22.59,1.09,13.95,11.37,10.92,8.90,345,3250,8.03,0.85,0.66,5.67,16.09,6.54,4.88
2011,65097654,34679414,30418240,0,14873967,12420610,2453357,50223687,500,17459653,0,0,67905754,55115530,12790224,8118793,4671431,4059229,3361542,5998380,-7057989,1533170,20,343000,0,4.95,32.69,-16.69,-37.01,20.75,279.21,29.62,0.71,18.84,1.34,12.18,8.76,9.23,6.64,224,2923,12.68,0.97,0.63,8.17,13.88,10.60,7.58
2010,36093906,24794169,11299738,0,9606903,8407885,1199018,26487004,500,11959653,0,0,51174576,40227764,10946812,5339697,5607116,4900524,5336754,-337500,-128835,-1287432,40,466830,0,10.43,0,0,0,33.03,294.89,36.27,1.22,21.39,0,0,0,0,0,446,2294,7.37,1.43,0.77,5.66,0,7.02,5.45
2009,30625336,21824916,8800420,0,8405554,5675322,2730232,22219782,500,11959653,0,0,34693069,28346497,6346572,4084393,2262179,2007034,2719197,4345049,-7792889,3680283,25,298991,0,7.84,-4.20,-29.42,-25.05,8.81,384.56,37.83,0.67,18.29,1.27,11.89,14.30,8.28,9.96,238,1858,15.60,1.99,1.22,10.54,18.33,19.59,12.42
