구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,58743738,4174206,54569532,0,13480020,13391590,88431,45263718,500,6227130,0,0,76133494,63437337,12696157,11271451,1424706,1147121,889990,2102430,-96689,-2038171,160,742989,0,1.17,7.50,121.87,-44.28,4.41,31.17,29.78,2.39,16.68,1.28,3.15,1.97,2.39,1.49,143,8445,46.88,0.79,0.55,21.82,2.25,36.33,21.16
2017,60493562,5099750,55393812,0,15299436,15145366,154070,45194126,2500,1245426,0,0,70818897,58635726,12183171,11541038,642133,2036358,1597262,1838540,3886279,-5709338,880,817288,0,2.26,-22.71,-69.51,17.25,1.86,33.67,33.85,3.00,17.20,1.03,1.34,3.33,0.93,2.31,1283,42169,22.85,0.69,0.52,13.64,0.91,74.28,27.74
2016,77535141,14909269,62625873,0,26750433,21889994,4860440,50784708,2500,1245426,0,0,91628326,69986695,21641631,19535478,2106153,1598894,1362227,3436997,50783,-1819526,800,742989,0,1.49,1.31,-1.31,15.24,4.54,68.11,52.67,2.59,23.62,1.18,4.15,2.68,2.72,1.76,849,42910,36.35,0.72,0.42,12.94,2.92,28.35,14.86
2015,77370624,13384898,63985726,0,26672089,21169633,5502457,50698534,2500,1245426,0,0,90446910,69261774,21185136,19050978,2134158,1450797,1182033,4007351,-4439415,255534,800,753794,0,1.31,-10.80,-19.49,-57.93,3.99,63.23,52.61,2.82,23.42,1.20,4.25,2.35,2.82,1.56,696,42667,40.75,0.66,0.39,13.03,2.88,27.19,14.59
2014,73844821,13721619,60123202,0,24062170,19382489,4679681,49782651,2500,1245426,0,0,25796354,20266630,5529725,4855452,674273,579898,442375,1276022,-749744,41477,200,188448,0,1.71,-74.56,-74.56,-84.26,4.85,70.79,48.33,0.86,21.44,0.35,1.35,0.89,0.91,0.60,317,42069,73.25,0.55,1.12,34.28,0.88,75.57,45.35
2014,74326412,14331780,59994632,0,24184864,19190319,4994545,50141548,2500,1245426,0,0,101393136,81703017,19690119,17039435,2650684,3258382,2809875,2637174,-5700650,2671909,800,755000,0,2.77,17.30,4.07,57.59,4.93,74.68,48.23,3.11,19.42,1.53,5.58,5.91,4.01,4.25,2114,42385,12.18,0.61,0.32,7.70,4.35,20.25,12.83
2013,58030825,5401299,52629526,0,13140459,11718026,1422433,44890366,2500,1245426,0,0,86441106,72974486,13466621,10919722,2546899,2259621,1783074,2215425,-2143021,-132827,800,779018,0,2.06,-17.83,-7.33,-3.51,6.98,46.09,29.27,3.92,15.58,1.49,5.72,4.00,4.39,3.07,1432,40967,14.25,0.50,0.29,9.62,4.32,14.38,10.75
2012,57982474,7066931,50915543,0,13797104,12604522,1192582,44185370,2500,1245426,0,0,105197883,91567830,13630053,10881723,2748330,2413490,1847851,1977878,-152038,-1819181,800,788000,0,1.76,-7.13,-28.35,-46.23,7.14,56.07,31.23,3.76,12.96,1.82,6.24,4.19,4.77,3.20,1484,40217,14.36,0.53,0.25,10.19,4.64,13.23,10.38
2011,57335168,6008347,51326820,0,13406536,12296164,1110372,43928631,2500,1245426,0,0,113273127,98991099,14282028,10446384,3835644,4568311,3436725,1672579,3247860,-4923600,800,820000,0,3.03,0,0,0,6.84,48.86,30.52,4.86,12.61,0,0,0,0,0,2759,39440,5.96,0.42,0.18,5.01,0,8.04,6.87
2010,59002912,6915009,52087903,0,17825183,15592952,2232231,41177729,5000,622713,0,0,94992720,82793088,12199631,10113694,2085937,1854055,1424090,871161,-7063711,6106523,1050,548000,0,1.50,16.04,59.26,115.43,5.32,44.35,43.29,3.03,12.84,1.72,5.11,3.49,3.77,2.57,2287,73903,15.13,0.47,0.23,10.68,3.15,16.73,13.03
