구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,181288962,125270675,56018286,0,29856166,26508583,3347583,151432796,5000,11378640,0,0,461175325,429927036,31248289,11478262,19770027,34979129,26800926,15658998,5007351,-21267672,900,10240034,38.21,4.29,5.81,-3.60,-36.72,161.23,102.90,472.57,19.72,5.01,6.78,2.48,13.94,18.90,10.61,14.38,2355,13309,7.62,1.35,0.44,6.34,11.80,10.33,8.11
2010,210082539,141142529,68940011,0,67966530,32960144,35006386,142116009,5000,11378640,0,0,559666483,540829453,18837030,24443970,-5606940,-7275820,-5930019,-13862656,-10134684,26387954,500,5688908,0,-1.00,-1.06,0,0,0,0,428.22,47.82,4.24,3.37,0,0,0,0,0,-491,12016,0,0.98,0.24,0,0,0,0
2011,193545212,127440952,66104261,0,70431525,37583889,32847637,123113687,5000,11378640,0,0,533715041,527410082,6304959,15282583,-8977624,-14417179,-13771262,-7646386,16208144,-3646922,0,0,0,-1.68,-2.58,-4.64,적지,적지,0,339.08,57.21,0,1.18,2.64,-6.77,-10.38,-4.45,-6.82,-1121,10389,0,0.63,0.14,0,-5.84,0,0
2012,194117450,131581087,62536363,0,63593547,59005188,4588359,130523903,5000,11378640,0,0,581988064,555596380,26391685,13265999,13125685,13149851,11599476,5661339,-137233,-1642776,300,3413345,28.83,2.26,1.99,9.04,흑전,흑전,8.40,223.00,48.72,3.03,4.53,3.00,10.35,9.15,6.77,5.98,1040,11471,9.52,0.86,0.19,6.91,7.96,9.78,7.30
2013,185815749,125674141,60141608,0,79647938,78572580,1075358,106167810,5000,11378640,0,0,526767000,515698813,11068187,32413508,-21345321,-27227838,-21812546,21964632,-536377,-11142991,0,0,0,-4.05,-4.14,-9.49,적전,적전,0,159.95,75.02,0,2.10,2.77,-18.04,-18.43,-11.24,-11.48,-1917,9331,0,0.52,0.10,0,-13.85,0,0
2014,123696698,83599048,40097650,0,19864578,18130369,1734209,103832120,5000,11378640,0,0,118304889,108723976,9580913,7812805,1768107,-2072919,-2037616,48767522,-34226386,-18352024,0,0,0,1.49,-1.72,-77.54,흑전,적지,9.37,461.10,19.13,0,8.10,0.76,1.68,-1.94,1.14,-1.32,0,0,0,0,0,0,2.41,0.00,0.00
2015,120981887,82282041,38699846,0,22744928,17724003,5020925,98236959,5000,11378640,0,0,2800451,1334356,1466095,3258496,-1792401,-6518341,-5602920,-1721458,2789467,0,0,0,0,-64.00,-200.07,-97.63,적전,적지,0,464.24,23.15,0,52.35,0.02,-1.77,-5.55,-1.47,-4.58,0,0,0,0,0,0,-5.07,0,0
2016,110862192,73587272,37274919,0,16916637,11569356,5347281,93945555,5000,11378640,0,0,2235477,749565,1485912,2008103,-522192,-4747071,-3841116,-3889435,-9073948,0,0,0,0,-23.36,-171.83,-20.17,적지,적지,0,636.05,18.01,0,66.47,0.02,-0.54,-4.00,-0.45,-3.31,0,0,0,0,0,0,-2.56,0,0.00
2017,91601020,87183705,4417315,0,6629274,1287274,5342000,84971746,5000,11378640,0,0,0,0,0,1529053,-1529053,-6106586,-8209111,-9388942,6947911,0,0,0,0,0,0,-100.00,적지,적지,0,6772.74,7.80,0,0,0.00,-1.71,-9.18,-1.51,-8.11,0,0,0,0,0,0,-17.67,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
