구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,80744153,58155803,22588350,0,11628661,10264927,1363734,69115491,5000,600000,0,0,56855903,47769858,9086045,4087024,4999021,6638741,6330265,17347630,-29242312,2618790,2500,1500000,23.70,8.79,11.13,3.49,흑전,흑전,34.64,566.55,16.82,6.67,15.98,0.76,7.58,9.60,6.66,8.44,10550,115192,3.55,0.33,0.40,2.83,11.67,4.50,3.40
2010,97782557,65897993,31884564,0,16474309,15400096,1074213,81308247,5000,600000,0,0,66711472,57985137,8726335,3928256,4798079,6676579,6804336,1757089,4281617,5168883,2500,1500000,22.04,7.19,10.20,0,0,0,32.79,427.91,20.26,4.04,13.08,0,0,0,0,0,11341,135514,5.46,0.46,0.56,4.27,0,7.74,5.55
2011,132879902,89187577,43692325,0,44925222,40065049,4860174,87954680,5000,600000,0,0,99010080,85269595,13740485,3962522,9777963,10378980,8201681,4862135,-12656575,18317596,2500,1500000,18.29,9.88,8.28,48.42,103.79,20.54,22.74,222.61,51.08,3.24,13.88,0.86,11.55,9.69,8.48,7.11,13669,146591,5.64,0.53,0.47,4.51,14.42,4.73,3.91
2012,126574159,66836956,59737203,0,32202360,22009802,10192558,94371799,5000,600000,0,0,96206977,85187825,11019152,4539835,6479317,9395928,7869314,6458882,-19779548,-8576560,2500,1500000,19.06,6.73,8.18,-2.83,-33.74,-4.05,7.85,303.67,34.12,3.23,11.45,0.74,7.11,8.63,4.99,6.07,13116,157286,5.91,0.49,0.48,4.61,7.58,7.18,5.35
2013,118038382,60788708,57249674,0,20573885,11722129,8851756,97464497,5000,600000,0,0,99637034,89100633,10536401,4925853,5610547,6746521,4594423,15502621,704768,-15309668,1500,900000,19.59,5.63,4.61,3.57,-13.41,-41.62,9.53,518.58,21.11,1.62,10.57,0.81,5.85,4.79,4.59,3.76,7657,162441,12.07,0.57,0.56,7.19,5.05,9.88,6.35
2014,130588771,73099632,57489139,0,28931239,27441814,1489425,101657533,5000,600000,0,0,112728364,100143869,12584496,5422584,7161912,6996790,5275245,-870946,-1958516,4241596,2500,1500000,28.43,6.35,4.68,13.14,27.65,14.82,14.81,266.38,28.46,2.50,11.16,0.91,7.19,5.30,5.76,4.24,8792,169429,11.37,0.59,0.53,7.59,7.25,8.38,6.13
2015,148992933,95221466,53771467,0,42225329,40487512,1737817,106767604,5000,600000,0,0,113154402,99519536,13634866,7053004,6581863,8304626,6637659,3573605,3637692,7833885,2500,1500000,22.60,5.82,5.87,0.38,-8.10,25.83,14.80,235.19,39.55,1.52,12.05,0.81,6.32,6.37,4.71,4.75,11063,177946,14.82,0.92,0.87,10.79,6.48,14.95,10.86
2016,163459253,102760647,60698606,0,50292310,42824181,7468130,113166943,5000,600000,0,0,129692616,107230605,22462011,10935027,11526984,10148739,8119809,7135194,-8953524,4865903,5000,3000000,36.95,8.89,6.26,14.62,75.13,22.33,22.02,239.96,44.44,2.73,17.32,0.83,10.48,7.38,7.38,5.20,13533,188612,13.52,0.97,0.85,10.13,10.33,9.53,7.71
2017,168471957,97883118,70588838,0,48080771,33100496,14980276,120391186,5000,600000,0,0,162127274,136417228,25710046,11634888,14075159,14033121,11298260,9042688,-12216107,-9733047,6000,3600000,31.86,8.68,6.97,25.01,22.11,39.14,19.26,295.71,39.94,2.08,15.86,0.98,12.05,9.67,8.48,6.81,18830,200652,15.29,1.44,1.07,11.83,11.09,12.28,9.94
2018,195310138,105522781,89787357,0,69792797,55553621,14239176,125517341,5000,600000,0,0,168071249,145928101,22143148,10773727,11369420,9972553,8035646,13201779,-19320762,15375679,6000,3600000,44.80,6.76,4.78,3.67,-19.22,-28.88,10.39,189.95,55.60,3.29,13.17,0.92,9.25,6.54,6.25,4.42,13393,209196,13.63,0.87,0.65,9.32,7.80,9.78,7.37
