구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,39673877,14245329,25428548,0,23927449,20910663,3016785,15746428,500,42134352,0,0,15971244,10728431,5242813,4886376,356437,-2518635,-2966203,8100046,-9468939,1496091,0,0,0,2.23,-18.57,49.97,흑전,적지,0.18,68.12,151.95,0,32.83,0.37,3.10,-25.76,0.83,-6.94,-62,368,0,1.55,1.05,4.49,1.70,96.05,5.76
2010,21328459,7436525,13891934,0,6241502,5528356,713146,15086957,500,54027744,0,0,21564313,18539838,3024475,4168019,-1143544,-10614754,-12215362,3521243,579201,-4716062,0,0,0,-5.30,-56.65,0,0,0,0,134.52,41.37,0,14.03,0,0,0,0,0,-275,279,0,1.43,0.82,0,0,0,6.93
2011,14272109,2640557,11631552,0,2742335,2540840,201494,11529774,500,19477248,0,0,17072137,15942018,1130119,3937982,-2807864,-4385975,-5038194,2117958,-1443334,-929543,0,0,0,-16.45,-29.51,-20.83,적지,적지,0,103.92,23.78,0,6.62,0.96,-21.10,-37.86,-15.77,-28.30,-272,592,0,2.33,1.50,0,-23.22,0,0
2012,14716948,4694921,10022026,0,4546123,4332332,213791,10170825,500,21094016,0,0,12426752,9783713,2643039,4110665,-1467625,-3021183,-3008488,-14459,-2908863,3082158,0,0,0,-11.81,-24.21,-27.21,적지,적지,0,108.37,44.70,0,21.27,0.86,-13.53,-27.73,-10.13,-20.76,-151,482,0,2.43,1.87,553.23,-13.28,0,15.36
2013,12513349,5535801,6977547,0,3689113,3422981,266133,8824235,500,24035252,0,0,12898433,11256374,1642059,3368403,-1726344,-4281380,-4271455,1598255,-1978941,3098962,0,0,0,-13.38,-33.12,3.80,적지,적지,0,161.72,41.81,0,12.73,0.95,-18.18,-44.97,-12.68,-31.37,-193,367,0,3.15,1.98,0,-20.46,0,16.76
2014,7863481,2684687,5178794,0,2610950,2155007,455943,5252531,500,8011750,0,0,13840273,10787158,3053115,5327097,-2273982,-3427943,-3427943,2198832,-2770427,-1880932,0,0,0,-16.43,-24.77,7.30,적지,적지,0,124.58,49.71,0,22.06,1.36,-32.31,-48.70,-22.32,-33.65,-428,656,0,1.47,0.56,0,-50.15,0,1031.24
2015,8904595,4721985,4182610,0,1800790,1519675,281115,7103805,500,9291750,0,0,8934824,7011608,1923216,1439859,483356,973026,156583,2605385,-1960838,1340309,0,0,0,5.41,1.75,-35.44,흑전,흑전,0,310.72,25.35,0,21.52,1.07,7.82,2.53,5.77,1.87,18,759,171.11,3.99,3.00,12.31,16.59,58.26,11.25
2016,10418151,6176749,4241402,0,1253931,1196543,57387,9164220,500,10700110,0,0,7477631,6322650,1154981,2202963,-1047983,-1522792,-1623941,1386423,-2749297,3773893,0,0,0,-14.01,-21.72,-16.31,적전,적전,0,516.22,13.68,0,15.45,0.77,-12.88,-19.96,-10.85,-16.81,-166,856,0,3.44,3.85,185.58,-41.63,0,40.75
2017,7887931,4479233,3408698,0,1186293,1058991,127302,6701638,500,11064210,0,0,6935809,6158042,777767,3227752,-2449985,-4122699,-4122699,-1668104,-2265709,1649082,0,0,0,-35.32,-59.44,-7.25,적지,적지,0,422.97,17.70,0,11.21,0.76,-30.88,-51.97,-26.77,-45.04,-325,601,0,4.64,4.35,0,-109.74,0,0
2018,21496507,9337853,12158653,0,11128116,10438838,689278,10368390,500,15874210,0,0,13099806,10941551,2158255,3609083,-1450828,-2975776,-3018698,-1686452,-5053988,6881073,0,0,0,-11.08,-23.04,88.87,적지,적지,0,89.45,107.33,0,16.48,0.89,-17.00,-35.37,-9.87,-20.55,-222,650,0,2.06,1.40,0,-20.32,0,60.26
