구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,94409741,64604600,29805141,0,45772066,44107963,1664104,48637675,500,12740000,0,0,83069582,66640403,16429179,11049886,5379293,1105085,1647824,8296724,-7062148,2664639,150,1910975,115.97,6.48,1.98,2.79,-11.73,-81.77,4.45,146.47,94.11,1.78,19.78,0.90,10.92,3.35,5.81,1.78,129,3818,65.25,2.21,1.29,29.26,15.85,22.24,16.15
2010,115143482,75770686,39372796,0,53376704,50665892,2710812,61766778,500,12740000,0,0,109288322,84032084,25256238,15480200,9776038,6956953,6707555,1117876,-3598278,498622,225,2866463,42.73,8.95,6.14,0,0,0,6.69,149.55,86.42,4.17,23.11,0,0,0,0,0,527,4848,10.24,1.11,0.63,7.43,0,9.30,7.39
2011,119340210,75446772,43893438,0,57581987,49984421,7597566,61758223,500,13376992,0,0,105205996,84070321,21135675,15839909,5295766,3756901,3443381,15924439,-8034280,-2907609,200,2675000,77.69,5.03,3.27,-3.74,-45.83,-48.66,3.55,150.94,93.24,6.00,20.09,0.90,8.57,5.58,4.52,2.94,257,4617,12.96,0.72,0.42,7.23,6.55,10.98,7.24
2012,122628309,74001775,48626534,0,62625305,48865377,13759928,60003004,500,13376992,0,0,104634842,84084832,20550010,16175242,4374767,1799894,1572791,-3522486,-7557016,7142312,200,2675000,170.08,4.18,1.50,-0.54,-17.39,-54.32,2.86,151.44,104.37,5.56,19.64,0.86,7.19,2.58,3.62,1.30,118,4486,30.58,0.80,0.46,10.71,4.34,17.31,10.38
2013,130217268,81176308,49040960,0,68379437,57946641,10432796,61837831,500,13376992,0,0,115621668,93073260,22548408,16672864,5875544,4453004,4084616,7593489,-5648371,-3173741,200,2675244,65.50,5.08,3.53,10.50,34.31,159.70,3.33,140.09,110.58,4.36,19.50,0.91,9.64,6.70,4.65,3.23,305,4623,15.03,0.99,0.53,8.75,6.57,14.81,9.88
2014,147799140,94113418,53685722,0,74928420,63699554,11228866,72870720,500,16182026,0,0,135091429,108969292,26122138,17511462,8610675,6995437,4548940,-9930405,-7368635,16344593,200,3236250,71.14,6.37,3.37,16.84,46.55,11.37,5.08,147.75,102.82,3.70,19.34,0.97,12.78,6.75,6.19,3.27,310,4503,17.44,1.20,0.59,9.92,6.04,14.51,10.36
2015,157240107,106132652,51107455,0,81701698,71040292,10661406,75538409,500,16182026,0,0,138807894,112022810,26785084,18835003,7950080,5609649,4933465,6061762,702237,1195617,50,809063,16.40,5.73,3.55,2.75,-7.67,8.45,5.42,149.40,108.16,0.90,19.30,0.91,10.71,6.65,5.21,3.23,305,4668,18.27,1.19,0.65,10.53,6.63,15.85,10.88
2016,246130814,176595925,69534890,0,145230481,120554120,24676361,100900333,500,20876975,0,0,152272422,122924045,29348377,23211575,6136802,17449101,15536047,18748914,-6486568,809955,100,1857709,11.93,4.03,10.20,9.70,-22.81,214.91,4.49,146.49,143.93,1.79,19.27,0.75,6.96,17.61,3.04,7.70,939,5532,5.97,1.01,0.61,4.85,4.23,27.08,17.12
2017,246662318,172294314,74368004,0,149998456,125175477,24822979,96663862,500,20876975,0,0,295751093,239431475,56319618,49946290,6373328,-523801,-4125611,-15885890,-11041557,12867591,50,963855,0,2.15,-1.39,94.22,3.85,적전,2.53,137.64,155.18,0.72,19.04,1.20,6.45,-4.18,2.59,-1.67,-155,5142,0,1.34,0.49,68.07,31.01,34.32,18.65
2018,275225379,179010448,96214931,0,149867904,130147445,19720459,125357475,500,20876975,0,0,305413294,246405866,59007428,46906896,12100531,11115643,8025966,9184026,-5656843,-3753763,100,2007709,25.84,3.96,2.63,3.27,89.86,흑전,4.57,137.54,119.55,1.54,19.32,1.17,10.90,7.23,4.64,3.08,372,6238,17.46,1.04,0.44,10.30,4.80,16.77,11.59
