구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,368287662,159917828,208369834,0,186037678,172222652,13815025,182249984,500,27213580,0,0,392983290,375205347,17777942,12193525,5584417,15474923,12160340,17752178,-31857094,3405166,15,353410,0,3.09,-9.36,-57.42,1.10,0.80,92.86,102.08,0.59,4.52,1.07,3.18,6.92,1.52,3.31,433,6825,5.88,0.37,0.18,3.88,4.71,20.68,9.87
2017,367543594,163071370,204472224,0,198258264,180063413,18194851,169285329,500,22723235,0,0,433582956,406902153,26680802,13565713,13115090,16258683,12028448,6404073,-11732043,6144392,15,297287,0,2.77,-1.62,-18.74,9.79,2.16,90.56,117.11,0.39,6.15,1.22,8.34,7.65,3.68,3.37,494,7585,7.83,0.51,0.20,4.88,9.66,11.43,7.53
2016,345534760,140515559,205019201,0,200412918,169172705,31240212,145121842,500,22723235,0,0,440738344,410069582,30668762,14528809,16139953,15171344,10955855,39275016,-40454609,-1941767,10,201431,0,2.49,-14.76,25.14,65.51,2.84,83.06,138.10,0.17,6.96,1.29,11.47,7.79,4.71,3.20,293,6473,19.67,0.89,0.30,8.30,10.25,13.26,8.47
2015,340147796,155371796,184775999,0,203919886,177473238,26446648,136227909,500,22723235,0,0,517067187,487829925,29237261,16339869,12897392,10200081,6619531,36608431,-3029597,-30863809,10,204149,0,1.28,-3.84,10.32,3.87,1.92,87.55,149.69,0.25,5.65,1.47,9.65,4.95,3.67,1.89,263,6217,15.25,0.65,0.18,5.69,5.97,13.42,7.55
2014,362064594,179307115,182757479,0,230980266,205261554,25718712,131084329,500,22723235,0,0,537704628,508609208,29095420,17404455,11690966,9053678,6372818,4670549,4313067,-8285216,10,217595,0,1.19,8.19,8.85,흑전,1.43,87.36,176.21,0.47,5.41,1.52,9.11,4.97,3.29,1.80,280,5869,7.65,0.37,0.09,3.07,5.51,13.32,7.35
2013,347746871,173200737,174546134,0,222301861,201952467,20349394,125445009,500,22723235,0,0,497021397,468181892,28839505,18098887,10740618,705352,-1493888,8052459,15179502,-14310568,10,217595,0,-0.30,26.97,148.60,적지,1.26,85.76,177.21,0.58,5.80,1.44,8.51,-1.18,3.12,-0.43,-66,5621,0,0.30,0.08,7.51,-15.82,12.41,7.66
2012,341349472,136874837,204474635,0,214262132,183458723,30803409,127087340,500,22723235,0,0,391463049,372987564,18475485,14155008,4320477,-3583424,-3102351,11911620,-29952867,9198647,10,218000,0,-0.79,-1.66,-52.85,적전,0.41,74.61,168.59,0.47,4.72,1.16,3.66,-2.63,1.28,-0.92,-175,5693,0,0.37,0.10,13.23,2.31,39.72,16.74
2011,333489406,152732710,180756696,0,224572669,181353774,43218894,108916737,500,15789641,0,0,398089052,375597955,22491097,13327457,9163640,2558771,2098958,1873432,-34396943,35540686,30,444776,0,0.53,14.06,-38.35,-41.70,0.87,84.22,206.19,0.74,5.65,1.27,9.06,2.08,2.93,0.67,157,7042,25.83,0.58,0.14,8.22,4.38,20.84,13.98
2010,292353989,151928698,140425292,0,198964573,156192009,42772564,93389416,500,11200000,0,0,349024756,322772649,26252107,11388427,14863680,5349712,3599981,3889264,-18370766,22676150,50,965939,0,1.03,0,0,0,1.52,97.27,213.05,2.13,7.52,0,0,0,0,0,275,7470,8.55,0.31,0.09,4.05,0,8.76,6.90
2009,246399243,127350106,119049137,0,154691882,118211637,36480245,91707361,500,13097533,0,0,268893001,255341783,13551218,11985418,1565800,-3603695,-3051042,-1279721,-4095863,13855515,40,875000,0,-1.13,-23.22,-88.23,적전,0.25,107.73,168.68,1.51,5.04,1.15,1.68,-3.28,0.67,-1.30,-261,7333,0,0.36,0.11,34.43,1.02,66.88,18.99
