구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,120542694,20951774,99590920,0,65613556,36244357,29369199,54929138,5000,240000,0,0,58215285,50644141,7571144,6108376,1462768,888655,670352,1927168,-1868886,-405442,0,0,0,1.15,-6.86,20.20,0.55,1.29,57.81,119.45,0,13.01,0.48,2.68,1.23,1.20,0.55,0,0,0,0,0,0,1.13,30.10,14.75
2017,122399146,22121206,100277940,0,68140360,35835227,32305133,54258787,5000,240000,0,0,62501868,54782270,7719598,6502627,1216971,911579,666708,5934828,-11642595,6126921,0,0,0,1.07,9.05,-20.14,17.96,1.27,61.73,125.58,0,12.35,0.57,2.63,1.44,1.11,0.61,0,0,0,0,0,0,1.00,37.14,13.20
2016,96861589,22336805,74524784,0,58465004,33832705,24632298,38396585,5000,240000,0,0,57316344,49532128,7784217,6260294,1523922,780977,565208,5136869,-1915178,-4619758,0,0,0,0.99,-7.20,-46.19,35.80,1.93,66.02,152.27,0,13.58,0.59,4.00,1.48,1.57,0.58,0,0,0,0,0,0,1.35,27.64,11.16
2015,97027159,22172077,74855082,0,59195782,34617465,24578316,37831377,5000,240000,0,0,61760033,53000529,8759504,5927463,2832042,564905,416209,9607292,-4209937,-7523847,0,0,0,0.67,15.28,13.80,-32.47,3.85,64.05,156.47,0,14.18,0.61,7.61,1.12,2.79,0.41,0,0,0,0,0,0,2.51,15.86,8.20
2014,106278520,35456342,70822178,0,69695559,42570468,27125091,36582961,5000,240000,0,0,53571931,46768442,6803489,4314877,2488612,791881,616328,1226578,-3234955,5359092,0,0,0,1.15,-1.67,-9.20,-25.98,2.47,83.29,190.51,0,12.70,0.53,6.63,1.64,2.46,0.61,0,0,0,0,0,0,2.35,19.19,9.17
2013,96187619,23280233,72907386,0,57727730,13814896,43912834,38459889,5000,240000,0,0,54482421,46275995,8206426,5465538,2740888,1415690,832660,816045,-2692443,2478009,0,0,0,1.53,9.38,114.41,49.02,2.51,168.52,150.10,0,15.06,0.58,7.18,2.18,2.90,0.88,0,0,0,0,0,0,2.00,16.32,7.72
2012,92935299,20111533,72823765,0,55001119,40183394,14817725,37934180,5000,240000,0,0,49811978,43825270,5986709,4708384,1278325,743404,558767,-452079,-5433200,5420005,0,0,0,1.12,0.32,-20.84,19.44,1.00,50.05,144.99,0,12.02,0.55,3.12,1.37,1.40,0.61,0,0,0,0,0,0,1.19,33.80,9.98
2011,89601297,18616899,70984399,0,45685220,38032740,7652480,43916077,5000,240000,0,0,49654319,44300574,5353745,3738964,1614781,693053,467833,2582991,-6403461,3712184,0,0,0,0.94,0.55,21.65,17.98,1.24,48.95,104.03,0,10.78,0.57,3.70,1.07,1.85,0.54,0,0,0,0,0,0,1.38,23.72,8.85
2010,84573210,16061397,68511814,0,41124966,33304765,7820201,43448245,5000,240000,0,0,49382384,44509957,4872426,3545063,1327363,502478,396540,1665430,-1528433,608649,0,0,0,0.80,74.00,-2.45,89.00,0.92,48.23,94.65,0,9.87,0.59,3.07,0.92,1.59,0.48,0,0,0,0,0,0,1.38,25.42,8.63
2009,81867971,12222700,69645271,0,38730604,32686289,6044315,43137367,5000,240000,0,0,28381116,24774540,3606575,2245912,1360663,164679,209812,805577,-1176614,370151,0,0,0,0.74,8.41,흑전,흑전,0.94,37.39,89.78,0,12.71,0.43,4.84,0.75,2.05,0.32,0,0,0,0,0,0,2.85,24.79,7.92
