구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,15154216,4989168,10165048,0,9725213,7858507,1866706,5429003,5000,200000,0,0,20212143,16874441,3337703,1512237,1825466,1539187,1418352,1655175,-6922782,5112564,0,0,0,9.03,7.02,0,0,0,6.68,63.49,179.13,0,16.51,0,0,0,0,0,9192,27145,0,0,0,0,0,3.60,2.45
2011,17035561,6981026,10054536,0,10617865,8817865,1800000,6417697,5000,200000,0,0,25047571,22176851,2870720,1539295,1331425,1008412,988694,406195,-1142660,318016,0,0,0,5.32,3.95,23.92,-27.06,-30.29,3.33,79.17,165.45,0,11.46,1.56,22.48,16.69,8.27,6.14,4943,32088,0,0,0,0,10.16,5.49,2.82
2012,23587682,12717579,10870103,0,11182074,8780545,2401529,12405608,5000,224000,0,0,32603207,27478020,5125187,2329274,2795913,3538409,3048863,2759463,-2623319,2931984,0,0,0,8.58,9.35,30.17,109.99,208.37,6.76,144.84,90.14,0,15.72,1.61,29.71,32.39,13.77,15.01,15175,55382,0,0,0,0,16.08,1.43,0.97
2013,27811632,12912661,14898971,0,14402464,8078326,6324138,13409169,5000,224000,0,0,28062936,21054329,7008607,3369085,3639522,3676906,3112687,4557131,-4089947,987616,0,0,0,12.97,11.09,0,0,0,6.08,159.84,107.41,0,24.97,0,0,0,0,0,13896,59862,0,0,0,0,0,1.42,1.06
2014,36514580,17542366,18972214,0,16029742,8045033,7984709,20484838,500,4606000,0,0,27877532,18793811,9083721,4819707,4264014,3718406,3327509,3351236,-6146455,3965083,0,0,0,15.30,11.94,-0.66,17.16,6.90,7.16,218.05,78.25,0,32.58,0.87,25.16,19.63,13.26,10.35,703,4028,0,0,0,0,18.38,0.72,0.52
2015,61867008,28367554,33499455,0,23789209,9643003,14146207,38077799,500,6849238,0,0,27765284,18658368,9106916,5780617,3326299,2863005,2677714,4430183,-17752570,22470668,0,0,0,11.98,9.64,-0.40,-21.99,-19.53,6.27,294.18,62.48,0,32.80,0.56,11.36,9.14,6.76,5.44,466,5559,12.48,1.05,1.20,6.95,10.33,12.91,7.87
2016,66254206,24186071,42068134,0,26128911,12448091,13680821,40125294,500,6849238,0,0,27252214,18380552,8871662,6984111,1887551,2212257,1944606,3606546,-7629827,1080000,0,0,0,6.93,7.14,-1.85,-43.25,-27.38,3.70,194.30,65.12,0,32.55,0.43,4.83,4.97,2.95,3.04,284,5858,28.42,1.38,2.03,11.34,4.37,32.98,12.93
2017,66026015,25652847,40373168,0,27074324,23512602,3561722,38951691,500,6849238,0,0,30683429,22868605,7814824,7156534,658290,-733027,-776437,-621658,-2993566,2937765,0,0,0,2.15,-2.53,12.59,-65.12,적전,1.21,109.10,69.51,0,25.47,0.46,1.66,-1.96,1.00,-1.17,-113,5687,0,0.80,1.01,12.56,1.69,63.81,10.74
2018,67050125,26879361,40170764,0,28029992,25779108,2250884,39020133,500,13698476,0,0,28446124,21811063,6635061,6292074,342988,276910,-25099,309409,-1152952,588370,0,0,0,1.21,-0.09,-7.29,-47.90,적지,0.69,104.27,71.83,0,23.33,0.43,0.88,-0.06,0.52,-0.04,-2,2849,0,0.71,0.97,8.85,-0.07,118.84,11.72
