구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,231918493,179016421,52902072,0,103948958,92285315,11663644,127969535,500,7640000,0,0,174449268,131022152,43427116,12863225,30563891,25225466,21096433,-50673781,-4504828,73829590,250,1910000,9.05,17.52,12.09,31.39,0.74,-8.56,24.46,193.98,81.23,0.60,24.89,0.86,33.38,23.04,15.15,10.46,3098,16750,13.36,2.47,1.62,11.61,32.57,11.69,10.59
2010,212343458,163190374,49153084,0,61762582,53595948,8166634,150580876,500,8404000,0,0,167332500,123664477,43668023,14494837,29173186,29336496,24663650,26872731,-15368076,-21020262,200,1680554,6.81,17.43,14.74,0,0,0,17.53,304.48,41.02,0.68,26.10,0,0,0,0,0,2935,17923,10.02,1.64,1.48,9.11,0,8.47,7.81
2011,225926186,176761360,49164827,0,72056649,66930076,5126573,153869537,500,8404000,0,0,147208861,115235661,31973200,19333136,12640064,10374366,8053994,7119831,-17149836,6569769,200,1680000,20.86,8.59,5.47,-12.03,-56.67,-67.34,14.20,264.10,46.83,1.06,21.72,0.67,8.30,5.29,5.77,3.68,958,18314,19.67,1.03,1.08,14.62,8.38,12.53,10.27
2012,214365168,163681449,50683718,0,56865445,51027077,5838368,157499723,500,8404000,0,0,100215290,83946545,16268745,16117152,151593,1872052,2236622,-17787413,12453551,4758122,0,0,0,0.15,2.23,-31.92,-98.80,-72.23,0.13,320.77,36.11,0,16.23,0.46,0.10,1.44,0.07,1.02,266,18746,39.64,0.56,0.88,17.76,0.14,584.87,30.49
2013,198459827,150262197,48197631,0,46417905,43617076,2800828,152041923,500,8404000,0,0,48066259,42217664,5848595,8832076,-2983482,-4828274,-3641713,5507810,-7968650,-2129840,0,0,0,-6.21,-7.58,-52.04,적전,적전,0,344.50,30.53,0,12.17,0.23,-1.93,-2.35,-1.45,-1.76,-433,18097,0,0.59,1.86,0,-1.70,0,0
2014,184638639,136262143,48376496,0,46532605,35617561,10915045,138106033,500,8404000,0,0,59755789,64116772,-4360983,11303150,-15664134,-15001490,-11463429,5162931,-4533803,1339778,0,0,0,-26.21,-19.18,24.32,적지,적지,0,382.57,33.69,0,-7.30,0.31,-10.80,-7.90,-8.18,-5.98,-1364,16438,0,0.36,0.82,0,-9.74,0,0
2015,158994096,109441453,49552644,0,31866999,23379084,8487916,127127097,500,8404000,0,0,35571865,42126982,-6555116,10051558,-16606674,-16946099,-13106343,-4868024,3379310,-4017934,0,0,0,-46.68,-36.84,-40.47,적지,적지,0,468.12,25.07,0,-18.43,0.21,-12.52,-9.88,-9.67,-7.63,-1560,15132,0,0.25,0.91,0,-11.17,0,0
2016,137066292,95831436,41234855,0,28421635,28421635,0,108644657,500,8404000,0,0,23000968,25002879,-2001911,5315016,-7316927,-20242671,-21226811,297567,199138,-1540321,0,0,0,-31.81,-92.29,-35.34,적지,적지,0,337.18,26.16,0,-8.70,0.16,-6.21,-18.01,-4.94,-14.34,-2526,12933,0,0.32,1.53,0,-7.31,0,0
2017,109120353,81034507,28085846,0,31336289,29985190,1351100,77784064,500,8404000,0,0,44688539,51969003,-7280464,6514637,-13795101,-18070577,-27055551,5138760,413,728582,0,0,0,-30.87,-60.54,94.29,적지,적지,0,270.25,40.29,0,-16.29,0.36,-14.80,-29.03,-11.21,-21.98,-3219,9261,0,0.25,0.43,0,-24.35,0,0
2018,90621807,68017363,22604444,0,33144547,30233948,2910600,57477260,500,8404000,0,0,42878767,49866624,-6987857,7982879,-14970736,-17680231,-18185905,-2352846,-3736753,-1360550,0,0,0,-34.91,-42.41,-4.05,적지,적지,0,224.97,57.67,0,-16.30,0.43,-22.14,-26.89,-14.99,-18.21,-2164,6844,0,0.35,0.47,0,-22.91,0,0
