구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,27497124,7498723,19998402,0,13091699,12233536,858163,14405426,500,28250392,0,0,10245730,2207152,8038578,10341470,-2302892,-6333502,-6333502,-1425313,-2589324,3791929,0,0,0,-22.48,-61.82,33.10,적지,적지,0,61.30,90.88,0,78.46,0.32,-20.38,-56.04,-7.26,-19.95,-241,620,0,1.97,3.13,0,-19.10,0,0
2010,29517058,2960928,26556130,0,9935667,7980831,1954837,19581390,500,28308431,0,0,9975792,0,9975792,7394574,2581218,7736623,7301598,3450520,-3677787,846717,0,0,0,25.87,73.19,0,0,0,9.23,37.10,50.74,0,100.00,0,0,0,0,0,263,740,7.22,2.57,5.38,6.35,0,23.03,16.56
2011,34607288,5755201,28852087,0,13079203,6232342,6846861,21528085,500,29756793,0,0,9990905,0,9990905,7669104,2321801,-562152,-562152,1586675,-965909,1695641,0,0,0,23.24,-5.63,0.15,-10.05,적전,7.60,92.34,60.75,0,100.00,0.31,11.30,-2.73,7.24,-1.75,-1,786,0,1.87,4.27,45.29,23.56,19.70,13.91
2012,41503340,7173369,34329971,0,9916427,2909910,7006517,31586913,500,33129954,0,0,6499325,0,6499325,9192472,-2693148,6411847,6411847,-1204866,459915,636517,0,0,0,-41.44,98.65,-34.95,적전,흑전,0,246.52,31.39,0,100.00,0.17,-10.14,24.14,-7.08,16.85,145,958,10.37,1.57,7.31,8.54,-21.18,0,0
2013,43721997,6561455,37160542,0,17671329,8459786,9211543,26050668,500,34180838,0,0,4068744,0,4068744,9206472,-5137728,-7440137,-8150797,-2430277,-5294481,9093004,0,0,0,-126.27,-200.33,-37.40,적지,적전,0,77.56,67.83,0,100.00,0.10,-17.83,-28.28,-12.06,-19.13,-229,779,0,1.27,8.21,0,-29.42,0,0
2014,34439524,3112415,31327109,0,13730527,6997694,6732833,20708997,500,60898476,0,0,2104162,0,2104162,8949695,-6845532,-24139881,-24013684,-6890168,-6591445,11572450,0,0,0,-325.33,-1141.25,-48.28,적지,적지,0,44.48,66.30,0,100.00,0.05,-29.28,-102.71,-17.52,-61.45,-497,359,0,3.18,25.52,0,-39.34,0,0
2015,47832856,8490502,39342354,0,18304729,7334498,10970231,29528127,500,66055699,0,0,15698007,0,15698007,11895245,3802762,-1447149,-451564,-1780716,-9184686,9757593,0,0,0,24.22,-2.88,646.05,흑전,적지,8.01,115.76,61.99,0,100.00,0.38,15.14,-1.80,9.24,-1.10,-48,419,0,6.40,11.13,0,5.26,50.56,43.92
2016,68782257,24692060,44090197,0,23545151,13809034,9736117,45237106,500,67006339,0,0,41653823,0,41653823,26677692,14976131,34419867,33427711,17305576,-14622346,13683304,0,0,0,35.95,80.25,165.34,293.82,흑전,10.80,178.81,52.05,0,100.00,0.71,40.06,89.42,25.68,57.33,426,535,6.22,4.95,4.23,6.00,45.91,12.69,11.86
2017,72073730,44970216,27103515,0,34780043,11213737,23566305,37293687,500,67865702,0,0,31430347,0,31430347,32696895,-1266548,-34569322,-31397625,14750954,3299383,6794231,0,0,0,-4.03,-99.90,-24.54,적전,적전,0,401.03,93.26,0,100.00,0.45,-3.07,-76.09,-1.80,-44.58,-323,338,0,5.43,3.94,0,-6.38,0,0
2018,113995488,37083357,76912131,0,23264354,14041375,9222979,90731134,500,70367278,0,0,30044467,0,30044467,53024241,-22979774,89413660,80874969,-32194212,38389196,2974355,0,0,0,-76.49,269.18,-4.41,적지,흑전,0,264.10,25.64,0,100.00,0.32,-35.90,126.34,-24.70,86.93,1223,1359,1.00,0.90,2.87,0.99,-1365.91,0,0
